date,open,high,low,close,volume
2022-01-02,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,0
2022-01-03,27.049999237060547,25.700000762939453,25.700000762939453,27.049999237060547,1751
2022-01-04,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,0
2022-01-05,27.049999237060547,25.700000762939453,25.700000762939453,25.700000762939453,40477
2022-01-09,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0
2022-01-10,25.15999984741211,25.0,23.90999984741211,25.15999984741211,8883
2022-01-11,25.15999984741211,24.700000762939453,23.90999984741211,24.0,168502
2022-01-12,24.0,24.0,22.799999237060547,24.0,3496
2022-01-13,24.0,23.81999969482422,22.799999237060547,24.0,939
2022-01-16,24.0,24.0,24.0,24.0,0
2022-01-17,24.0,24.0,24.0,24.0,0
2022-01-18,24.0,23.0,22.799999237060547,24.0,2809
2022-01-19,24.0,24.0,24.0,24.0,0
2022-01-20,24.0,24.0,24.0,24.0,0
2022-01-23,24.0,24.0,24.0,24.0,0
2022-01-24,24.0,24.0,24.0,24.0,0
2022-01-25,24.0,24.0,24.0,24.0,0
2022-01-26,24.0,23.0,22.989999771118164,23.0,19349
2022-01-30,23.0,23.0,23.0,23.0,0
2022-01-31,23.0,21.850000381469727,21.850000381469727,23.0,250
2022-02-01,23.0,21.850000381469727,21.850000381469727,23.0,255
2022-02-02,23.0,23.0,23.0,23.0,0
2022-02-03,23.0,23.0,23.0,23.0,0
2022-02-06,23.0,23.0,23.0,23.0,0
2022-02-07,23.0,23.0,23.0,23.0,0
2022-02-08,23.0,23.0,23.0,23.0,0
2022-02-09,23.0,21.850000381469727,21.850000381469727,23.0,1000
2022-02-10,23.0,23.0,23.0,23.0,0
2022-02-13,23.0,23.0,23.0,23.0,0
2022-02-14,23.0,23.0,23.0,23.0,0
2022-02-15,23.0,23.0,23.0,23.0,0
2022-02-16,23.0,21.850000381469727,21.850000381469727,23.0,10
2022-02-17,23.0,21.850000381469727,21.850000381469727,23.0,950
2022-02-20,23.0,23.0,23.0,23.0,0
2022-02-21,23.0,23.0,23.0,23.0,0
2022-02-22,23.0,23.0,23.0,23.0,0
2022-02-23,23.0,23.0,23.0,23.0,0
2022-02-24,23.0,23.0,23.0,23.0,0
2022-02-27,23.0,23.0,23.0,23.0,0
2022-02-28,23.0,23.0,23.0,23.0,0
2022-03-01,23.0,23.0,23.0,23.0,0
2022-03-02,23.0,21.850000381469727,21.850000381469727,23.0,50
2022-03-03,23.0,23.0,23.0,23.0,0
2022-03-06,23.0,23.0,23.0,23.0,0
2022-03-07,23.0,23.0,23.0,23.0,0
2022-03-08,23.0,23.0,23.0,23.0,0
2022-03-09,23.0,23.0,23.0,23.0,0
2022-03-10,23.0,23.0,23.0,23.0,0
2022-03-13,23.0,23.0,23.0,23.0,0
2022-03-14,23.0,23.0,23.0,23.0,0
2022-03-15,23.0,23.0,23.0,23.0,0
2022-03-16,23.0,23.0,23.0,23.0,0
2022-03-17,23.0,23.0,23.0,23.0,0
2022-03-20,23.0,23.0,23.0,23.0,0
2022-03-21,23.0,23.0,23.0,23.0,0
2022-03-22,23.0,23.0,23.0,23.0,0
2022-03-23,23.0,23.0,23.0,23.0,0
2022-03-24,23.0,23.0,23.0,23.0,0
2022-03-27,23.0,23.0,23.0,23.0,0
2022-03-28,23.0,23.0,23.0,23.0,0
