date,open,high,low,close,volume
2022-01-02,31.100000381469727,30.979999542236328,30.0,31.100000381469727,6843
2022-01-03,31.100000381469727,31.0,30.0,31.100000381469727,3641
2022-01-04,31.100000381469727,30.350000381469727,29.56999969482422,31.100000381469727,4165
2022-01-05,31.100000381469727,29.899999618530273,29.600000381469727,31.100000381469727,1815
2022-01-09,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,0
2022-01-10,31.100000381469727,30.0,28.5,31.100000381469727,5239
2022-01-11,31.100000381469727,29.850000381469727,28.899999618530273,28.959999084472656,10793
2022-01-12,28.959999084472656,28.969999313354492,23.170000076293945,23.170000076293945,251088
2022-01-13,23.170000076293945,24.440000534057617,22.049999237060547,23.190000534057617,66542
2022-01-16,23.190000534057617,24.0,23.0,23.31999969482422,25042
2022-01-17,23.31999969482422,23.829999923706055,22.190000534057617,23.31999969482422,12618
2022-01-18,23.31999969482422,23.700000762939453,22.170000076293945,23.389999389648438,44995
2022-01-19,23.389999389648438,25.25,23.209999084472656,25.079999923706055,96735
2022-01-20,25.079999923706055,26.18000030517578,24.010000228881836,24.899999618530273,59666
2022-01-23,24.899999618530273,26.0,24.010000228881836,24.510000228881836,48383
2022-01-24,24.510000228881836,25.229999542236328,23.170000076293945,23.450000762939453,33677
2022-01-25,23.450000762939453,24.3799991607666,23.020000457763672,23.510000228881836,32270
2022-01-26,23.510000228881836,24.0,23.229999542236328,23.309999465942383,13444
2022-01-30,23.309999465942383,24.190000534057617,22.950000762939453,23.309999465942383,12254
2022-01-31,23.309999465942383,23.079999923706055,23.0,23.309999465942383,5497
2022-02-01,23.309999465942383,23.739999771118164,22.90999984741211,22.989999771118164,76461
2022-02-02,22.989999771118164,24.010000228881836,22.639999389648438,22.829999923706055,173032
2022-02-03,22.829999923706055,23.020000457763672,22.43000030517578,22.549999237060547,25407
2022-02-06,22.549999237060547,22.959999084472656,22.25,22.469999313354492,16214
2022-02-07,22.469999313354492,22.790000915527344,21.0,21.190000534057617,21213
2022-02-08,21.190000534057617,21.450000762939453,20.75,20.959999084472656,14449
2022-02-09,20.959999084472656,21.389999389648438,19.0,19.56999969482422,23160
2022-02-10,19.56999969482422,19.600000381469727,18.610000610351562,18.93000030517578,20100
2022-02-13,18.93000030517578,18.799999237060547,15.149999618530273,15.569999694824219,70072
2022-02-14,15.569999694824219,16.979999542236328,15.579999923706055,16.610000610351562,30175
2022-02-15,16.610000610351562,17.34000015258789,15.8100004196167,16.290000915527344,65965
2022-02-16,16.290000915527344,17.5,16.100000381469727,16.239999771118164,22288
2022-02-17,16.239999771118164,16.5,15.800000190734863,16.239999771118164,17908
2022-02-20,16.239999771118164,16.670000076293945,15.800000190734863,16.06999969482422,31042
2022-02-21,16.06999969482422,16.59000015258789,15.949999809265137,16.06999969482422,14486
2022-02-22,16.06999969482422,15.970000267028809,15.149999618530273,15.479999542236328,38602
2022-02-23,15.479999542236328,16.8799991607666,15.609999656677246,16.40999984741211,100498
2022-02-24,16.40999984741211,15.800000190734863,13.630000114440918,14.0,73999
2022-02-27,14.0,15.0,14.0,14.279999732971191,47763
2022-02-28,14.279999732971191,14.300000190734863,13.329999923706055,13.470000267028809,34736
2022-03-01,13.470000267028809,13.979999542236328,13.539999961853027,13.770000457763672,31257
2022-03-02,13.770000457763672,13.9399995803833,13.449999809265137,13.770000457763672,18834
2022-03-03,13.770000457763672,14.300000190734863,13.510000228881836,13.84000015258789,46749
2022-03-06,13.84000015258789,14.300000190734863,13.520000457763672,13.859999656677246,140742
2022-03-07,13.859999656677246,14.0,13.289999961853027,13.4399995803833,72535
2022-03-08,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,0
2022-03-09,13.710000038146973,14.859999656677246,13.699999809265137,14.0600004196167,302846
2022-03-10,14.0600004196167,14.390000343322754,12.899999618530273,13.010000228881836,330996
2022-03-13,13.010000228881836,13.100000381469727,10.800000190734863,11.359999656677246,402352
2022-03-14,11.359999656677246,11.359999656677246,11.229999542236328,11.229999542236328,126865
2022-03-15,11.229999542236328,11.630000114440918,11.029999732971191,11.130000114440918,133057
2022-03-16,11.130000114440918,11.449999809265137,11.0600004196167,11.279999732971191,232343
2022-03-17,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0
2022-03-20,11.279999732971191,12.5,12.0,12.100000381469727,342028
2022-03-21,12.100000381469727,12.699999809265137,12.0,12.359999656677246,181107
2022-03-22,12.359999656677246,12.6899995803833,12.0600004196167,12.239999771118164,193825
2022-03-23,12.239999771118164,12.479999542236328,12.0,12.029999732971191,103158
2022-03-24,12.029999732971191,12.289999961853027,11.920000076293945,11.989999771118164,95781
2022-03-27,11.989999771118164,13.390000343322754,12.020000457763672,12.09000015258789,76950
2022-03-28,12.09000015258789,12.180000305175781,11.300000190734863,11.369999885559082,80394
2022-03-29,11.369999885559082,11.800000190734863,11.020000457763672,11.34000015258789,32934
2022-03-30,11.34000015258789,11.5,11.010000228881836,11.09000015258789,36100
2022-03-31,11.09000015258789,11.289999961853027,10.210000038146973,10.869999885559082,40903
2022-04-03,10.869999885559082,11.199999809265137,10.3100004196167,10.9399995803833,30905
2022-04-04,10.9399995803833,11.399999618530273,11.0,11.109999656677246,50891
2022-04-05,11.109999656677246,11.550000190734863,11.050000190734863,11.15999984741211,56786
2022-04-06,11.15999984741211,11.289999961853027,10.770000457763672,10.970000267028809,53283
2022-04-07,10.970000267028809,11.0,10.300000190734863,10.5600004196167,47495
2022-04-10,10.5600004196167,10.770000457763672,9.90999984741211,10.0,45647
2022-04-11,10.0,10.149999618530273,9.0,9.109999656677246,40943
2022-04-12,9.109999656677246,9.729999542236328,8.329999923706055,9.109999656677246,22718
2022-04-13,9.109999656677246,10.0,9.0,9.850000381469727,65034
2022-04-14,9.850000381469727,9.9399995803833,9.369999885559082,9.420000076293945,33460
2022-04-17,9.420000076293945,9.899999618530273,8.010000228881836,8.220000267028809,68173
2022-04-18,8.220000267028809,8.899999618530273,7.510000228881836,8.649999618530273,114510
2022-04-19,8.649999618530273,9.34000015258789,8.5,9.270000457763672,88673
2022-04-20,9.270000457763672,11.119999885559082,9.4399995803833,11.119999885559082,297873
2022-04-21,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0
2022-04-26,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0
2022-04-27,11.119999885559082,12.539999961853027,11.609999656677246,12.0600004196167,194234
2022-04-28,12.0600004196167,12.800000190734863,12.0,12.460000038146973,103050
2022-05-08,12.460000038146973,13.140000343322754,11.359999656677246,12.109999656677246,113796
2022-05-09,12.109999656677246,12.510000228881836,11.829999923706055,11.960000038146973,112798
2022-05-10,11.960000038146973,12.199999809265137,11.229999542236328,11.390000343322754,48710
2022-05-11,11.390000343322754,12.15999984741211,11.5,11.710000038146973,83844
2022-05-12,11.710000038146973,11.850000381469727,11.0,11.220000267028809,75611
2022-05-15,11.220000267028809,11.84000015258789,11.069999694824219,11.300000190734863,105692
2022-05-16,11.300000190734863,11.220000267028809,10.899999618530273,11.039999961853027,50721
2022-05-17,11.039999961853027,11.199999809265137,10.800000190734863,11.039999961853027,18307
2022-05-18,11.039999961853027,11.170000076293945,10.710000038146973,11.039999961853027,26657
2022-05-19,11.039999961853027,11.079999923706055,10.720000267028809,11.039999961853027,27708
2022-05-22,11.039999961853027,11.300000190734863,10.829999923706055,10.949999809265137,66451
2022-05-23,10.949999809265137,11.180000305175781,10.819999694824219,10.949999809265137,19476
2022-05-24,10.949999809265137,10.989999771118164,10.609999656677246,10.949999809265137,23420
2022-05-25,10.949999809265137,10.8100004196167,10.029999732971191,10.289999961853027,69230
2022-05-26,10.289999961853027,10.5,10.069999694824219,10.350000381469727,50090
2022-05-29,10.350000381469727,10.5,9.800000190734863,9.989999771118164,33422
2022-05-30,9.989999771118164,10.25,9.869999885559082,9.989999771118164,30270
2022-05-31,9.989999771118164,10.319999694824219,9.880000114440918,10.0,30715
2022-06-01,10.0,9.880000114440918,9.619999885559082,10.0,6448
2022-06-02,10.0,10.390000343322754,9.609999656677246,10.0,20257
2022-06-05,10.0,10.0,10.0,10.0,0
2022-06-06,10.0,10.890000343322754,10.010000228881836,10.75,73562
2022-06-07,10.75,11.479999542236328,10.979999542236328,11.40999984741211,94294
2022-06-08,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0
2022-06-09,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0
2022-06-12,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0
2022-06-13,11.40999984741211,12.890000343322754,12.300000190734863,11.40999984741211,1698
2022-06-14,11.40999984741211,13.6899995803833,11.710000038146973,13.600000381469727,289945
2022-06-15,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-16,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-19,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-20,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-21,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-22,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-23,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-26,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-27,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-28,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-06-29,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-03,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-04,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-05,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-06,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-07,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-17,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-18,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-19,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-20,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-21,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-24,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-25,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-26,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-27,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-28,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-07-31,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-08-01,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-08-02,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-08-03,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2022-08-04,13.600000381469727,14.279999732971191,14.279999732971191,14.279999732971191,30379
2022-08-07,14.279999732971191,14.989999771118164,14.989999771118164,14.989999771118164,28393
2022-08-08,14.989999771118164,15.729999542236328,15.729999542236328,14.989999771118164,10448
2022-08-09,14.989999771118164,15.729999542236328,15.729999542236328,15.729999542236328,34875
2022-08-10,15.729999542236328,16.510000228881836,16.510000228881836,16.510000228881836,85582
2022-08-11,16.510000228881836,17.329999923706055,17.329999923706055,17.329999923706055,17654
2022-08-14,17.329999923706055,18.190000534057617,18.190000534057617,18.190000534057617,17275
2022-08-15,18.190000534057617,19.09000015258789,18.350000381469727,19.09000015258789,318935
2022-08-16,19.09000015258789,20.040000915527344,19.780000686645508,20.040000915527344,179861
2022-08-17,20.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,52959
2022-08-18,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,0
2022-08-21,22.09000015258789,23.190000534057617,23.190000534057617,23.190000534057617,13002
2022-08-22,23.190000534057617,24.34000015258789,24.229999542236328,24.34000015258789,122881
2022-08-23,24.34000015258789,24.34000015258789,24.34000015258789,24.34000015258789,0
2022-08-24,25.549999237060547,26.81999969482422,26.81999969482422,26.81999969482422,32262
2022-08-25,26.81999969482422,28.15999984741211,28.15999984741211,26.81999969482422,2568
2022-08-28,26.81999969482422,28.15999984741211,28.15999984741211,28.15999984741211,27182
2022-08-29,28.15999984741211,29.559999465942383,26.760000228881836,26.790000915527344,506203
2022-08-30,26.790000915527344,26.700000762939453,25.459999084472656,25.459999084472656,77782
2022-08-31,25.459999084472656,26.729999542236328,24.190000534057617,24.6200008392334,517217
2022-09-01,24.6200008392334,25.649999618530273,23.389999389648438,23.389999389648438,153385
2022-09-04,23.389999389648438,24.549999237060547,22.229999542236328,24.549999237060547,404267
2022-09-05,24.549999237060547,25.770000457763672,25.0,25.770000457763672,202494
2022-09-06,25.770000457763672,27.049999237060547,25.799999237060547,27.030000686645508,190487
2022-09-07,27.030000686645508,27.420000076293945,25.68000030517578,26.25,471920
2022-09-08,26.25,26.0,24.940000534057617,24.940000534057617,98856
2022-09-11,24.940000534057617,25.8799991607666,23.700000762939453,24.559999465942383,157958
2022-09-12,24.559999465942383,25.469999313354492,23.700000762939453,24.010000228881836,89964
2022-09-13,24.010000228881836,25.209999084472656,23.010000228881836,25.18000030517578,247417
2022-09-14,25.18000030517578,26.0,24.049999237060547,24.31999969482422,228505
2022-09-15,24.31999969482422,25.530000686645508,24.270000457763672,25.530000686645508,190974
2022-09-18,25.530000686645508,26.799999237060547,24.260000228881836,24.299999237060547,455425
2022-09-19,24.299999237060547,25.510000228881836,23.09000015258789,25.510000228881836,280743
2022-09-20,25.510000228881836,26.75,24.8700008392334,25.5,255810
2022-09-21,25.5,25.940000534057617,24.670000076293945,24.760000228881836,192710
2022-09-22,24.760000228881836,25.40999984741211,24.0,24.6299991607666,120835
2022-09-25,24.6299991607666,25.5,24.610000610351562,24.899999618530273,110482
2022-09-26,24.899999618530273,26.139999389648438,25.299999237060547,26.139999389648438,138061
2022-09-27,26.139999389648438,27.440000534057617,27.0,27.440000534057617,400444
2022-09-28,27.440000534057617,28.3700008392334,26.110000610351562,26.209999084472656,517883
2022-09-29,26.209999084472656,27.149999618530273,25.719999313354492,26.219999313354492,193060
2022-10-02,26.219999313354492,26.100000381469727,24.90999984741211,24.940000534057617,127528
2022-10-03,24.940000534057617,25.25,23.700000762939453,23.700000762939453,233893
2022-10-04,23.700000762939453,24.8799991607666,23.809999465942383,24.8799991607666,327922
2022-10-05,24.8799991607666,25.489999771118164,23.639999389648438,23.639999389648438,255191
2022-10-09,23.639999389648438,22.860000610351562,22.459999084472656,22.459999084472656,96712
2022-10-10,22.459999084472656,23.399999618530273,21.719999313354492,22.15999984741211,93306
2022-10-11,22.15999984741211,22.450000762939453,21.059999465942383,21.09000015258789,299703
