date,open,high,low,close,volume
2022-01-02,5.099999904632568,5.079999923706055,4.949999809265137,4.96999979019165,570175
2022-01-03,4.96999979019165,5.170000076293945,4.900000095367432,5.0,3451113
2022-01-04,5.0,5.039999961853027,4.949999809265137,4.989999771118164,1310077
2022-01-05,4.989999771118164,5.079999923706055,4.980000019073486,5.010000228881836,2053080
2022-01-09,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0
2022-01-10,4.980000019073486,5.010000228881836,4.929999828338623,4.940000057220459,147797
2022-01-11,4.940000057220459,4.949999809265137,4.739999771118164,4.800000190734863,3999374
2022-01-12,4.800000190734863,4.829999923706055,4.699999809265137,4.710000038146973,2397108
2022-01-13,4.710000038146973,4.849999904632568,4.699999809265137,4.710000038146973,2090226
2022-01-16,4.710000038146973,4.760000228881836,4.650000095367432,4.690000057220459,529517
2022-01-17,4.690000057220459,4.789999961853027,4.599999904632568,4.610000133514404,3864895
2022-01-18,4.610000133514404,4.860000133514404,4.610000133514404,4.840000152587891,2746512
2022-01-19,4.840000152587891,4.849999904632568,4.699999809265137,4.75,625014
2022-01-20,4.75,4.809999942779541,4.730000019073486,4.800000190734863,482299
2022-01-23,4.800000190734863,4.820000171661377,4.710000038146973,4.710000038146973,220140
2022-01-24,4.710000038146973,4.699999809265137,4.650000095367432,4.670000076293945,95886
2022-01-25,4.670000076293945,4.809999942779541,4.670000076293945,4.769999980926514,585537
2022-01-26,4.769999980926514,4.820000171661377,4.710000038146973,4.800000190734863,346605
2022-01-30,4.800000190734863,4.800000190734863,4.659999847412109,4.690000057220459,157926
2022-01-31,4.690000057220459,4.829999923706055,4.599999904632568,4.809999942779541,788696
2022-02-01,4.809999942779541,5.0,4.809999942779541,4.960000038146973,2826725
2022-02-02,4.960000038146973,5.46999979019165,4.989999771118164,5.389999866485596,11248838
2022-02-03,5.389999866485596,6.0,5.300000190734863,5.5,4008282
2022-02-06,5.5,5.699999809265137,5.400000095367432,5.460000038146973,2501207
2022-02-07,5.460000038146973,5.550000190734863,5.349999904632568,5.429999828338623,1218914
2022-02-08,5.429999828338623,5.599999904632568,5.380000114440918,5.550000190734863,830667
2022-02-09,5.550000190734863,6.059999942779541,5.590000152587891,5.829999923706055,5237198
2022-02-10,5.829999923706055,5.980000019073486,5.570000171661377,5.599999904632568,2688005
2022-02-13,5.599999904632568,6.010000228881836,5.590000152587891,5.739999771118164,2221994
2022-02-14,5.739999771118164,5.900000095367432,5.570000171661377,5.639999866485596,199617
2022-02-15,5.639999866485596,5.800000190734863,5.639999866485596,5.75,821563
2022-02-16,5.75,5.800000190734863,5.659999847412109,5.690000057220459,855676
2022-02-17,5.690000057220459,5.889999866485596,5.710000038146973,5.75,3787972
2022-02-20,5.75,5.789999961853027,5.5,5.590000152587891,416693
2022-02-21,5.590000152587891,5.679999828338623,5.400000095367432,5.510000228881836,192862
2022-02-22,5.510000228881836,5.579999923706055,5.28000020980835,5.380000114440918,1299324
2022-02-23,5.380000114440918,5.75,5.349999904632568,5.670000076293945,1481731
2022-02-24,5.670000076293945,5.510000228881836,4.699999809265137,5.369999885559082,3936501
2022-02-27,5.369999885559082,5.889999866485596,5.599999904632568,5.760000228881836,1485041
2022-02-28,5.760000228881836,5.900000095367432,5.650000095367432,5.760000228881836,1446394
2022-03-01,5.760000228881836,5.980000019073486,5.829999923706055,5.860000133514404,1734991
2022-03-02,5.860000133514404,5.889999866485596,5.730000019073486,5.769999980926514,1257448
2022-03-03,5.769999980926514,5.949999809265137,5.820000171661377,5.860000133514404,802579
2022-03-06,5.860000133514404,5.920000076293945,5.75,5.789999961853027,1408322
2022-03-07,5.789999961853027,5.75,5.429999828338623,5.510000228881836,1397118
2022-03-08,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0
2022-03-09,5.400000095367432,5.510000228881836,5.260000228881836,5.300000190734863,1040536
2022-03-10,5.300000190734863,5.360000133514404,5.21999979019165,5.300000190734863,3953726
2022-03-13,5.300000190734863,5.460000038146973,5.300000190734863,5.340000152587891,573134
2022-03-14,5.340000152587891,5.340000152587891,5.309999942779541,5.309999942779541,314357
2022-03-15,5.309999942779541,5.340000152587891,5.099999904632568,5.199999809265137,890361
2022-03-16,5.199999809265137,5.28000020980835,5.070000171661377,5.150000095367432,5135281
2022-03-17,5.150000095367432,5.269999980926514,4.699999809265137,5.0,8605057
2022-03-20,5.0,5.199999809265137,5.0,5.159999847412109,2347687
2022-03-21,5.159999847412109,5.550000190734863,5.159999847412109,5.440000057220459,2519350
2022-03-22,5.440000057220459,5.679999828338623,5.170000076293945,5.269999980926514,1402828
2022-03-23,5.269999980926514,5.449999809265137,5.059999942779541,5.369999885559082,1117145
2022-03-24,5.369999885559082,5.449999809265137,5.260000228881836,5.300000190734863,1445459
2022-03-27,5.300000190734863,5.300000190734863,4.239999771118164,4.400000095367432,15846319
2022-03-28,4.400000095367432,4.5,4.150000095367432,4.320000171661377,2332605
2022-03-29,4.320000171661377,4.349999904632568,4.0,4.0,10182536
2022-03-30,4.0,4.099999904632568,3.799999952316284,3.8499999046325684,8276433
2022-03-31,3.8499999046325684,4.03000020980835,3.859999895095825,3.990000009536743,5859963
2022-04-03,3.990000009536743,4.329999923706055,4.0,4.269999980926514,6226972
2022-04-04,4.269999980926514,4.349999904632568,4.159999847412109,4.320000171661377,3907051
2022-04-05,4.320000171661377,4.369999885559082,4.25,4.289999961853027,3140194
2022-04-06,4.289999961853027,4.340000152587891,4.21999979019165,4.25,1236292
2022-04-07,4.25,4.25,4.059999942779541,4.110000133514404,579841
2022-04-10,4.110000133514404,4.150000095367432,3.859999895095825,3.9800000190734863,569354
2022-04-11,3.9800000190734863,4.099999904632568,3.869999885559082,3.9100000858306885,1141435
2022-04-12,3.9100000858306885,4.039999961853027,3.9000000953674316,3.9600000381469727,447098
2022-04-13,3.9600000381469727,4.139999866485596,3.950000047683716,4.0,1483210
2022-04-14,4.0,4.070000171661377,3.6600000858306885,3.7799999713897705,2828829
2022-04-17,3.7799999713897705,4.050000190734863,3.75,3.9200000762939453,6504507
2022-04-18,3.9200000762939453,4.059999942779541,3.880000114440918,4.050000190734863,1506818
