symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
AFDI.CA,Real Estate,2022-01-01 22:00:00,13.430000305175781,13.800000190734863,13.449999809265137,13.630000114440918,13.630000114440918,107930
AFDI.CA,Real Estate,2022-01-02 22:00:00,13.630000114440918,14.100000381469727,13.520000457763672,13.819999694824219,13.819999694824219,254978
AFDI.CA,Real Estate,2022-01-03 22:00:00,13.819999694824219,14.100000381469727,13.800000190734863,13.869999885559082,13.869999885559082,75607
AFDI.CA,Real Estate,2022-01-04 22:00:00,13.869999885559082,14.350000381469727,13.899999618530273,14.050000190734863,14.050000190734863,119663
AFDI.CA,Real Estate,2022-01-08 22:00:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0
AFDI.CA,Real Estate,2022-01-09 22:00:00,13.760000228881836,14.0,13.75,13.779999732971191,13.779999732971191,78872
AFDI.CA,Real Estate,2022-01-10 22:00:00,13.779999732971191,13.800000190734863,13.5,13.539999961853027,13.539999961853027,83063
AFDI.CA,Real Estate,2022-01-11 22:00:00,13.539999961853027,13.699999809265137,13.350000381469727,13.390000343322754,13.390000343322754,41790
AFDI.CA,Real Estate,2022-01-12 22:00:00,13.390000343322754,13.5,13.0,13.010000228881836,13.010000228881836,33328
AFDI.CA,Real Estate,2022-01-15 22:00:00,13.010000228881836,13.020000457763672,12.640000343322754,13.010000228881836,13.010000228881836,21020
AFDI.CA,Real Estate,2022-01-16 22:00:00,13.010000228881836,12.979999542236328,12.529999732971191,12.75,12.75,52009
AFDI.CA,Real Estate,2022-01-17 22:00:00,12.75,13.079999923706055,12.760000228881836,13.0,13.0,27902
AFDI.CA,Real Estate,2022-01-18 22:00:00,13.0,13.130000114440918,12.869999885559082,12.989999771118164,12.989999771118164,108593
AFDI.CA,Real Estate,2022-01-19 22:00:00,12.989999771118164,13.130000114440918,12.800000190734863,12.880000114440918,12.880000114440918,34496
AFDI.CA,Real Estate,2022-01-22 22:00:00,12.880000114440918,12.84000015258789,12.600000381469727,12.630000114440918,12.630000114440918,54141
AFDI.CA,Real Estate,2022-01-23 22:00:00,12.630000114440918,12.949999809265137,12.149999618530273,12.210000038146973,12.210000038146973,43071
AFDI.CA,Real Estate,2022-01-24 22:00:00,12.210000038146973,12.699999809265137,12.029999732971191,12.210000038146973,12.210000038146973,17370
