symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
RKAZ.CA,Industrials,2022-01-01 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-02 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-03 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-04 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-08 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-09 22:00:00,4.5,4.5,4.5,4.5,4.5,0
RKAZ.CA,Industrials,2022-01-10 22:00:00,4.5,4.059999942779541,4.050000190734863,4.5,4.5,15989
RKAZ.CA,Industrials,2022-01-11 22:00:00,4.5,4.510000228881836,4.059999942779541,4.480000019073486,4.480000019073486,64742
RKAZ.CA,Industrials,2022-01-12 22:00:00,4.480000019073486,4.5,4.25,4.440000057220459,4.440000057220459,50656
RKAZ.CA,Industrials,2022-01-15 22:00:00,4.440000057220459,4.880000114440918,4.489999771118164,4.880000114440918,4.880000114440918,199358
RKAZ.CA,Industrials,2022-01-16 22:00:00,4.880000114440918,5.360000133514404,5.0,5.349999904632568,5.349999904632568,56318
RKAZ.CA,Industrials,2022-01-17 22:00:00,5.349999904632568,5.5,5.0,5.139999866485596,5.139999866485596,91793
RKAZ.CA,Industrials,2022-01-18 22:00:00,5.139999866485596,5.400000095367432,5.0,5.050000190734863,5.050000190734863,61135
RKAZ.CA,Industrials,2022-01-19 22:00:00,5.050000190734863,5.380000114440918,5.0,5.300000190734863,5.300000190734863,97408
RKAZ.CA,Industrials,2022-01-22 22:00:00,5.300000190734863,5.369999885559082,5.070000171661377,5.300000190734863,5.300000190734863,8305
RKAZ.CA,Industrials,2022-01-23 22:00:00,5.300000190734863,5.5,5.079999923706055,5.099999904632568,5.099999904632568,75580
RKAZ.CA,Industrials,2022-01-24 22:00:00,5.099999904632568,4.800000190734863,4.699999809265137,5.099999904632568,5.099999904632568,16150
RKAZ.CA,Industrials,2022-01-25 22:00:00,5.099999904632568,5.230000019073486,4.590000152587891,5.099999904632568,5.099999904632568,15104
