symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
EEII.CA,Industrials,2022-01-01 22:00:00,2.3550000190734863,2.422499895095825,2.3475000858306885,2.362499952316284,2.295837879180908,1246793
EEII.CA,Industrials,2022-01-02 22:00:00,2.362499952316284,2.4600000381469727,2.3550000190734863,2.384999990463257,2.3177030086517334,3920694
EEII.CA,Industrials,2022-01-03 22:00:00,2.384999990463257,2.430000066757202,2.309999942779541,2.3550000190734863,2.2885496616363525,2831231
EEII.CA,Industrials,2022-01-04 22:00:00,2.3550000190734863,2.4149999618530273,2.325000047683716,2.3550000190734863,2.2885496616363525,1933947
EEII.CA,Industrials,2022-01-08 22:00:00,2.3550000190734863,2.3550000190734863,2.3550000190734863,2.3550000190734863,2.2885496616363525,0
EEII.CA,Industrials,2022-01-09 22:00:00,2.325000047683716,2.369999885559082,2.2200000286102295,2.25,2.1865124702453613,3644391
EEII.CA,Industrials,2022-01-10 22:00:00,2.25,2.2725000381469727,2.1449999809265137,2.1600000858306885,2.0990519523620605,1943699
EEII.CA,Industrials,2022-01-11 22:00:00,2.1600000858306885,2.190000057220459,2.0250000953674316,2.055000066757202,1.9970147609710693,2410305
EEII.CA,Industrials,2022-01-12 22:00:00,2.055000066757202,2.174999952316284,2.009999990463257,2.0999999046325684,2.0407447814941406,3610895
EEII.CA,Industrials,2022-01-15 22:00:00,2.0999999046325684,2.1675000190734863,2.069999933242798,2.0999999046325684,2.0407447814941406,2392650
EEII.CA,Industrials,2022-01-16 22:00:00,2.0999999046325684,2.1524999141693115,2.055000066757202,2.077500104904175,2.0188798904418945,2170833
EEII.CA,Industrials,2022-01-17 22:00:00,2.077500104904175,2.1449999809265137,2.069999933242798,2.137500047683716,2.0771868228912354,2521630
EEII.CA,Industrials,2022-01-18 22:00:00,2.137500047683716,2.1675000190734863,2.0850000381469727,2.115000009536743,2.05532169342041,1864214
EEII.CA,Industrials,2022-01-19 22:00:00,2.115000009536743,2.115000009536743,2.0625,2.077500104904175,2.0188798904418945,1639601
EEII.CA,Industrials,2022-01-22 22:00:00,2.077500104904175,2.2125000953674316,2.0625,2.130000114440918,2.0698986053466797,4767518
EEII.CA,Industrials,2022-01-23 22:00:00,2.130000114440918,2.174999952316284,2.0325000286102295,2.047499895095825,1.989726185798645,3099651
EEII.CA,Industrials,2022-01-24 22:00:00,2.047499895095825,2.122499942779541,2.0399999618530273,2.0625,2.004302978515625,2282667
EEII.CA,Industrials,2022-01-25 22:00:00,2.0625,2.1075000762939453,2.047499895095825,2.055000066757202,1.9970147609710693,1173782
EEII.CA,Industrials,2022-01-29 22:00:00,2.055000066757202,2.077500104904175,1.9800000190734863,2.0174999237060547,1.9605727195739746,1571545
EEII.CA,Industrials,2022-01-30 22:00:00,2.0174999237060547,2.069999933242798,1.9874999523162842,2.0250000953674316,1.967861294746399,2005842
EEII.CA,Industrials,2022-01-31 22:00:00,2.0250000953674316,2.0850000381469727,2.047499895095825,2.055000066757202,1.9970147609710693,1501845
EEII.CA,Industrials,2022-02-01 22:00:00,2.055000066757202,2.0924999713897705,2.0250000953674316,2.0325000286102295,1.9751495122909546,1265139
EEII.CA,Industrials,2022-02-02 22:00:00,2.0325000286102295,2.1075000762939453,2.0174999237060547,2.0850000381469727,2.02616810798645,2892051
EEII.CA,Industrials,2022-02-05 22:00:00,2.0850000381469727,2.1524999141693115,2.0625,2.137500047683716,2.0771868228912354,2583374
EEII.CA,Industrials,2022-02-06 22:00:00,2.137500047683716,2.1600000858306885,2.0399999618530273,2.055000066757202,1.9970147609710693,2220509
EEII.CA,Industrials,2022-02-07 22:00:00,2.055000066757202,2.0625,1.875,1.9574999809265137,1.9022657871246338,5735789
EEII.CA,Industrials,2022-02-08 22:00:00,1.9574999809265137,1.9424999952316284,1.5674999952316284,1.6575000286102295,1.610730767250061,11283025
EEII.CA,Industrials,2022-02-09 22:00:00,1.6575000286102295,1.875,1.6575000286102295,1.7625000476837158,1.7127680778503418,8057006
EEII.CA,Industrials,2022-02-12 22:00:00,1.7625000476837158,1.784999966621399,1.440000057220459,1.4700000286102295,1.4285213947296143,7789353
EEII.CA,Industrials,2022-02-13 22:00:00,1.4700000286102295,1.5,1.3350000381469727,1.402500033378601,1.3629261255264282,8736674
EEII.CA,Industrials,2022-02-14 22:00:00,1.402500033378601,1.5,1.125,1.125,1.0932562351226807,38129911
EEII.CA,Industrials,2022-02-15 22:00:00,1.125,1.0950000286102295,0.9375,1.034999966621399,1.0057957172393799,33968110
EEII.CA,Industrials,2022-02-16 22:00:00,1.034999966621399,1.0575000047683716,0.9300000071525574,1.0049999952316284,0.9766421914100647,23151831
EEII.CA,Industrials,2022-02-19 22:00:00,1.0049999952316284,1.0844999551773071,0.9622499942779541,1.0567500591278076,1.0269320011138916,20604309
EEII.CA,Industrials,2022-02-20 22:00:00,1.0567500591278076,1.0829999446868896,1.006500005722046,1.0245000123977661,0.9955919981002808,15347223
EEII.CA,Industrials,2022-02-21 22:00:00,1.0245000123977661,1.0125000476837158,0.9607499837875366,0.999750018119812,0.9715403318405151,14017237
EEII.CA,Industrials,2022-02-22 22:00:00,0.999750018119812,1.0080000162124634,0.9802500009536743,0.984749972820282,0.9569635391235352,7040971
EEII.CA,Industrials,2022-02-23 22:00:00,0.984749972820282,0.9277499914169312,0.8107500076293945,0.8347499966621399,0.8111960887908936,11975906
EEII.CA,Industrials,2022-02-26 22:00:00,0.8347499966621399,0.890999972820282,0.862500011920929,0.8700000047683716,0.8454514741897583,7296893
EEII.CA,Industrials,2022-02-27 22:00:00,0.8700000047683716,0.8759999871253967,0.8385000228881836,0.8482499718666077,0.8243151307106018,4710842
EEII.CA,Industrials,2022-02-28 22:00:00,0.8482499718666077,0.8654999732971191,0.840749979019165,0.8557500243186951,0.8316035866737366,5027602
EEII.CA,Industrials,2022-03-01 22:00:00,0.8557500243186951,0.8774999976158142,0.8445000052452087,0.8587499856948853,0.8345188498497009,5077382
EEII.CA,Industrials,2022-03-02 22:00:00,0.8587499856948853,0.8700000047683716,0.8512499928474426,0.8557500243186951,0.8316035866737366,3716121
EEII.CA,Industrials,2022-03-05 22:00:00,0.8557500243186951,0.8587499856948853,0.8332499861717224,0.8370000123977661,0.813382625579834,4065375
EEII.CA,Industrials,2022-03-06 22:00:00,0.8370000123977661,0.8362500071525574,0.7507500052452087,0.768750011920929,0.7470583915710449,6017007
EEII.CA,Industrials,2022-03-07 22:00:00,0.768750011920929,0.768750011920929,0.768750011920929,0.768750011920929,0.7470583915710449,0
EEII.CA,Industrials,2022-03-08 22:00:00,0.8017500042915344,0.8565000295639038,0.8025000095367432,0.8302500247955322,0.8068230748176575,6357826
EEII.CA,Industrials,2022-03-09 22:00:00,0.8302500247955322,0.8737499713897705,0.8174999952316284,0.8602499961853027,0.8359765410423279,11966034
EEII.CA,Industrials,2022-03-12 22:00:00,0.8602499961853027,0.8849999904632568,0.8264999985694885,0.828000009059906,0.804636538028717,3652113
EEII.CA,Industrials,2022-03-13 22:00:00,0.828000009059906,0.828000009059906,0.8017500042915344,0.8017500042915344,0.7791272401809692,2924506
EEII.CA,Industrials,2022-03-14 22:00:00,0.8017500042915344,0.8159999847412109,0.7620000243186951,0.765749990940094,0.744143009185791,5184765
EEII.CA,Industrials,2022-03-15 22:00:00,0.765749990940094,0.8062499761581421,0.7739999890327454,0.7979999780654907,0.7754830121994019,2961301
EEII.CA,Industrials,2022-03-16 22:00:00,0.7979999780654907,0.812250018119812,0.7875000238418579,0.7927500009536743,0.7703812122344971,3592289
EEII.CA,Industrials,2022-03-19 22:00:00,0.7927500009536743,0.8025000095367432,0.7799999713897705,0.7942500114440918,0.771838903427124,3163135
EEII.CA,Industrials,2022-03-20 22:00:00,0.7942500114440918,0.8445000052452087,0.7912499904632568,0.8212500214576721,0.7980770468711853,5799689
EEII.CA,Industrials,2022-03-21 22:00:00,0.8212500214576721,0.8512499928474426,0.8227499723434448,0.8362500071525574,0.8126537799835205,8945895
EEII.CA,Industrials,2022-03-22 22:00:00,0.8362500071525574,0.8362500071525574,0.8212500214576721,0.8272500038146973,0.8039077520370483,2337406
EEII.CA,Industrials,2022-03-23 22:00:00,0.8272500038146973,0.8362500071525574,0.8032500147819519,0.8062499761581421,0.7835002541542053,2947567
EEII.CA,Industrials,2022-03-26 22:00:00,0.8062499761581421,0.8174999952316284,0.7799999713897705,0.7837499976158142,0.7616351246833801,1872389
EEII.CA,Industrials,2022-03-27 22:00:00,0.7837499976158142,0.7935000061988831,0.7132499814033508,0.7297499775886536,0.7091588377952576,2697509
EEII.CA,Industrials,2022-03-28 22:00:00,0.7297499775886536,0.7387499809265137,0.6922500133514404,0.7162500023841858,0.6960397958755493,3780345
EEII.CA,Industrials,2022-03-29 22:00:00,0.7162500023841858,0.731249988079071,0.6832500100135803,0.690750002861023,0.6712592840194702,2827809
