symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
AREH.CA,Real Estate,2022-01-01 22:00:00,1.6519999504089355,1.7000000476837158,1.6430000066757202,1.6790000200271606,1.6790000200271606,5176754
AREH.CA,Real Estate,2022-01-02 22:00:00,1.6790000200271606,1.7619999647140503,1.6699999570846558,1.7029999494552612,1.7029999494552612,12387395
AREH.CA,Real Estate,2022-01-03 22:00:00,1.7029999494552612,1.7100000381469727,1.6180000305175781,1.61899995803833,1.61899995803833,15295010
AREH.CA,Real Estate,2022-01-04 22:00:00,1.61899995803833,1.6799999475479126,1.5800000429153442,1.6710000038146973,1.6710000038146973,9653464
AREH.CA,Real Estate,2022-01-08 22:00:00,1.6710000038146973,1.6710000038146973,1.6710000038146973,1.6710000038146973,1.6710000038146973,0
AREH.CA,Real Estate,2022-01-09 22:00:00,1.6080000400543213,1.6299999952316284,1.527999997138977,1.527999997138977,1.527999997138977,7963748
AREH.CA,Real Estate,2022-01-10 22:00:00,1.527999997138977,1.5449999570846558,1.4520000219345093,1.4539999961853027,1.4539999961853027,6052006
AREH.CA,Real Estate,2022-01-11 22:00:00,1.4539999961853027,1.4550000429153442,1.3819999694824219,1.3819999694824219,1.3819999694824219,5666396
AREH.CA,Real Estate,2022-01-12 22:00:00,1.3819999694824219,1.378000020980835,1.312999963760376,1.3140000104904175,1.3140000104904175,6887027
AREH.CA,Real Estate,2022-01-15 22:00:00,1.3140000104904175,1.2899999618530273,1.2489999532699585,1.2489999532699585,1.2489999532699585,1795147
AREH.CA,Real Estate,2022-01-16 22:00:00,1.2489999532699585,1.2300000190734863,1.187000036239624,1.187000036239624,1.187000036239624,7686363
AREH.CA,Real Estate,2022-01-17 22:00:00,1.187000036239624,1.246000051498413,1.159999966621399,1.246000051498413,1.246000051498413,9067440
AREH.CA,Real Estate,2022-01-18 22:00:00,1.246000051498413,1.3079999685287476,1.2599999904632568,1.3079999685287476,1.3079999685287476,7217313
AREH.CA,Real Estate,2022-01-19 22:00:00,1.3079999685287476,1.3730000257492065,1.3300000429153442,1.3730000257492065,1.3730000257492065,5819233
AREH.CA,Real Estate,2022-01-22 22:00:00,1.3730000257492065,1.440999984741211,1.3940000534057617,1.4270000457763672,1.4270000457763672,8739208
AREH.CA,Real Estate,2022-01-23 22:00:00,1.4270000457763672,1.4199999570846558,1.3559999465942383,1.3559999465942383,1.3559999465942383,6201552
AREH.CA,Real Estate,2022-01-24 22:00:00,1.3559999465942383,1.4229999780654907,1.3009999990463257,1.4199999570846558,1.4199999570846558,9572672
AREH.CA,Real Estate,2022-01-25 22:00:00,1.4199999570846558,1.4600000381469727,1.3910000324249268,1.406000018119812,1.406000018119812,4828825
AREH.CA,Real Estate,2022-01-29 22:00:00,1.406000018119812,1.4479999542236328,1.3519999980926514,1.3960000276565552,1.3960000276565552,3861502
AREH.CA,Real Estate,2022-01-30 22:00:00,1.3960000276565552,1.3960000276565552,1.3600000143051147,1.3819999694824219,1.3819999694824219,2979341
AREH.CA,Real Estate,2022-01-31 22:00:00,1.3819999694824219,1.4470000267028809,1.3700000047683716,1.440999984741211,1.440999984741211,5369255
AREH.CA,Real Estate,2022-02-01 22:00:00,1.440999984741211,1.4769999980926514,1.4040000438690186,1.4160000085830688,1.4160000085830688,6526632
AREH.CA,Real Estate,2022-02-02 22:00:00,1.4160000085830688,1.4450000524520874,1.3969999551773071,1.406999945640564,1.406999945640564,3341214
AREH.CA,Real Estate,2022-02-05 22:00:00,1.406999945640564,1.4199999570846558,1.3370000123977661,1.3550000190734863,1.3550000190734863,9319268
AREH.CA,Real Estate,2022-02-06 22:00:00,1.3550000190734863,1.3680000305175781,1.2920000553131104,1.3029999732971191,1.3029999732971191,2766232
AREH.CA,Real Estate,2022-02-07 22:00:00,1.3029999732971191,1.3350000381469727,1.2929999828338623,1.2999999523162842,1.2999999523162842,2703086
