symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
UEGC.CA,Real Estate,2022-01-01 22:00:00,0.6769999861717224,0.699999988079071,0.6800000071525574,0.6850000023841858,0.6850000023841858,1290449
UEGC.CA,Real Estate,2022-01-02 22:00:00,0.6850000023841858,0.6909999847412109,0.6819999814033508,0.6840000152587891,0.6840000152587891,664291
UEGC.CA,Real Estate,2022-01-03 22:00:00,0.6840000152587891,0.699999988079071,0.6809999942779541,0.6909999847412109,0.6909999847412109,3810756
UEGC.CA,Real Estate,2022-01-04 22:00:00,0.6909999847412109,0.7200000286102295,0.6980000138282776,0.7149999737739563,0.7149999737739563,4531266
UEGC.CA,Real Estate,2022-01-08 22:00:00,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,0
UEGC.CA,Real Estate,2022-01-09 22:00:00,0.7110000252723694,0.7179999947547913,0.7059999704360962,0.7080000042915344,0.7080000042915344,900276
UEGC.CA,Real Estate,2022-01-10 22:00:00,0.7080000042915344,0.7160000205039978,0.6919999718666077,0.6949999928474426,0.6949999928474426,1036187
UEGC.CA,Real Estate,2022-01-11 22:00:00,0.6949999928474426,0.7009999752044678,0.6800000071525574,0.6809999942779541,0.6809999942779541,1942705
UEGC.CA,Real Estate,2022-01-12 22:00:00,0.6809999942779541,0.6940000057220459,0.6779999732971191,0.6800000071525574,0.6800000071525574,2283399
UEGC.CA,Real Estate,2022-01-15 22:00:00,0.6800000071525574,0.6790000200271606,0.6629999876022339,0.671999990940094,0.671999990940094,714310
UEGC.CA,Real Estate,2022-01-16 22:00:00,0.671999990940094,0.6790000200271606,0.6629999876022339,0.6660000085830688,0.6660000085830688,1122291
UEGC.CA,Real Estate,2022-01-17 22:00:00,0.6660000085830688,0.6800000071525574,0.6660000085830688,0.6700000166893005,0.6700000166893005,1109434
UEGC.CA,Real Estate,2022-01-18 22:00:00,0.6700000166893005,0.6790000200271606,0.6639999747276306,0.6660000085830688,0.6660000085830688,649516
UEGC.CA,Real Estate,2022-01-19 22:00:00,0.6660000085830688,0.6800000071525574,0.6650000214576721,0.6729999780654907,0.6729999780654907,681490
UEGC.CA,Real Estate,2022-01-22 22:00:00,0.6729999780654907,0.6790000200271606,0.6660000085830688,0.6729999780654907,0.6729999780654907,416567
UEGC.CA,Real Estate,2022-01-23 22:00:00,0.6729999780654907,0.675000011920929,0.656000018119812,0.6589999794960022,0.6589999794960022,619164
UEGC.CA,Real Estate,2022-01-24 22:00:00,0.6589999794960022,0.6600000262260437,0.6489999890327454,0.6510000228881836,0.6510000228881836,1061933
UEGC.CA,Real Estate,2022-01-25 22:00:00,0.6510000228881836,0.6510000228881836,0.6330000162124634,0.6380000114440918,0.6380000114440918,1580142
UEGC.CA,Real Estate,2022-01-29 22:00:00,0.6380000114440918,0.6499999761581421,0.6359999775886536,0.6389999985694885,0.6389999985694885,696380
UEGC.CA,Real Estate,2022-01-30 22:00:00,0.6389999985694885,0.6470000147819519,0.6299999952316284,0.6359999775886536,0.6359999775886536,1072521
UEGC.CA,Real Estate,2022-01-31 22:00:00,0.6359999775886536,0.6539999842643738,0.6370000243186951,0.652999997138977,0.652999997138977,670386
UEGC.CA,Real Estate,2022-02-01 22:00:00,0.652999997138977,0.6679999828338623,0.6539999842643738,0.6620000004768372,0.6620000004768372,1857980
UEGC.CA,Real Estate,2022-02-02 22:00:00,0.6620000004768372,0.6700000166893005,0.652999997138977,0.6570000052452087,0.6570000052452087,467638
UEGC.CA,Real Estate,2022-02-05 22:00:00,0.6570000052452087,0.6690000295639038,0.6499999761581421,0.6539999842643738,0.6539999842643738,1287081
UEGC.CA,Real Estate,2022-02-06 22:00:00,0.6539999842643738,0.6579999923706055,0.6449999809265137,0.6499999761581421,0.6499999761581421,1449067
UEGC.CA,Real Estate,2022-02-07 22:00:00,0.6499999761581421,0.6579999923706055,0.6499999761581421,0.6520000100135803,0.6520000100135803,886715
UEGC.CA,Real Estate,2022-02-08 22:00:00,0.6520000100135803,0.6660000085830688,0.6510000228881836,0.6570000052452087,0.6570000052452087,1904712
UEGC.CA,Real Estate,2022-02-09 22:00:00,0.6570000052452087,0.6650000214576721,0.6449999809265137,0.6489999890327454,0.6489999890327454,667029
UEGC.CA,Real Estate,2022-02-12 22:00:00,0.6489999890327454,0.6499999761581421,0.6110000014305115,0.6169999837875366,0.6169999837875366,3537715
UEGC.CA,Real Estate,2022-02-13 22:00:00,0.6169999837875366,0.6299999952316284,0.6029999852180481,0.6129999756813049,0.6129999756813049,1146544
UEGC.CA,Real Estate,2022-02-14 22:00:00,0.6129999756813049,0.6340000033378601,0.6100000143051147,0.6110000014305115,0.6110000014305115,1086877
UEGC.CA,Real Estate,2022-02-15 22:00:00,0.6110000014305115,0.6240000128746033,0.6100000143051147,0.6110000014305115,0.6110000014305115,1072532
UEGC.CA,Real Estate,2022-02-16 22:00:00,0.6110000014305115,0.6179999709129333,0.6069999933242798,0.6110000014305115,0.6110000014305115,477446
UEGC.CA,Real Estate,2022-02-19 22:00:00,0.6110000014305115,0.6100000143051147,0.6019999980926514,0.6110000014305115,0.6110000014305115,471102
UEGC.CA,Real Estate,2022-02-20 22:00:00,0.6110000014305115,0.6100000143051147,0.6029999852180481,0.6050000190734863,0.6050000190734863,1013521
UEGC.CA,Real Estate,2022-02-21 22:00:00,0.6050000190734863,0.6029999852180481,0.5830000042915344,0.5860000252723694,0.5860000252723694,1876330
UEGC.CA,Real Estate,2022-02-22 22:00:00,0.5860000252723694,0.6029999852180481,0.5910000205039978,0.5960000157356262,0.5960000157356262,794682
UEGC.CA,Real Estate,2022-02-23 22:00:00,0.5960000157356262,0.5699999928474426,0.5019999742507935,0.5320000052452087,0.5320000052452087,3237550
UEGC.CA,Real Estate,2022-02-26 22:00:00,0.5320000052452087,0.5699999928474426,0.5559999942779541,0.5659999847412109,0.5659999847412109,1012923
UEGC.CA,Real Estate,2022-02-27 22:00:00,0.5659999847412109,0.5799999833106995,0.550000011920929,0.5630000233650208,0.5630000233650208,629489
UEGC.CA,Real Estate,2022-02-28 22:00:00,0.5630000233650208,0.5929999947547913,0.578000009059906,0.5879999995231628,0.5879999995231628,1744563
UEGC.CA,Real Estate,2022-03-01 22:00:00,0.5879999995231628,0.593999981880188,0.5799999833106995,0.5889999866485596,0.5889999866485596,891211
UEGC.CA,Real Estate,2022-03-02 22:00:00,0.5889999866485596,0.6079999804496765,0.5860000252723694,0.597000002861023,0.597000002861023,779679
