symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
HDBK.CA,Banking,2022-01-01 22:00:00,12.585714340209961,12.65714168548584,12.342857360839844,12.411428451538086,10.564885139465332,86016
HDBK.CA,Banking,2022-01-02 22:00:00,12.411428451538086,12.571428298950195,12.385713577270508,12.54857063293457,10.681624412536621,75225
HDBK.CA,Banking,2022-01-03 22:00:00,12.54857063293457,12.857142448425293,12.442856788635254,12.84571361541748,10.934557914733887,289481
HDBK.CA,Banking,2022-01-04 22:00:00,12.84571361541748,13.14285659790039,12.84571361541748,13.105713844299316,11.155876159667969,209447
HDBK.CA,Banking,2022-01-08 22:00:00,13.105713844299316,13.105713844299316,13.105713844299316,13.105713844299316,11.155876159667969,0
HDBK.CA,Banking,2022-01-09 22:00:00,13.134284973144531,13.14285659790039,12.931427955627441,13.131427764892578,11.177764892578125,370002
HDBK.CA,Banking,2022-01-10 22:00:00,13.131427764892578,13.385713577270508,13.0,13.0600004196167,11.116963386535645,286023
HDBK.CA,Banking,2022-01-11 22:00:00,13.0600004196167,13.371427536010742,13.071428298950195,13.285714149475098,11.309097290039062,108920
HDBK.CA,Banking,2022-01-12 22:00:00,13.285714149475098,13.285714149475098,13.085714340209961,13.140000343322754,11.185062408447266,176893
HDBK.CA,Banking,2022-01-15 22:00:00,13.140000343322754,13.14285659790039,13.0,13.14285659790039,11.187493324279785,230751
HDBK.CA,Banking,2022-01-16 22:00:00,13.14285659790039,13.285714149475098,12.931427955627441,13.15714168548584,11.199653625488281,188216
HDBK.CA,Banking,2022-01-17 22:00:00,13.15714168548584,13.174284934997559,13.05714225769043,13.134284973144531,11.180195808410645,189997
HDBK.CA,Banking,2022-01-18 22:00:00,13.134284973144531,13.071428298950195,13.028571128845215,13.134284973144531,11.180195808410645,5250
HDBK.CA,Banking,2022-01-19 22:00:00,13.134284973144531,13.14285659790039,12.985713958740234,13.125714302062988,11.172900199890137,52923
HDBK.CA,Banking,2022-01-22 22:00:00,13.125714302062988,13.14285659790039,12.857142448425293,12.874284744262695,10.958880424499512,58240
HDBK.CA,Banking,2022-01-23 22:00:00,12.874284744262695,12.857142448425293,12.857142448425293,12.874284744262695,10.958880424499512,7742
HDBK.CA,Banking,2022-01-24 22:00:00,12.874284744262695,13.077141761779785,12.742856979370117,12.874284744262695,10.958880424499512,18900
HDBK.CA,Banking,2022-01-25 22:00:00,12.874284744262695,12.857142448425293,12.571428298950195,12.848570823669434,10.936991691589355,46375
HDBK.CA,Banking,2022-01-29 22:00:00,12.848570823669434,12.842857360839844,12.485713958740234,12.64285659790039,10.761881828308105,64039
HDBK.CA,Banking,2022-01-30 22:00:00,12.64285659790039,12.819999694824219,12.380000114440918,12.64285659790039,10.761881828308105,19127
HDBK.CA,Banking,2022-01-31 22:00:00,12.64285659790039,12.714284896850586,12.485713958740234,12.537141799926758,10.671895027160645,92865
HDBK.CA,Banking,2022-02-01 22:00:00,12.537141799926758,12.857142448425293,12.571428298950195,12.857142448425293,10.944287300109863,40012
HDBK.CA,Banking,2022-02-02 22:00:00,12.857142448425293,12.857142448425293,12.714284896850586,12.814285278320312,10.907806396484375,44352
HDBK.CA,Banking,2022-02-05 22:00:00,12.814285278320312,12.925713539123535,12.628570556640625,12.70285701751709,10.812954902648926,59066
HDBK.CA,Banking,2022-02-06 22:00:00,12.70285701751709,13.04285717010498,12.505714416503906,12.568571090698242,10.698648452758789,2183748
HDBK.CA,Banking,2022-02-07 22:00:00,12.568571090698242,12.54285717010498,12.428570747375488,12.568571090698242,10.698648452758789,5285
HDBK.CA,Banking,2022-02-08 22:00:00,12.568571090698242,12.714284896850586,12.342857360839844,12.402856826782227,10.557588577270508,110474
HDBK.CA,Banking,2022-02-09 22:00:00,12.402856826782227,12.431427955627441,12.285714149475098,12.337141990661621,10.501649856567383,34653
HDBK.CA,Banking,2022-02-12 22:00:00,12.337141990661621,12.568571090698242,11.714284896850586,11.765713691711426,10.015237808227539,117579
HDBK.CA,Banking,2022-02-13 22:00:00,11.765713691711426,11.99714183807373,11.428570747375488,11.857142448425293,10.093064308166504,43319
HDBK.CA,Banking,2022-02-14 22:00:00,11.857142448425293,12.239999771118164,12.0,12.128570556640625,10.324110984802246,76828
HDBK.CA,Banking,2022-02-15 22:00:00,12.128570556640625,12.399999618530273,12.031428337097168,12.128570556640625,10.324110984802246,2537
HDBK.CA,Banking,2022-02-16 22:00:00,12.128570556640625,12.408571243286133,11.928570747375488,12.128570556640625,10.324110984802246,10503
HDBK.CA,Banking,2022-02-19 22:00:00,12.128570556640625,12.285714149475098,11.857142448425293,11.9399995803833,10.163595199584961,73090
HDBK.CA,Banking,2022-02-20 22:00:00,11.9399995803833,12.128570556640625,11.717142105102539,11.84571361541748,10.083335876464844,34142
HDBK.CA,Banking,2022-02-21 22:00:00,11.84571361541748,11.857142448425293,11.471427917480469,11.79428482055664,10.039558410644531,41072
HDBK.CA,Banking,2022-02-22 22:00:00,11.79428482055664,11.99714183807373,11.571428298950195,11.79428482055664,10.039558410644531,6482
HDBK.CA,Banking,2022-02-23 22:00:00,11.79428482055664,11.588570594787598,11.0,11.428570747375488,9.728255271911621,186308
HDBK.CA,Banking,2022-02-26 22:00:00,11.428570747375488,11.800000190734863,11.457141876220703,11.611428260803223,9.883906364440918,140280
HDBK.CA,Banking,2022-02-27 22:00:00,11.611428260803223,11.99714183807373,11.428570747375488,11.574284553527832,9.852289199829102,57039
HDBK.CA,Banking,2022-02-28 22:00:00,11.574284553527832,12.0,11.720000267028809,11.99714183807373,10.212235450744629,46998
HDBK.CA,Banking,2022-03-01 22:00:00,11.99714183807373,11.99714183807373,11.462857246398926,11.685713768005371,9.947141647338867,32109
HDBK.CA,Banking,2022-03-02 22:00:00,11.685713768005371,11.828571319580078,11.602856636047363,11.654285430908203,9.920389175415039,34587
HDBK.CA,Banking,2022-03-05 22:00:00,11.654285430908203,11.711427688598633,11.434285163879395,11.55714225769043,9.837697982788086,236355
HDBK.CA,Banking,2022-03-06 22:00:00,11.55714225769043,11.571428298950195,11.285714149475098,11.431427955627441,9.730687141418457,240131
HDBK.CA,Banking,2022-03-07 22:00:00,11.431427955627441,11.431427955627441,11.431427955627441,11.431427955627441,9.730687141418457,0
HDBK.CA,Banking,2022-03-08 22:00:00,11.425713539123535,11.600000381469727,11.428570747375488,11.508570671081543,9.796353340148926,193207
HDBK.CA,Banking,2022-03-09 22:00:00,11.508570671081543,11.671427726745605,11.428570747375488,11.528571128845215,9.813377380371094,186063
HDBK.CA,Banking,2022-03-12 22:00:00,11.528571128845215,11.571428298950195,11.428570747375488,11.442856788635254,9.740416526794434,224808
HDBK.CA,Banking,2022-03-13 22:00:00,11.442856788635254,11.442856788635254,11.442856788635254,11.442856788635254,9.740416526794434,23772
HDBK.CA,Banking,2022-03-14 22:00:00,11.442856788635254,11.562856674194336,11.174284934997559,11.417141914367676,9.718526840209961,128712
HDBK.CA,Banking,2022-03-15 22:00:00,11.417141914367676,11.800000190734863,11.342857360839844,11.714284896850586,9.971461296081543,66328
HDBK.CA,Banking,2022-03-16 22:00:00,11.714284896850586,11.928570747375488,11.64285659790039,11.848570823669434,10.085768699645996,204218
HDBK.CA,Banking,2022-03-19 22:00:00,11.848570823669434,12.0,11.714284896850586,11.914284706115723,10.141706466674805,208250
HDBK.CA,Banking,2022-03-20 22:00:00,11.914284706115723,12.857142448425293,11.99714183807373,12.191428184509277,10.377615928649902,408240
HDBK.CA,Banking,2022-03-21 22:00:00,12.191428184509277,12.682856559753418,12.034284591674805,12.222857475280762,10.404370307922363,315007
HDBK.CA,Banking,2022-03-22 22:00:00,12.222857475280762,12.428570747375488,12.074284553527832,12.285714149475098,10.457874298095703,184576
HDBK.CA,Banking,2022-03-23 22:00:00,12.285714149475098,12.39714241027832,12.068571090698242,12.128570556640625,10.324110984802246,155662
HDBK.CA,Banking,2022-03-26 22:00:00,12.128570556640625,12.14285659790039,11.857142448425293,11.914284706115723,10.141706466674805,33778
HDBK.CA,Banking,2022-03-27 22:00:00,11.914284706115723,12.35428524017334,11.714284896850586,11.754284858703613,10.005509376525879,488509
HDBK.CA,Banking,2022-03-28 22:00:00,11.754284858703613,12.14285659790039,11.714284896850586,12.04285717010498,10.251148223876953,52969
HDBK.CA,Banking,2022-03-29 22:00:00,12.04285717010498,12.082857131958008,11.714284896850586,11.957141876220703,10.17818546295166,59202
HDBK.CA,Banking,2022-03-30 22:00:00,11.957141876220703,12.128570556640625,11.728570938110352,11.791427612304688,10.037126541137695,170194
HDBK.CA,Banking,2022-04-02 22:00:00,11.791427612304688,12.171427726745605,11.762857437133789,12.039999961853027,10.248716354370117,255881
HDBK.CA,Banking,2022-04-03 22:00:00,12.039999961853027,12.14285659790039,11.874284744262695,11.994284629821777,10.209802627563477,72019
HDBK.CA,Banking,2022-04-04 22:00:00,11.994284629821777,11.942856788635254,11.771428108215332,11.791427612304688,10.037126541137695,54768
HDBK.CA,Banking,2022-04-05 22:00:00,11.791427612304688,11.885713577270508,11.714284896850586,11.765713691711426,10.015237808227539,160286
HDBK.CA,Banking,2022-04-06 22:00:00,11.765713691711426,11.857142448425293,11.671427726745605,11.81142807006836,10.05415153503418,75327
HDBK.CA,Banking,2022-04-09 22:00:00,11.81142807006836,11.857142448425293,11.585714340209961,11.81142807006836,10.05415153503418,19579
HDBK.CA,Banking,2022-04-10 22:00:00,11.81142807006836,11.771428108215332,11.425713539123535,11.428570747375488,9.728255271911621,126525
HDBK.CA,Banking,2022-04-11 22:00:00,11.428570747375488,11.571428298950195,11.334284782409668,11.457141876220703,9.752574920654297,139825
HDBK.CA,Banking,2022-04-12 22:00:00,11.457141876220703,11.4399995803833,11.0,11.20285701751709,9.536123275756836,352082
HDBK.CA,Banking,2022-04-13 22:00:00,11.20285701751709,11.685713768005371,11.0,11.197141647338867,9.531256675720215,123326
HDBK.CA,Banking,2022-04-16 22:00:00,11.197141647338867,11.428570747375488,10.857142448425293,10.894285202026367,9.57898998260498,108381
HDBK.CA,Banking,2022-04-17 22:00:00,10.894285202026367,10.568571090698242,9.785714149475098,10.411428451538086,9.154430389404297,70868
HDBK.CA,Banking,2022-04-18 22:00:00,10.411428451538086,10.851428031921387,10.428570747375488,10.571428298950195,9.295112609863281,90100
HDBK.CA,Banking,2022-04-19 22:00:00,10.571428298950195,10.842857360839844,10.55714225769043,10.597142219543457,9.31772232055664,43848
HDBK.CA,Banking,2022-04-20 22:00:00,10.597142219543457,10.714284896850586,10.428570747375488,10.597142219543457,9.31772232055664,40372
HDBK.CA,Banking,2022-04-25 22:00:00,10.597142219543457,10.705714225769043,10.399999618530273,10.597142219543457,9.31772232055664,8277
HDBK.CA,Banking,2022-04-26 22:00:00,10.597142219543457,11.085714340209961,10.414284706115723,10.851428031921387,9.541306495666504,119539
HDBK.CA,Banking,2022-04-27 22:00:00,10.851428031921387,11.137142181396484,10.814285278320312,10.837141990661621,9.528745651245117,44733
HDBK.CA,Banking,2022-05-07 22:00:00,10.837141990661621,11.05714225769043,10.757142066955566,10.8628568649292,9.55135726928711,90615
HDBK.CA,Banking,2022-05-08 22:00:00,10.8628568649292,11.071428298950195,10.714284896850586,10.808570861816406,9.503623962402344,46476
HDBK.CA,Banking,2022-05-09 22:00:00,10.808570861816406,10.979999542236328,10.714284896850586,10.808570861816406,9.503623962402344,21707
HDBK.CA,Banking,2022-05-10 22:00:00,10.808570861816406,10.971427917480469,10.85428524017334,10.85428524017334,9.543819427490234,51054
HDBK.CA,Banking,2022-05-11 22:00:00,10.85428524017334,10.942856788635254,10.714284896850586,10.748571395874023,9.450867652893066,43256
HDBK.CA,Banking,2022-05-14 22:00:00,10.748571395874023,10.857142448425293,10.714284896850586,10.760000228881836,9.460916519165039,36064
HDBK.CA,Banking,2022-05-15 22:00:00,10.760000228881836,10.857142448425293,10.65714168548584,10.857142448425293,9.546331405639648,62646
HDBK.CA,Banking,2022-05-16 22:00:00,10.857142448425293,10.857142448425293,10.714284896850586,10.714284896850586,9.420721054077148,118720
HDBK.CA,Banking,2022-05-17 22:00:00,10.714284896850586,10.84000015258789,10.714284896850586,10.737141609191895,9.440818786621094,39637
HDBK.CA,Banking,2022-05-18 22:00:00,10.737141609191895,10.819999694824219,10.585714340209961,10.791427612304688,9.488551139831543,41440
HDBK.CA,Banking,2022-05-21 22:00:00,10.791427612304688,11.14285659790039,10.628570556640625,10.800000190734863,9.496088027954102,85197
HDBK.CA,Banking,2022-05-22 22:00:00,10.800000190734863,11.09142780303955,10.717142105102539,11.0,9.671941757202148,289250
HDBK.CA,Banking,2022-05-23 22:00:00,11.0,10.928570747375488,10.731428146362305,10.768570899963379,9.468453407287598,134659
HDBK.CA,Banking,2022-05-24 22:00:00,10.768570899963379,10.857142448425293,10.645713806152344,10.720000267028809,9.425745964050293,48548
HDBK.CA,Banking,2022-05-25 22:00:00,10.720000267028809,10.825714111328125,10.531428337097168,10.571428298950195,9.295112609863281,212429
HDBK.CA,Banking,2022-05-28 22:00:00,10.571428298950195,10.699999809265137,10.388570785522461,10.434285163879395,9.174527168273926,29501
HDBK.CA,Banking,2022-05-29 22:00:00,10.434285163879395,10.697141647338867,10.28857135772705,10.462857246398926,9.1996488571167,48279
HDBK.CA,Banking,2022-05-30 22:00:00,10.462857246398926,10.800000190734863,10.342857360839844,10.462857246398926,9.1996488571167,26754
HDBK.CA,Banking,2022-05-31 22:00:00,10.462857246398926,10.782856941223145,10.357142448425293,10.365714073181152,9.11423397064209,201782
HDBK.CA,Banking,2022-06-01 22:00:00,10.365714073181152,10.571428298950195,10.291427612304688,10.385713577270508,9.131819725036621,77045
HDBK.CA,Banking,2022-06-04 22:00:00,10.385713577270508,10.385713577270508,10.385713577270508,10.385713577270508,9.131819725036621,0
HDBK.CA,Banking,2022-06-05 22:00:00,10.394285202026367,10.471427917480469,10.279999732971191,10.420000076293945,9.161966323852539,98021
HDBK.CA,Banking,2022-06-06 22:00:00,10.420000076293945,10.428570747375488,10.285714149475098,10.285714149475098,9.043892860412598,246176
HDBK.CA,Banking,2022-06-07 22:00:00,10.285714149475098,10.471427917480469,10.285714149475098,10.388570785522461,9.134331703186035,136885
HDBK.CA,Banking,2022-06-08 22:00:00,10.388570785522461,10.522856712341309,10.374284744262695,10.494284629821777,9.227282524108887,103155
HDBK.CA,Banking,2022-06-11 22:00:00,10.494284629821777,10.65714168548584,10.388570785522461,10.40571403503418,9.149405479431152,29820
