symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
ASCM.CA,Industrials,2022-01-01 22:00:00,7.739999771118164,8.359999656677246,7.800000190734863,8.270000457763672,8.270000457763672,905071
ASCM.CA,Industrials,2022-01-02 22:00:00,8.270000457763672,8.539999961853027,8.229999542236328,8.270000457763672,8.270000457763672,894964
ASCM.CA,Industrials,2022-01-03 22:00:00,8.270000457763672,8.59000015258789,8.270000457763672,8.359999656677246,8.359999656677246,489553
ASCM.CA,Industrials,2022-01-04 22:00:00,8.359999656677246,8.449999809265137,8.300000190734863,8.390000343322754,8.390000343322754,149727
ASCM.CA,Industrials,2022-01-08 22:00:00,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
ASCM.CA,Industrials,2022-01-09 22:00:00,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
ASCM.CA,Industrials,2022-01-10 22:00:00,8.260000228881836,8.369999885559082,7.800000190734863,7.920000076293945,7.920000076293945,635891
ASCM.CA,Industrials,2022-01-11 22:00:00,7.920000076293945,8.100000381469727,7.900000095367432,7.940000057220459,7.940000057220459,378937
ASCM.CA,Industrials,2022-01-12 22:00:00,7.940000057220459,8.0,7.75,7.800000190734863,7.800000190734863,150071
ASCM.CA,Industrials,2022-01-15 22:00:00,7.800000190734863,7.800000190734863,7.650000095367432,7.679999828338623,7.679999828338623,119818
ASCM.CA,Industrials,2022-01-16 22:00:00,7.679999828338623,7.769999980926514,7.53000020980835,7.610000133514404,7.610000133514404,64349
ASCM.CA,Industrials,2022-01-17 22:00:00,7.610000133514404,7.849999904632568,7.619999885559082,7.829999923706055,7.829999923706055,182363
ASCM.CA,Industrials,2022-01-18 22:00:00,7.829999923706055,7.880000114440918,7.699999809265137,7.760000228881836,7.760000228881836,85819
ASCM.CA,Industrials,2022-01-19 22:00:00,7.760000228881836,7.800000190734863,7.630000114440918,7.670000076293945,7.670000076293945,96650
ASCM.CA,Industrials,2022-01-22 22:00:00,7.670000076293945,7.739999771118164,7.460000038146973,7.550000190734863,7.550000190734863,83250
ASCM.CA,Industrials,2022-01-23 22:00:00,7.550000190734863,7.570000171661377,7.400000095367432,7.440000057220459,7.440000057220459,82350
ASCM.CA,Industrials,2022-01-24 22:00:00,7.440000057220459,7.559999942779541,7.400000095367432,7.46999979019165,7.46999979019165,89651
ASCM.CA,Industrials,2022-01-25 22:00:00,7.46999979019165,7.590000152587891,7.320000171661377,7.349999904632568,7.349999904632568,64804
ASCM.CA,Industrials,2022-01-29 22:00:00,7.349999904632568,7.489999771118164,7.0,7.099999904632568,7.099999904632568,92167
ASCM.CA,Industrials,2022-01-30 22:00:00,7.099999904632568,7.320000171661377,7.050000190734863,7.289999961853027,7.289999961853027,87076
ASCM.CA,Industrials,2022-01-31 22:00:00,7.289999961853027,7.579999923706055,7.309999942779541,7.420000076293945,7.420000076293945,182769
ASCM.CA,Industrials,2022-02-01 22:00:00,7.420000076293945,7.659999847412109,7.449999809265137,7.480000019073486,7.480000019073486,186806
ASCM.CA,Industrials,2022-02-02 22:00:00,7.480000019073486,7.559999942779541,7.409999847412109,7.449999809265137,7.449999809265137,70732
ASCM.CA,Industrials,2022-02-05 22:00:00,7.449999809265137,7.800000190734863,7.440000057220459,7.670000076293945,7.670000076293945,278159
ASCM.CA,Industrials,2022-02-06 22:00:00,7.670000076293945,7.78000020980835,7.550000190734863,7.550000190734863,7.550000190734863,128755
ASCM.CA,Industrials,2022-02-07 22:00:00,7.550000190734863,7.639999866485596,7.5,7.570000171661377,7.570000171661377,258325
ASCM.CA,Industrials,2022-02-08 22:00:00,7.570000171661377,7.710000038146973,7.539999961853027,7.550000190734863,7.550000190734863,243993
ASCM.CA,Industrials,2022-02-09 22:00:00,7.550000190734863,7.599999904632568,7.360000133514404,7.400000095367432,7.400000095367432,110869
ASCM.CA,Industrials,2022-02-12 22:00:00,7.400000095367432,7.400000095367432,6.800000190734863,6.849999904632568,6.849999904632568,224732
ASCM.CA,Industrials,2022-02-13 22:00:00,6.849999904632568,6.900000095367432,6.599999904632568,6.659999847412109,6.659999847412109,139073
ASCM.CA,Industrials,2022-02-14 22:00:00,6.659999847412109,6.960000038146973,6.730000019073486,6.760000228881836,6.760000228881836,83723
ASCM.CA,Industrials,2022-02-15 22:00:00,6.760000228881836,7.0,6.820000171661377,6.880000114440918,6.880000114440918,76014
ASCM.CA,Industrials,2022-02-16 22:00:00,6.880000114440918,6.940000057220459,6.789999961853027,6.800000190734863,6.800000190734863,45215
ASCM.CA,Industrials,2022-02-19 22:00:00,6.800000190734863,6.980000019073486,6.670000076293945,6.699999809265137,6.699999809265137,90565
ASCM.CA,Industrials,2022-02-20 22:00:00,6.699999809265137,6.75,6.670000076293945,6.699999809265137,6.699999809265137,30243
ASCM.CA,Industrials,2022-02-21 22:00:00,6.699999809265137,6.670000076293945,6.199999809265137,6.46999979019165,6.46999979019165,240901
ASCM.CA,Industrials,2022-02-22 22:00:00,6.46999979019165,6.650000095367432,6.349999904632568,6.429999828338623,6.429999828338623,135052
ASCM.CA,Industrials,2022-02-23 22:00:00,6.429999828338623,6.130000114440918,5.710000038146973,5.78000020980835,5.78000020980835,284018
ASCM.CA,Industrials,2022-02-26 22:00:00,5.78000020980835,6.139999866485596,5.909999847412109,6.110000133514404,6.110000133514404,126544
ASCM.CA,Industrials,2022-02-27 22:00:00,6.110000133514404,6.099999904632568,5.920000076293945,5.929999828338623,5.929999828338623,82823
ASCM.CA,Industrials,2022-02-28 22:00:00,5.929999828338623,6.269999980926514,6.0,6.159999847412109,6.159999847412109,101620
