symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
ETEL.CA,Telecom,2022-01-01 22:00:00,16.770000457763672,16.8799991607666,16.010000228881836,16.780000686645508,12.681208610534668,78345
ETEL.CA,Telecom,2022-01-02 22:00:00,16.780000686645508,16.850000381469727,16.610000610351562,16.75,12.658535957336426,350905
ETEL.CA,Telecom,2022-01-03 22:00:00,16.75,16.979999542236328,16.6200008392334,16.90999984741211,12.779454231262207,1180362
ETEL.CA,Telecom,2022-01-04 22:00:00,16.90999984741211,17.149999618530273,16.829999923706055,17.100000381469727,12.923042297363281,1125515
ETEL.CA,Telecom,2022-01-08 22:00:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,12.923042297363281,0
ETEL.CA,Telecom,2022-01-09 22:00:00,16.8799991607666,17.190000534057617,16.850000381469727,17.020000457763672,12.862584114074707,406275
ETEL.CA,Telecom,2022-01-10 22:00:00,17.020000457763672,17.399999618530273,17.0,17.020000457763672,12.862584114074707,629092
ETEL.CA,Telecom,2022-01-11 22:00:00,17.020000457763672,17.549999237060547,16.90999984741211,17.5,13.225337028503418,1014786
ETEL.CA,Telecom,2022-01-12 22:00:00,17.5,17.549999237060547,17.149999618530273,17.299999237060547,13.074188232421875,559611
ETEL.CA,Telecom,2022-01-15 22:00:00,17.299999237060547,17.469999313354492,16.709999084472656,16.899999618530273,12.771896362304688,231127
ETEL.CA,Telecom,2022-01-16 22:00:00,16.899999618530273,17.100000381469727,16.700000762939453,16.8700008392334,12.749223709106445,28677
ETEL.CA,Telecom,2022-01-17 22:00:00,16.8700008392334,17.0,16.850000381469727,16.899999618530273,12.771896362304688,406018
ETEL.CA,Telecom,2022-01-18 22:00:00,16.899999618530273,16.979999542236328,16.6299991607666,16.709999084472656,12.62830638885498,1067495
ETEL.CA,Telecom,2022-01-19 22:00:00,16.709999084472656,16.950000762939453,16.59000015258789,16.610000610351562,12.552733421325684,48023
ETEL.CA,Telecom,2022-01-22 22:00:00,16.610000610351562,16.969999313354492,16.299999237060547,16.350000381469727,12.356244087219238,568360
ETEL.CA,Telecom,2022-01-23 22:00:00,16.350000381469727,16.6299991607666,16.209999084472656,16.5,12.469603538513184,293979
ETEL.CA,Telecom,2022-01-24 22:00:00,16.5,16.5,16.25,16.450000762939453,12.431816101074219,245382
ETEL.CA,Telecom,2022-01-25 22:00:00,16.450000762939453,16.5,16.200000762939453,16.229999542236328,12.265554428100586,568138
ETEL.CA,Telecom,2022-01-29 22:00:00,16.229999542236328,16.690000534057617,16.200000762939453,16.299999237060547,12.31845474243164,403464
ETEL.CA,Telecom,2022-01-30 22:00:00,16.299999237060547,17.0,16.299999237060547,16.8700008392334,12.749223709106445,724379
ETEL.CA,Telecom,2022-01-31 22:00:00,16.8700008392334,16.950000762939453,16.75,16.899999618530273,12.771896362304688,122009
ETEL.CA,Telecom,2022-02-01 22:00:00,16.899999618530273,17.010000228881836,16.799999237060547,16.989999771118164,12.839912414550781,238210
ETEL.CA,Telecom,2022-02-02 22:00:00,16.989999771118164,17.100000381469727,16.850000381469727,16.8799991607666,12.756780624389648,401090
ETEL.CA,Telecom,2022-02-05 22:00:00,16.8799991607666,17.0,16.799999237060547,16.850000381469727,12.734109878540039,77929
ETEL.CA,Telecom,2022-02-06 22:00:00,16.850000381469727,17.0,16.81999969482422,16.989999771118164,12.839912414550781,532852
ETEL.CA,Telecom,2022-02-07 22:00:00,16.989999771118164,17.489999771118164,17.0,17.149999618530273,12.96082878112793,1275981
ETEL.CA,Telecom,2022-02-08 22:00:00,17.149999618530273,18.100000381469727,17.030000686645508,17.639999389648438,13.331136703491211,1024743
ETEL.CA,Telecom,2022-02-09 22:00:00,17.639999389648438,17.700000762939453,17.5,17.520000457763672,13.24045181274414,54594
ETEL.CA,Telecom,2022-02-12 22:00:00,17.520000457763672,17.520000457763672,17.170000076293945,17.219999313354492,13.013731002807617,121588
ETEL.CA,Telecom,2022-02-13 22:00:00,17.219999313354492,17.440000534057617,17.020000457763672,17.25,13.036402702331543,82401
ETEL.CA,Telecom,2022-02-14 22:00:00,17.25,17.600000381469727,17.100000381469727,17.549999237060547,13.263121604919434,292836
ETEL.CA,Telecom,2022-02-15 22:00:00,17.549999237060547,18.3700008392334,17.399999618530273,17.799999237060547,13.452055931091309,652295
ETEL.CA,Telecom,2022-02-16 22:00:00,17.799999237060547,17.989999771118164,17.739999771118164,17.8799991607666,13.5125150680542,50475
ETEL.CA,Telecom,2022-02-19 22:00:00,17.8799991607666,17.969999313354492,17.600000381469727,17.760000228881836,13.42182731628418,269230
