symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
AMER.CA,Real Estate,2022-01-01 22:00:00,0.9409999847412109,0.9739999771118164,0.949999988079071,0.9660000205039978,0.9660000205039978,374852
AMER.CA,Real Estate,2022-01-02 22:00:00,0.9660000205039978,0.9789999723434448,0.9599999785423279,0.9660000205039978,0.9660000205039978,165631
AMER.CA,Real Estate,2022-01-03 22:00:00,0.9660000205039978,0.9700000286102295,0.9409999847412109,0.9660000205039978,0.9660000205039978,156522
AMER.CA,Real Estate,2022-01-04 22:00:00,0.9660000205039978,0.9950000047683716,0.9700000286102295,0.9900000095367432,0.9900000095367432,655409
AMER.CA,Real Estate,2022-01-08 22:00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
AMER.CA,Real Estate,2022-01-09 22:00:00,0.9900000095367432,1.0,0.9700000286102295,0.9769999980926514,0.9769999980926514,1084594
AMER.CA,Real Estate,2022-01-10 22:00:00,0.9769999980926514,0.9900000095367432,0.9309999942779541,0.9390000104904175,0.9390000104904175,1511777
AMER.CA,Real Estate,2022-01-11 22:00:00,0.9390000104904175,0.9589999914169312,0.9399999976158142,0.9419999718666077,0.9419999718666077,725449
AMER.CA,Real Estate,2022-01-12 22:00:00,0.9419999718666077,0.9490000009536743,0.9319999814033508,0.9419999718666077,0.9419999718666077,297901
AMER.CA,Real Estate,2022-01-15 22:00:00,0.9419999718666077,0.9399999976158142,0.9300000071525574,0.9419999718666077,0.9419999718666077,273656
AMER.CA,Real Estate,2022-01-16 22:00:00,0.9419999718666077,0.9490000009536743,0.9350000023841858,0.9419999718666077,0.9419999718666077,93302
AMER.CA,Real Estate,2022-01-17 22:00:00,0.9419999718666077,0.9589999914169312,0.9359999895095825,0.9419999718666077,0.9419999718666077,67201
AMER.CA,Real Estate,2022-01-18 22:00:00,0.9419999718666077,0.949999988079071,0.9399999976158142,0.9419999718666077,0.9419999718666077,109988
AMER.CA,Real Estate,2022-01-19 22:00:00,0.9419999718666077,0.949999988079071,0.9399999976158142,0.9419999718666077,0.9419999718666077,293374
AMER.CA,Real Estate,2022-01-22 22:00:00,0.9419999718666077,0.949999988079071,0.9399999976158142,0.9399999976158142,0.9399999976158142,510542
AMER.CA,Real Estate,2022-01-23 22:00:00,0.9399999976158142,0.949999988079071,0.9229999780654907,0.9399999976158142,0.9399999976158142,240230
AMER.CA,Real Estate,2022-01-24 22:00:00,0.9399999976158142,0.9490000009536743,0.9300000071525574,0.9399999976158142,0.9399999976158142,106278
AMER.CA,Real Estate,2022-01-25 22:00:00,0.9399999976158142,0.9639999866485596,0.9300000071525574,0.9599999785423279,0.9599999785423279,672904
AMER.CA,Real Estate,2022-01-29 22:00:00,0.9599999785423279,0.9549999833106995,0.9309999942779541,0.9599999785423279,0.9599999785423279,237303
AMER.CA,Real Estate,2022-01-30 22:00:00,0.9599999785423279,0.949999988079071,0.9399999976158142,0.9599999785423279,0.9599999785423279,156210
AMER.CA,Real Estate,2022-01-31 22:00:00,0.9599999785423279,0.9580000042915344,0.9359999895095825,0.9599999785423279,0.9599999785423279,212217
AMER.CA,Real Estate,2022-02-01 22:00:00,0.9599999785423279,0.9679999947547913,0.949999988079071,0.953000009059906,0.953000009059906,444653
AMER.CA,Real Estate,2022-02-02 22:00:00,0.953000009059906,0.9599999785423279,0.9440000057220459,0.953000009059906,0.953000009059906,190315
AMER.CA,Real Estate,2022-02-05 22:00:00,0.953000009059906,0.949999988079071,0.9399999976158142,0.953000009059906,0.953000009059906,309865
AMER.CA,Real Estate,2022-02-06 22:00:00,0.953000009059906,0.9649999737739563,0.9399999976158142,0.953000009059906,0.953000009059906,96068
AMER.CA,Real Estate,2022-02-07 22:00:00,0.953000009059906,0.949999988079071,0.9399999976158142,0.953000009059906,0.953000009059906,120500
AMER.CA,Real Estate,2022-02-08 22:00:00,0.953000009059906,0.9580000042915344,0.9430000185966492,0.953000009059906,0.953000009059906,218207
AMER.CA,Real Estate,2022-02-09 22:00:00,0.953000009059906,0.9509999752044678,0.949999988079071,0.949999988079071,0.949999988079071,415160
AMER.CA,Real Estate,2022-02-12 22:00:00,0.949999988079071,0.9490000009536743,0.9210000038146973,0.921999990940094,0.921999990940094,626605
AMER.CA,Real Estate,2022-02-13 22:00:00,0.921999990940094,0.9290000200271606,0.9020000100135803,0.9100000262260437,0.9100000262260437,376017
AMER.CA,Real Estate,2022-02-14 22:00:00,0.9100000262260437,0.9290000200271606,0.9110000133514404,0.9100000262260437,0.9100000262260437,32316
AMER.CA,Real Estate,2022-02-15 22:00:00,0.9100000262260437,0.9319999814033508,0.9169999957084656,0.9100000262260437,0.9100000262260437,9971
AMER.CA,Real Estate,2022-02-16 22:00:00,0.9100000262260437,0.925000011920929,0.9089999794960022,0.9100000262260437,0.9100000262260437,189496
AMER.CA,Real Estate,2022-02-19 22:00:00,0.9100000262260437,0.8999999761581421,0.8700000047683716,0.9100000262260437,0.9100000262260437,123704
AMER.CA,Real Estate,2022-02-20 22:00:00,0.9100000262260437,0.9340000152587891,0.8899999856948853,0.9100000262260437,0.9100000262260437,157184
AMER.CA,Real Estate,2022-02-21 22:00:00,0.9100000262260437,0.8999999761581421,0.8799999952316284,0.8980000019073486,0.8980000019073486,673345
AMER.CA,Real Estate,2022-02-22 22:00:00,0.8980000019073486,0.9190000295639038,0.8999999761581421,0.8980000019073486,0.8980000019073486,15818
AMER.CA,Real Estate,2022-02-23 22:00:00,0.8980000019073486,0.8949999809265137,0.8009999990463257,0.8980000019073486,0.8980000019073486,308183
AMER.CA,Real Estate,2022-02-26 22:00:00,0.8980000019073486,0.8899999856948853,0.8500000238418579,0.8980000019073486,0.8980000019073486,245089
AMER.CA,Real Estate,2022-02-27 22:00:00,0.8980000019073486,0.8980000019073486,0.8500000238418579,0.8980000019073486,0.8980000019073486,168545
AMER.CA,Real Estate,2022-02-28 22:00:00,0.8980000019073486,0.9179999828338623,0.8999999761581421,0.8980000019073486,0.8980000019073486,255774
AMER.CA,Real Estate,2022-03-01 22:00:00,0.8980000019073486,0.8999999761581421,0.8659999966621399,0.8809999823570251,0.8809999823570251,479999
AMER.CA,Real Estate,2022-03-02 22:00:00,0.8809999823570251,0.8989999890327454,0.8799999952316284,0.8809999823570251,0.8809999823570251,108710
AMER.CA,Real Estate,2022-03-05 22:00:00,0.8809999823570251,0.8989999890327454,0.8500000238418579,0.8809999823570251,0.8809999823570251,316880
AMER.CA,Real Estate,2022-03-06 22:00:00,0.8809999823570251,0.8999999761581421,0.8500000238418579,0.8809999823570251,0.8809999823570251,158379
AMER.CA,Real Estate,2022-03-07 22:00:00,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,0
AMER.CA,Real Estate,2022-03-08 22:00:00,0.8809999823570251,0.8539999723434448,0.847000002861023,0.8809999823570251,0.8809999823570251,14015
AMER.CA,Real Estate,2022-03-09 22:00:00,0.8809999823570251,0.8650000095367432,0.8500000238418579,0.8809999823570251,0.8809999823570251,169614
AMER.CA,Real Estate,2022-03-12 22:00:00,0.8809999823570251,0.8809999823570251,0.8450000286102295,0.8809999823570251,0.8809999823570251,37928
AMER.CA,Real Estate,2022-03-13 22:00:00,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,0.8809999823570251,59700
AMER.CA,Real Estate,2022-03-14 22:00:00,0.8809999823570251,0.8399999737739563,0.8059999942779541,0.8809999823570251,0.8809999823570251,44434
AMER.CA,Real Estate,2022-03-15 22:00:00,0.8809999823570251,0.8600000143051147,0.8399999737739563,0.8809999823570251,0.8809999823570251,51301
AMER.CA,Real Estate,2022-03-16 22:00:00,0.8809999823570251,0.8790000081062317,0.8500000238418579,0.8809999823570251,0.8809999823570251,83895
AMER.CA,Real Estate,2022-03-19 22:00:00,0.8809999823570251,0.8700000047683716,0.8500000238418579,0.8809999823570251,0.8809999823570251,11452
AMER.CA,Real Estate,2022-03-20 22:00:00,0.8809999823570251,0.8999999761581421,0.8650000095367432,0.8809999823570251,0.8809999823570251,250899
AMER.CA,Real Estate,2022-03-21 22:00:00,0.8809999823570251,0.9089999794960022,0.871999979019165,0.8809999823570251,0.8809999823570251,149341
AMER.CA,Real Estate,2022-03-22 22:00:00,0.8809999823570251,0.9200000166893005,0.8659999966621399,0.8809999823570251,0.8809999823570251,268145
AMER.CA,Real Estate,2022-03-23 22:00:00,0.8809999823570251,0.9079999923706055,0.8880000114440918,0.8809999823570251,0.8809999823570251,123778
AMER.CA,Real Estate,2022-03-26 22:00:00,0.8809999823570251,0.9039999842643738,0.8669999837875366,0.8809999823570251,0.8809999823570251,27978
AMER.CA,Real Estate,2022-03-27 22:00:00,0.8809999823570251,0.8700000047683716,0.8500000238418579,0.8809999823570251,0.8809999823570251,255905
AMER.CA,Real Estate,2022-03-28 22:00:00,0.8809999823570251,0.8880000114440918,0.8500000238418579,0.8809999823570251,0.8809999823570251,101813
AMER.CA,Real Estate,2022-03-29 22:00:00,0.8809999823570251,0.8899999856948853,0.8450000286102295,0.8809999823570251,0.8809999823570251,135392
AMER.CA,Real Estate,2022-03-30 22:00:00,0.8809999823570251,0.8939999938011169,0.8399999737739563,0.8809999823570251,0.8809999823570251,91413
AMER.CA,Real Estate,2022-04-02 22:00:00,0.8809999823570251,0.8799999952316284,0.8500000238418579,0.8809999823570251,0.8809999823570251,29222
AMER.CA,Real Estate,2022-04-03 22:00:00,0.8809999823570251,0.8799999952316284,0.8510000109672546,0.8809999823570251,0.8809999823570251,190259
AMER.CA,Real Estate,2022-04-04 22:00:00,0.8809999823570251,0.8700000047683716,0.8700000047683716,0.8809999823570251,0.8809999823570251,1115
AMER.CA,Real Estate,2022-04-05 22:00:00,0.8809999823570251,0.8790000081062317,0.8500000238418579,0.8809999823570251,0.8809999823570251,24930
AMER.CA,Real Estate,2022-04-06 22:00:00,0.8809999823570251,0.8790000081062317,0.8500000238418579,0.8809999823570251,0.8809999823570251,42616
AMER.CA,Real Estate,2022-04-09 22:00:00,0.8809999823570251,0.8489999771118164,0.8320000171661377,0.8809999823570251,0.8809999823570251,87672
AMER.CA,Real Estate,2022-04-10 22:00:00,0.8809999823570251,0.8640000224113464,0.8299999833106995,0.8809999823570251,0.8809999823570251,26618
AMER.CA,Real Estate,2022-04-11 22:00:00,0.8809999823570251,0.8299999833106995,0.800000011920929,0.8809999823570251,0.8809999823570251,108306
AMER.CA,Real Estate,2022-04-12 22:00:00,0.8809999823570251,0.8299999833106995,0.7049999833106995,0.8809999823570251,0.8809999823570251,145429
AMER.CA,Real Estate,2022-04-13 22:00:00,0.8809999823570251,0.8199999928474426,0.7549999952316284,0.8809999823570251,0.8809999823570251,119524
AMER.CA,Real Estate,2022-04-16 22:00:00,0.8809999823570251,0.800000011920929,0.7250000238418579,0.8809999823570251,0.8809999823570251,69730
AMER.CA,Real Estate,2022-04-17 22:00:00,0.8809999823570251,0.7900000214576721,0.7289999723434448,0.8809999823570251,0.8809999823570251,78883
AMER.CA,Real Estate,2022-04-18 22:00:00,0.8809999823570251,0.7799999713897705,0.7300000190734863,0.8809999823570251,0.8809999823570251,103613
AMER.CA,Real Estate,2022-04-19 22:00:00,0.8809999823570251,0.7799999713897705,0.75,0.8809999823570251,0.8809999823570251,89383
AMER.CA,Real Estate,2022-04-20 22:00:00,0.8809999823570251,0.8569999933242798,0.7900000214576721,0.8809999823570251,0.8809999823570251,269206
AMER.CA,Real Estate,2022-04-25 22:00:00,0.8809999823570251,0.8389999866485596,0.800000011920929,0.8809999823570251,0.8809999823570251,127979
AMER.CA,Real Estate,2022-04-26 22:00:00,0.8809999823570251,0.859000027179718,0.800000011920929,0.8809999823570251,0.8809999823570251,23481
AMER.CA,Real Estate,2022-04-27 22:00:00,0.8809999823570251,0.8500000238418579,0.8100000023841858,0.8479999899864197,0.8479999899864197,753806
AMER.CA,Real Estate,2022-05-07 22:00:00,0.8479999899864197,0.8550000190734863,0.8109999895095825,0.8500000238418579,0.8500000238418579,430603
AMER.CA,Real Estate,2022-05-08 22:00:00,0.8500000238418579,0.859000027179718,0.8090000152587891,0.8500000238418579,0.8500000238418579,2637
AMER.CA,Real Estate,2022-05-09 22:00:00,0.8500000238418579,0.8500000238418579,0.8109999895095825,0.8500000238418579,0.8500000238418579,167623
AMER.CA,Real Estate,2022-05-10 22:00:00,0.8500000238418579,0.8519999980926514,0.8159999847412109,0.8500000238418579,0.8500000238418579,753715
AMER.CA,Real Estate,2022-05-11 22:00:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8500000238418579,0.8500000238418579,279379
AMER.CA,Real Estate,2022-05-14 22:00:00,0.8500000238418579,0.8600000143051147,0.8320000171661377,0.8500000238418579,0.8500000238418579,180214
AMER.CA,Real Estate,2022-05-15 22:00:00,0.8500000238418579,0.859000027179718,0.8500000238418579,0.8500000238418579,0.8500000238418579,120686
AMER.CA,Real Estate,2022-05-16 22:00:00,0.8500000238418579,0.8619999885559082,0.8330000042915344,0.8500000238418579,0.8500000238418579,192465
AMER.CA,Real Estate,2022-05-17 22:00:00,0.8500000238418579,0.925000011920929,0.8690000176429749,0.9160000085830688,0.9160000085830688,2282540
AMER.CA,Real Estate,2022-05-18 22:00:00,0.9160000085830688,0.921999990940094,0.8299999833106995,0.8989999890327454,0.8989999890327454,1138498
AMER.CA,Real Estate,2022-05-21 22:00:00,0.8989999890327454,0.9179999828338623,0.8700000047683716,0.8989999890327454,0.8989999890327454,30630
AMER.CA,Real Estate,2022-05-22 22:00:00,0.8989999890327454,0.9200000166893005,0.8799999952316284,0.8989999890327454,0.8989999890327454,320516
AMER.CA,Real Estate,2022-05-23 22:00:00,0.8989999890327454,0.9200000166893005,0.8799999952316284,0.902999997138977,0.902999997138977,1218695
AMER.CA,Real Estate,2022-05-24 22:00:00,0.902999997138977,0.9179999828338623,0.8410000205039978,0.902999997138977,0.902999997138977,63534
AMER.CA,Real Estate,2022-05-25 22:00:00,0.902999997138977,0.8690000176429749,0.8330000042915344,0.902999997138977,0.902999997138977,150950
AMER.CA,Real Estate,2022-05-28 22:00:00,0.902999997138977,0.8799999952316284,0.8209999799728394,0.902999997138977,0.902999997138977,60353
AMER.CA,Real Estate,2022-05-29 22:00:00,0.902999997138977,0.8600000143051147,0.8199999928474426,0.902999997138977,0.902999997138977,148019
AMER.CA,Real Estate,2022-05-30 22:00:00,0.902999997138977,0.8529999852180481,0.8299999833106995,0.902999997138977,0.902999997138977,86455
AMER.CA,Real Estate,2022-05-31 22:00:00,0.902999997138977,0.8479999899864197,0.8349999785423279,0.902999997138977,0.902999997138977,239279
AMER.CA,Real Estate,2022-06-01 22:00:00,0.902999997138977,0.8450000286102295,0.8140000104904175,0.902999997138977,0.902999997138977,46399
AMER.CA,Real Estate,2022-06-04 22:00:00,0.902999997138977,0.902999997138977,0.902999997138977,0.902999997138977,0.902999997138977,0
AMER.CA,Real Estate,2022-06-05 22:00:00,0.902999997138977,0.8690000176429749,0.8330000042915344,0.902999997138977,0.902999997138977,273300
AMER.CA,Real Estate,2022-06-06 22:00:00,0.902999997138977,0.902999997138977,0.8309999704360962,0.902999997138977,0.902999997138977,26
AMER.CA,Real Estate,2022-06-07 22:00:00,0.902999997138977,0.8700000047683716,0.8500000238418579,0.8529999852180481,0.8529999852180481,3146597
AMER.CA,Real Estate,2022-06-08 22:00:00,0.8529999852180481,0.8659999966621399,0.8569999933242798,0.8579999804496765,0.8579999804496765,599537
AMER.CA,Real Estate,2022-06-11 22:00:00,0.8579999804496765,0.8600000143051147,0.8349999785423279,0.8579999804496765,0.8579999804496765,284307
AMER.CA,Real Estate,2022-06-12 22:00:00,0.8579999804496765,0.8399999737739563,0.800000011920929,0.8220000267028809,0.8220000267028809,489111
AMER.CA,Real Estate,2022-06-13 22:00:00,0.8220000267028809,0.8349999785423279,0.8199999928474426,0.8220000267028809,0.8220000267028809,214122
AMER.CA,Real Estate,2022-06-14 22:00:00,0.8220000267028809,0.8550000190734863,0.8209999799728394,0.8220000267028809,0.8220000267028809,83818
AMER.CA,Real Estate,2022-06-15 22:00:00,0.8220000267028809,0.8399999737739563,0.8109999895095825,0.8220000267028809,0.8220000267028809,48945
AMER.CA,Real Estate,2022-06-18 22:00:00,0.8220000267028809,0.8220000267028809,0.8199999928474426,0.8220000267028809,0.8220000267028809,82439
AMER.CA,Real Estate,2022-06-19 22:00:00,0.8220000267028809,0.8379999995231628,0.8100000023841858,0.8220000267028809,0.8220000267028809,18912
AMER.CA,Real Estate,2022-06-20 22:00:00,0.8220000267028809,0.8389999866485596,0.800000011920929,0.8220000267028809,0.8220000267028809,156595
AMER.CA,Real Estate,2022-06-21 22:00:00,0.8220000267028809,0.8130000233650208,0.8050000071525574,0.8220000267028809,0.8220000267028809,34068
AMER.CA,Real Estate,2022-06-22 22:00:00,0.8220000267028809,0.8130000233650208,0.7770000100135803,0.7910000085830688,0.7910000085830688,580431
AMER.CA,Real Estate,2022-06-25 22:00:00,0.7910000085830688,0.8029999732971191,0.7519999742507935,0.7910000085830688,0.7910000085830688,307192
AMER.CA,Real Estate,2022-06-26 22:00:00,0.7910000085830688,0.7850000262260437,0.75,0.7910000085830688,0.7910000085830688,19299
AMER.CA,Real Estate,2022-06-27 22:00:00,0.7910000085830688,0.7739999890327454,0.7200000286102295,0.7910000085830688,0.7910000085830688,38826
AMER.CA,Real Estate,2022-06-28 22:00:00,0.7910000085830688,0.8050000071525574,0.75,0.7910000085830688,0.7910000085830688,204133
AMER.CA,Real Estate,2022-07-02 22:00:00,0.7910000085830688,0.7889999747276306,0.6399999856948853,0.7910000085830688,0.7910000085830688,90404
AMER.CA,Real Estate,2022-07-03 22:00:00,0.7910000085830688,0.7400000095367432,0.7099999785423279,0.7910000085830688,0.7910000085830688,74705
AMER.CA,Real Estate,2022-07-04 22:00:00,0.7910000085830688,0.7390000224113464,0.699999988079071,0.718999981880188,0.718999981880188,1868793
