symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
CCRS.CA,Real Estate,2022-01-01 22:00:00,11.84000015258789,12.34000015258789,12.0,12.3100004196167,12.3100004196167,29820
CCRS.CA,Real Estate,2022-01-02 22:00:00,12.3100004196167,12.920000076293945,12.229999542236328,12.420000076293945,12.420000076293945,47387
CCRS.CA,Real Estate,2022-01-03 22:00:00,12.420000076293945,12.399999618530273,12.119999885559082,12.239999771118164,12.239999771118164,38269
CCRS.CA,Real Estate,2022-01-04 22:00:00,12.239999771118164,12.600000381469727,12.1899995803833,12.239999771118164,12.239999771118164,23410
CCRS.CA,Real Estate,2022-01-08 22:00:00,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0
CCRS.CA,Real Estate,2022-01-09 22:00:00,12.239999771118164,12.350000381469727,12.0,12.029999732971191,12.029999732971191,26632
CCRS.CA,Real Estate,2022-01-10 22:00:00,12.029999732971191,12.210000038146973,11.649999618530273,12.029999732971191,12.029999732971191,23021
CCRS.CA,Real Estate,2022-01-11 22:00:00,12.029999732971191,11.899999618530273,11.479999542236328,12.029999732971191,12.029999732971191,23840
CCRS.CA,Real Estate,2022-01-12 22:00:00,12.029999732971191,11.779999732971191,11.430000305175781,11.4399995803833,11.4399995803833,45473
CCRS.CA,Real Estate,2022-01-15 22:00:00,11.4399995803833,11.0600004196167,10.869999885559082,10.869999885559082,10.869999885559082,50273
CCRS.CA,Real Estate,2022-01-16 22:00:00,10.869999885559082,11.380000114440918,10.510000228881836,10.619999885559082,10.619999885559082,33920
CCRS.CA,Real Estate,2022-01-17 22:00:00,10.619999885559082,11.149999618530273,10.630000114440918,11.149999618530273,11.149999618530273,50123
CCRS.CA,Real Estate,2022-01-18 22:00:00,11.149999618530273,11.489999771118164,11.170000076293945,11.449999809265137,11.449999809265137,34105
CCRS.CA,Real Estate,2022-01-19 22:00:00,11.449999809265137,11.600000381469727,11.149999618530273,11.329999923706055,11.329999923706055,37607
CCRS.CA,Real Estate,2022-01-22 22:00:00,11.329999923706055,11.569999694824219,10.899999618530273,11.0600004196167,11.0600004196167,36980
CCRS.CA,Real Estate,2022-01-23 22:00:00,11.0600004196167,11.199999809265137,10.699999809265137,11.0600004196167,11.0600004196167,23952
CCRS.CA,Real Estate,2022-01-24 22:00:00,11.0600004196167,11.170000076293945,10.899999618530273,11.0600004196167,11.0600004196167,7486
CCRS.CA,Real Estate,2022-01-25 22:00:00,11.0600004196167,10.960000038146973,10.800000190734863,11.0600004196167,11.0600004196167,8420
CCRS.CA,Real Estate,2022-01-29 22:00:00,11.0600004196167,11.100000381469727,10.850000381469727,11.0600004196167,11.0600004196167,21425
CCRS.CA,Real Estate,2022-01-30 22:00:00,11.0600004196167,11.300000190734863,10.960000038146973,11.0600004196167,11.0600004196167,19770
CCRS.CA,Real Estate,2022-01-31 22:00:00,11.0600004196167,11.319999694824219,11.0600004196167,11.0600004196167,11.0600004196167,11785
CCRS.CA,Real Estate,2022-02-01 22:00:00,11.0600004196167,11.319999694824219,11.010000228881836,11.0600004196167,11.0600004196167,16302
CCRS.CA,Real Estate,2022-02-02 22:00:00,11.0600004196167,11.180000305175781,11.0,11.0600004196167,11.0600004196167,14171
CCRS.CA,Real Estate,2022-02-05 22:00:00,11.0600004196167,11.220000267028809,11.0,11.0600004196167,11.0600004196167,7617
CCRS.CA,Real Estate,2022-02-06 22:00:00,11.0600004196167,11.1899995803833,10.899999618530273,11.0600004196167,11.0600004196167,12880
CCRS.CA,Real Estate,2022-02-07 22:00:00,11.0600004196167,11.0600004196167,10.729999542236328,11.0600004196167,11.0600004196167,4532
CCRS.CA,Real Estate,2022-02-08 22:00:00,11.0600004196167,11.0,10.640000343322754,11.0600004196167,11.0600004196167,26612
CCRS.CA,Real Estate,2022-02-09 22:00:00,11.0600004196167,10.6899995803833,10.630000114440918,11.0600004196167,11.0600004196167,5731
CCRS.CA,Real Estate,2022-02-12 22:00:00,11.0600004196167,10.619999885559082,10.510000228881836,11.0600004196167,11.0600004196167,21243
CCRS.CA,Real Estate,2022-02-13 22:00:00,11.0600004196167,10.510000228881836,10.510000228881836,11.0600004196167,11.0600004196167,4041
CCRS.CA,Real Estate,2022-02-14 22:00:00,11.0600004196167,10.510000228881836,10.510000228881836,11.0600004196167,11.0600004196167,3010
CCRS.CA,Real Estate,2022-02-15 22:00:00,11.0600004196167,10.520000457763672,10.510000228881836,11.0600004196167,11.0600004196167,13987
CCRS.CA,Real Estate,2022-02-16 22:00:00,11.0600004196167,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,31564
CCRS.CA,Real Estate,2022-02-19 22:00:00,10.510000228881836,10.510000228881836,9.989999771118164,10.510000228881836,10.510000228881836,23090
CCRS.CA,Real Estate,2022-02-20 22:00:00,10.510000228881836,10.0,9.989999771118164,10.510000228881836,10.510000228881836,20522
CCRS.CA,Real Estate,2022-02-21 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,7460
CCRS.CA,Real Estate,2022-02-22 22:00:00,10.510000228881836,10.220000267028809,9.989999771118164,10.510000228881836,10.510000228881836,13130
CCRS.CA,Real Estate,2022-02-23 22:00:00,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0
CCRS.CA,Real Estate,2022-02-26 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,1353
CCRS.CA,Real Estate,2022-02-27 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,500
CCRS.CA,Real Estate,2022-02-28 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,3707
CCRS.CA,Real Estate,2022-03-01 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,3290
CCRS.CA,Real Estate,2022-03-02 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,4321
CCRS.CA,Real Estate,2022-03-05 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,15924
CCRS.CA,Real Estate,2022-03-06 22:00:00,10.510000228881836,10.0,9.989999771118164,10.510000228881836,10.510000228881836,5925
CCRS.CA,Real Estate,2022-03-07 22:00:00,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0
CCRS.CA,Real Estate,2022-03-08 22:00:00,10.510000228881836,9.989999771118164,9.989999771118164,10.510000228881836,10.510000228881836,125
CCRS.CA,Real Estate,2022-03-09 22:00:00,10.510000228881836,10.34000015258789,9.989999771118164,9.989999771118164,9.989999771118164,30132
CCRS.CA,Real Estate,2022-03-12 22:00:00,9.989999771118164,9.529999732971191,9.5,9.989999771118164,9.989999771118164,24841
CCRS.CA,Real Estate,2022-03-13 22:00:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,28475
CCRS.CA,Real Estate,2022-03-14 22:00:00,9.989999771118164,9.5,9.5,9.989999771118164,9.989999771118164,2250
CCRS.CA,Real Estate,2022-03-15 22:00:00,9.989999771118164,9.5,9.5,9.989999771118164,9.989999771118164,21679
CCRS.CA,Real Estate,2022-03-16 22:00:00,9.989999771118164,9.960000038146973,9.5,9.989999771118164,9.989999771118164,6601
CCRS.CA,Real Estate,2022-03-19 22:00:00,9.989999771118164,10.170000076293945,9.5,9.989999771118164,9.989999771118164,25444
CCRS.CA,Real Estate,2022-03-20 22:00:00,9.989999771118164,10.369999885559082,10.0,9.989999771118164,9.989999771118164,2534
CCRS.CA,Real Estate,2022-03-21 22:00:00,9.989999771118164,10.0,9.710000038146973,9.989999771118164,9.989999771118164,18351
CCRS.CA,Real Estate,2022-03-22 22:00:00,9.989999771118164,10.279999732971191,9.739999771118164,9.989999771118164,9.989999771118164,6205
CCRS.CA,Real Estate,2022-03-23 22:00:00,9.989999771118164,10.25,9.829999923706055,9.989999771118164,9.989999771118164,30640
CCRS.CA,Real Estate,2022-03-26 22:00:00,9.989999771118164,10.039999961853027,9.800000190734863,9.989999771118164,9.989999771118164,1240
CCRS.CA,Real Estate,2022-03-27 22:00:00,9.989999771118164,10.119999885559082,9.5600004196167,9.989999771118164,9.989999771118164,7198
CCRS.CA,Real Estate,2022-03-28 22:00:00,9.989999771118164,10.100000381469727,9.979999542236328,9.989999771118164,9.989999771118164,21804
CCRS.CA,Real Estate,2022-03-29 22:00:00,9.989999771118164,10.119999885559082,9.5,9.989999771118164,9.989999771118164,19151
CCRS.CA,Real Estate,2022-03-30 22:00:00,9.989999771118164,10.119999885559082,9.619999885559082,9.989999771118164,9.989999771118164,25789
CCRS.CA,Real Estate,2022-04-02 22:00:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
CCRS.CA,Real Estate,2022-04-03 22:00:00,9.989999771118164,9.989999771118164,9.569999694824219,9.989999771118164,9.989999771118164,7019
CCRS.CA,Real Estate,2022-04-04 22:00:00,9.989999771118164,10.100000381469727,9.609999656677246,9.989999771118164,9.989999771118164,13264
CCRS.CA,Real Estate,2022-04-05 22:00:00,9.989999771118164,10.119999885559082,9.699999809265137,9.989999771118164,9.989999771118164,10976
CCRS.CA,Real Estate,2022-04-06 22:00:00,9.989999771118164,9.989999771118164,9.600000381469727,9.989999771118164,9.989999771118164,5046
CCRS.CA,Real Estate,2022-04-09 22:00:00,9.989999771118164,9.569999694824219,9.5,9.5,9.5,61238
CCRS.CA,Real Estate,2022-04-10 22:00:00,9.5,9.069999694824219,9.029999732971191,9.029999732971191,9.029999732971191,33420
CCRS.CA,Real Estate,2022-04-11 22:00:00,9.029999732971191,9.0,8.579999923706055,9.029999732971191,9.029999732971191,15545
CCRS.CA,Real Estate,2022-04-12 22:00:00,9.029999732971191,9.0,8.640000343322754,9.029999732971191,9.029999732971191,5906
CCRS.CA,Real Estate,2022-04-13 22:00:00,9.029999732971191,9.0,8.630000114440918,9.029999732971191,9.029999732971191,12310
CCRS.CA,Real Estate,2022-04-16 22:00:00,9.029999732971191,9.0,8.579999923706055,8.579999923706055,8.579999923706055,36768
CCRS.CA,Real Estate,2022-04-17 22:00:00,8.579999923706055,8.890000343322754,8.15999984741211,8.579999923706055,8.579999923706055,5001
CCRS.CA,Real Estate,2022-04-18 22:00:00,8.579999923706055,8.880000114440918,8.359999656677246,8.579999923706055,8.579999923706055,15348
CCRS.CA,Real Estate,2022-04-19 22:00:00,8.579999923706055,9.0,8.579999923706055,8.579999923706055,8.579999923706055,14478
CCRS.CA,Real Estate,2022-04-20 22:00:00,8.579999923706055,9.0,8.989999771118164,8.579999923706055,8.579999923706055,7114
CCRS.CA,Real Estate,2022-04-25 22:00:00,8.579999923706055,9.0,9.0,8.579999923706055,8.579999923706055,390
CCRS.CA,Real Estate,2022-04-26 22:00:00,8.579999923706055,9.0,9.0,8.579999923706055,8.579999923706055,3016
CCRS.CA,Real Estate,2022-04-27 22:00:00,8.579999923706055,9.0,9.0,8.579999923706055,8.579999923706055,100
CCRS.CA,Real Estate,2022-05-07 22:00:00,8.579999923706055,9.0,9.0,8.579999923706055,8.579999923706055,8706
CCRS.CA,Real Estate,2022-05-08 22:00:00,8.579999923706055,9.0,9.0,8.579999923706055,8.579999923706055,16244
CCRS.CA,Real Estate,2022-05-09 22:00:00,8.579999923706055,9.0,9.0,9.0,9.0,38695
CCRS.CA,Real Estate,2022-05-10 22:00:00,9.0,9.449999809265137,9.0,9.0,9.0,22044
CCRS.CA,Real Estate,2022-05-11 22:00:00,9.0,9.449999809265137,9.3100004196167,9.0,9.0,28315
