symbol,sector,raw_date_utc,open,high,low,close,adj_close,volume
SWDY.CA,Industrials,2022-01-01 22:00:00,9.829999923706055,9.84000015258789,9.65999984741211,9.710000038146973,9.076358795166016,975534
SWDY.CA,Industrials,2022-01-02 22:00:00,9.710000038146973,9.789999961853027,9.630000114440918,9.699999809265137,9.067010879516602,980344
SWDY.CA,Industrials,2022-01-03 22:00:00,9.699999809265137,9.75,9.640000343322754,9.680000305175781,9.048316955566406,2129630
SWDY.CA,Industrials,2022-01-04 22:00:00,9.680000305175781,10.0,9.6899995803833,9.9399995803833,9.291349411010742,7894464
SWDY.CA,Industrials,2022-01-08 22:00:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.291349411010742,0
SWDY.CA,Industrials,2022-01-09 22:00:00,9.859999656677246,10.029999732971191,9.8100004196167,9.880000114440918,9.235264778137207,3495749
SWDY.CA,Industrials,2022-01-10 22:00:00,9.880000114440918,9.949999809265137,9.75,9.789999961853027,9.151138305664062,2307979
SWDY.CA,Industrials,2022-01-11 22:00:00,9.789999961853027,9.859999656677246,9.550000190734863,9.600000381469727,8.97353744506836,2421900
SWDY.CA,Industrials,2022-01-12 22:00:00,9.600000381469727,9.640000343322754,9.470000267028809,9.600000381469727,8.97353744506836,979523
SWDY.CA,Industrials,2022-01-15 22:00:00,9.600000381469727,9.600000381469727,9.399999618530273,9.489999771118164,8.87071418762207,690880
SWDY.CA,Industrials,2022-01-16 22:00:00,9.489999771118164,9.539999961853027,9.350000381469727,9.449999809265137,8.833324432373047,821627
SWDY.CA,Industrials,2022-01-17 22:00:00,9.449999809265137,9.5,9.359999656677246,9.449999809265137,8.833324432373047,772759
SWDY.CA,Industrials,2022-01-18 22:00:00,9.449999809265137,9.5,9.270000457763672,9.350000381469727,8.739850997924805,918320
SWDY.CA,Industrials,2022-01-19 22:00:00,9.350000381469727,9.460000038146973,9.229999542236328,9.260000228881836,8.655723571777344,1988861
SWDY.CA,Industrials,2022-01-22 22:00:00,9.260000228881836,9.289999961853027,9.0,9.079999923706055,8.487470626831055,1251039
SWDY.CA,Industrials,2022-01-23 22:00:00,9.079999923706055,9.1899995803833,8.949999809265137,9.100000381469727,8.506165504455566,2040624
SWDY.CA,Industrials,2022-01-24 22:00:00,9.100000381469727,9.220000267028809,9.0,9.050000190734863,8.459427833557129,2482442
SWDY.CA,Industrials,2022-01-25 22:00:00,9.050000190734863,9.109999656677246,8.960000038146973,9.029999732971191,8.4407320022583,1611633
SWDY.CA,Industrials,2022-01-29 22:00:00,9.029999732971191,9.130000114440918,8.970000267028809,9.050000190734863,8.459427833557129,1005247
SWDY.CA,Industrials,2022-01-30 22:00:00,9.050000190734863,9.270000457763672,9.050000190734863,9.1899995803833,8.590291976928711,1152522
SWDY.CA,Industrials,2022-01-31 22:00:00,9.1899995803833,9.369999885559082,9.149999618530273,9.300000190734863,8.693113327026367,1436420
SWDY.CA,Industrials,2022-02-01 22:00:00,9.300000190734863,9.449999809265137,9.319999694824219,9.34000015258789,8.730504035949707,1222322
SWDY.CA,Industrials,2022-02-02 22:00:00,9.34000015258789,9.4399995803833,9.300000190734863,9.390000343322754,8.777239799499512,1055525
SWDY.CA,Industrials,2022-02-05 22:00:00,9.390000343322754,9.670000076293945,9.350000381469727,9.600000381469727,8.97353744506836,1641230
SWDY.CA,Industrials,2022-02-06 22:00:00,9.600000381469727,9.649999618530273,9.380000114440918,9.380000114440918,8.767892837524414,1466331
SWDY.CA,Industrials,2022-02-07 22:00:00,9.380000114440918,9.489999771118164,9.359999656677246,9.399999618530273,8.78658676147461,649851
SWDY.CA,Industrials,2022-02-08 22:00:00,9.399999618530273,9.5,9.119999885559082,9.350000381469727,8.739850997924805,2905898
SWDY.CA,Industrials,2022-02-09 22:00:00,9.350000381469727,9.350000381469727,8.75,8.829999923706055,8.253785133361816,6478487
SWDY.CA,Industrials,2022-02-12 22:00:00,8.829999923706055,8.789999961853027,8.5600004196167,8.600000381469727,8.038793563842773,3635047
SWDY.CA,Industrials,2022-02-13 22:00:00,8.600000381469727,8.649999618530273,8.470000267028809,8.550000190734863,7.992056369781494,1976901
SWDY.CA,Industrials,2022-02-14 22:00:00,8.550000190734863,8.779999732971191,8.619999885559082,8.670000076293945,8.104225158691406,1293120
SWDY.CA,Industrials,2022-02-15 22:00:00,8.670000076293945,8.800000190734863,8.489999771118164,8.510000228881836,7.954665660858154,1757705
SWDY.CA,Industrials,2022-02-16 22:00:00,8.510000228881836,8.579999923706055,8.489999771118164,8.520000457763672,7.964014053344727,881270
