date,open,high,low,close,volume
2025-03-10,18.46,18.75,18.02,18.06,392467
2025-03-11,18.06,18.26,18.0,18.1,204907
2025-03-12,18.1,18.17,17.91,18.0,193268
2025-03-13,18.0,18.47,17.9,18.2,242770
2025-03-16,18.2,18.5,18.13,18.5,277325
2025-03-17,18.5,18.7,18.4,18.44,328544
2025-03-18,18.44,18.75,18.23,18.74,770058
2025-03-19,18.74,19.21,18.5,19.04,1782955
2025-03-20,19.04,19.63,19.03,19.4,1187076
2025-03-23,19.4,19.55,19.1,19.35,240963
2025-03-24,19.35,19.55,18.7,18.96,215774
2025-03-25,18.96,19.3,18.65,19.04,180392
2025-03-26,19.04,19.4,19.01,19.36,261267
2025-03-27,19.36,19.8,19.15,19.8,228904
2025-04-03,19.8,19.79,19.33,19.57,185358
2025-04-06,19.57,18.98,18.41,18.57,159618
2025-04-07,18.57,18.88,18.15,18.75,157431
2025-04-08,18.75,19.0,18.35,18.95,154433
2025-04-09,18.95,18.9,17.6,18.25,321782
2025-04-10,18.25,19.38,18.45,18.97,346674
2025-04-13,18.97,19.49,18.85,19.07,254055
2025-04-14,19.07,19.34,18.95,19.03,323807
2025-04-15,19.03,19.4,18.91,19.21,219821
2025-04-16,19.21,19.29,18.95,19.07,96215
2025-04-17,19.07,19.15,18.9,19.05,146467
2025-04-22,19.05,19.2,18.9,18.91,44758
2025-04-23,18.91,19.21,18.5,19.2,149197
2025-04-27,19.2,19.39,18.95,19.0,714460
2025-04-28,19.0,19.17,18.92,18.93,103389
2025-04-29,18.93,19.1,18.81,18.85,144042
2025-04-30,18.85,19.14,18.8,18.91,140174
2025-05-04,18.91,19.17,18.78,19.1,342494
2025-05-05,19.1,19.13,18.8,18.81,571719
2025-05-06,18.81,19.0,18.6,18.64,355662
2025-05-07,18.64,19.0,18.62,18.69,325703
2025-05-08,18.69,18.82,18.43,18.43,137974
2025-05-11,18.43,18.95,18.52,18.61,41926
2025-05-12,18.61,18.8,18.46,18.49,175945
2025-05-13,18.49,18.6,18.5,18.5,123075
2025-05-14,18.5,18.7,18.32,18.46,41908
2025-05-15,18.46,18.6,18.37,18.49,147811
2025-05-18,18.49,18.77,18.4,18.4,150280
2025-05-19,18.4,18.4,18.25,18.25,69297
