date,open,high,low,close,volume
2025-03-10,0.3034,0.3071,0.2997,0.3027,8975177
2025-03-11,0.3027,0.3041,0.2997,0.2997,9630692
2025-03-12,0.2997,0.3034,0.2975,0.2975,11442017
2025-03-13,0.2975,0.3041,0.2982,0.2982,11071381
2025-03-16,0.2982,0.3034,0.299,0.299,10774168
2025-03-17,0.299,0.3019,0.2945,0.2953,13059964
2025-03-18,0.2953,0.2968,0.2923,0.2945,5059470
2025-03-19,0.2945,0.2997,0.2923,0.2945,8440752
2025-03-20,0.2945,0.2968,0.285,0.2894,11765241
2025-03-23,0.2894,0.2938,0.2886,0.2909,5782325
2025-03-24,0.2909,0.299,0.2886,0.2894,7554775
2025-03-25,0.2894,0.2945,0.2879,0.2931,4896399
2025-03-26,0.2931,0.3101,0.2945,0.3041,39591320
2025-03-27,0.3041,0.3071,0.299,0.3005,20341950
2025-04-03,0.3005,0.3005,0.296,0.299,8113542
2025-04-06,0.299,0.2879,0.2665,0.282,19214347
2025-04-07,0.282,0.2857,0.2731,0.282,16778727
2025-04-08,0.282,0.2931,0.285,0.2909,15890569
2025-04-09,0.2909,0.2923,0.2798,0.282,18508358
2025-04-10,0.382,0.391,0.382,0.386,22361941
2025-04-13,0.386,0.393,0.385,0.389,12930727
2025-04-14,0.389,0.392,0.384,0.39,21189162
2025-04-15,0.39,0.397,0.39,0.39,16118838
2025-04-16,0.39,0.394,0.381,0.383,14452601
2025-04-17,0.383,0.391,0.384,0.386,12215731
2025-04-22,0.386,0.398,0.388,0.398,27877819
2025-04-23,0.398,0.403,0.398,0.402,25566754
2025-04-27,0.402,0.409,0.404,0.405,16171854
2025-04-28,0.405,0.408,0.4,0.403,9075691
2025-04-29,0.403,0.405,0.397,0.397,13638930
2025-04-30,0.397,0.403,0.39,0.398,35652885
2025-05-04,0.398,0.405,0.4,0.402,13750789
2025-05-05,0.402,0.419,0.403,0.41,56663222
2025-05-06,0.41,0.416,0.409,0.41,17594266
2025-05-07,0.41,0.416,0.402,0.402,19597925
2025-05-08,0.402,0.406,0.39,0.4,20277905
2025-05-11,0.4,0.404,0.399,0.4,8642045
2025-05-12,0.4,0.415,0.4,0.409,34483063
2025-05-13,0.409,0.417,0.404,0.406,29878118
2025-05-14,0.406,0.408,0.398,0.399,17346736
2025-05-15,0.399,0.405,0.396,0.398,20217483
2025-05-18,0.398,0.403,0.392,0.393,11941884
2025-05-19,0.393,0.397,0.391,0.392,6966679
2025-05-20,0.392,0.396,0.39,0.392,11884721
2025-05-21,0.392,0.396,0.39,0.391,14818198
2025-05-22,0.391,0.394,0.389,0.391,9899802
2025-05-25,0.391,0.398,0.392,0.393,19345160
2025-05-26,0.393,0.396,0.389,0.39,11749198
2025-05-27,0.39,0.393,0.387,0.392,10755882
2025-05-28,0.392,0.397,0.391,0.392,12991843
2025-05-29,0.392,0.395,0.388,0.389,21976154
2025-06-01,0.389,0.391,0.387,0.388,13030844
2025-06-02,0.388,0.39,0.384,0.386,14537647
2025-06-03,0.386,0.389,0.385,0.386,9689459
2025-06-04,0.386,0.4,0.382,0.396,37719247
2025-06-10,0.396,0.403,0.398,0.4,18612021
2025-06-11,0.4,0.41,0.4,0.403,46058701
2025-06-12,0.403,0.403,0.386,0.388,23445778
2025-06-15,0.388,0.372,0.349,0.367,11857643
2025-06-16,0.367,0.382,0.367,0.368,18544640
2025-06-17,0.368,0.374,0.36,0.361,14452507
2025-06-18,0.361,0.365,0.357,0.363,9501690
2025-06-19,0.363,0.365,0.35,0.351,19045137
2025-06-22,0.351,0.358,0.34,0.355,9060237
2025-06-23,0.355,0.368,0.357,0.367,10297009
2025-06-24,0.367,0.383,0.372,0.376,18660137
2025-06-25,0.376,0.384,0.374,0.382,12286181
2025-06-29,0.382,0.39,0.382,0.385,7777920
2025-06-30,0.385,0.393,0.386,0.387,8124295
2025-07-01,0.387,0.396,0.385,0.386,12799033
2025-07-02,0.386,0.393,0.382,0.391,13821319
2025-07-06,0.391,0.399,0.39,0.393,10001556
2025-07-07,0.393,0.397,0.389,0.39,7870797
2025-07-09,0.39,0.395,0.383,0.384,11859487
2025-07-10,0.384,0.387,0.382,0.385,6068908
2025-07-13,0.385,0.39,0.381,0.381,14697363
2025-07-14,0.381,0.39,0.383,0.387,24338950
2025-07-15,0.387,0.396,0.386,0.39,17854546
2025-07-16,0.39,0.393,0.383,0.383,8055216
2025-07-17,0.383,0.388,0.381,0.384,11275249
2025-07-20,0.384,0.398,0.385,0.395,26054274
2025-07-21,0.395,0.404,0.387,0.39,57245258
2025-07-22,0.39,0.396,0.383,0.387,16374926
2025-07-23,0.387,0.387,0.387,0.387,0
2025-07-27,0.383,0.388,0.382,0.383,16288899
2025-07-28,0.383,0.386,0.378,0.378,8963781
2025-07-29,0.378,0.383,0.376,0.378,14886987
2025-07-30,0.378,0.384,0.37,0.37,21051797
2025-07-31,0.37,0.376,0.372,0.374,7844544
2025-08-03,0.374,0.374,0.374,0.374,0
2025-08-04,0.374,0.374,0.374,0.374,0
2025-08-05,0.374,0.374,0.374,0.374,0
2025-08-06,0.374,0.374,0.374,0.374,0
2025-08-07,0.374,0.374,0.374,0.374,0
2025-08-10,0.38,0.385,0.377,0.38,12251298
2025-08-11,0.38,0.381,0.375,0.376,8894860
2025-08-12,0.376,0.379,0.375,0.376,4832559
2025-08-13,0.376,0.378,0.37,0.37,10209048
2025-08-14,0.37,0.375,0.368,0.368,13191713
2025-08-17,0.368,0.374,0.367,0.372,7349669
2025-08-18,0.372,0.378,0.372,0.374,7222763
2025-08-19,0.374,0.377,0.371,0.371,7501088
2025-08-20,0.371,0.375,0.366,0.367,7733872
2025-08-21,0.367,0.371,0.366,0.367,5488585
2025-08-24,0.367,0.37,0.366,0.366,5245593
2025-08-25,0.366,0.374,0.368,0.371,6641377
2025-08-26,0.371,0.384,0.37,0.375,28285584
2025-08-27,0.375,0.381,0.372,0.374,16642826
2025-08-28,0.374,0.393,0.373,0.39,73832887
2025-08-31,0.39,0.395,0.379,0.383,35495041
2025-09-01,0.383,0.386,0.38,0.383,8934312
2025-09-02,0.383,0.386,0.378,0.378,21971320
2025-09-03,0.378,0.38,0.371,0.373,25529214
2025-09-07,0.373,0.375,0.368,0.369,10320633
2025-09-08,0.369,0.372,0.367,0.368,7329564
2025-09-09,0.368,0.371,0.366,0.367,6200396
2025-09-10,0.367,0.37,0.367,0.368,4261255
2025-09-11,0.368,0.379,0.368,0.373,15776329
2025-09-14,0.373,0.38,0.371,0.372,7587287
2025-09-15,0.372,0.375,0.366,0.368,8905429
2025-09-16,0.368,0.37,0.361,0.363,10421027
2025-09-17,0.363,0.366,0.361,0.363,5913986
2025-09-18,0.363,0.366,0.359,0.36,8959176
2025-09-21,0.36,0.364,0.356,0.358,9558532
2025-09-22,0.358,0.362,0.352,0.354,5053059
2025-09-23,0.354,0.357,0.351,0.353,10603400
2025-09-24,0.353,0.36,0.353,0.357,4215306
2025-09-25,0.357,0.361,0.358,0.358,3919877
2025-09-28,0.358,0.361,0.355,0.357,3311599
2025-09-29,0.357,0.36,0.355,0.356,4488847
2025-09-30,0.356,0.36,0.355,0.357,3948660
2025-10-01,0.357,0.36,0.354,0.355,6881080
2025-10-02,0.355,0.357,0.351,0.355,8323470
2025-10-05,0.355,0.358,0.35,0.352,15690971
2025-10-06,0.352,0.355,0.351,0.351,6018744
2025-10-07,0.351,0.356,0.351,0.353,3711576
2025-10-08,0.353,0.368,0.352,0.363,19067185
2025-10-12,0.363,0.367,0.355,0.358,7256552
2025-10-13,0.358,0.364,0.356,0.36,16057162
2025-10-14,0.36,0.366,0.359,0.36,9282960
2025-10-15,0.36,0.415,0.356,0.402,228598255
2025-10-16,0.402,0.407,0.387,0.395,92587669
2025-10-19,0.395,0.417,0.391,0.4,108044745
2025-10-20,0.4,0.405,0.393,0.395,26785514
2025-10-21,1.975,2.015,1.95,1.955,3866291
2025-10-22,1.955,2.055,1.94,1.97,10032704
2025-10-23,1.97,2.03,1.96,2.025,5756476
2025-10-26,2.025,2.08,2.025,2.025,10309418
2025-10-27,2.025,2.075,2.01,2.015,7887298
2025-10-28,2.015,2.05,1.99,2.005,6914042
2025-10-29,2.005,2.175,2.01,2.085,43866083
2025-10-30,2.085,2.23,2.07,2.07,7818010
2025-11-02,2.07,2.08,1.97,1.99,10757275
2025-11-03,1.99,2.04,1.97,2.02,7897035
2025-11-04,2.02,2.05,1.98,2.0,10473423
2025-11-05,2.0,2.05,1.96,2.05,8197729
2025-11-06,2.05,2.12,2.04,2.06,13540439
2025-11-09,2.06,2.23,2.07,2.17,35650334
2025-11-10,2.17,2.21,2.13,2.15,11449151
2025-11-11,2.15,2.29,2.14,2.27,22987247
2025-11-12,2.27,2.3,2.24,2.24,11879836
2025-11-13,2.24,2.32,2.22,2.31,17265272
2025-11-16,2.31,2.37,2.32,2.33,14973461
2025-11-17,2.33,2.34,2.26,2.33,8167384
2025-11-18,2.33,2.35,2.23,2.25,8696034
2025-11-19,2.25,2.3,2.24,2.25,8912421
2025-11-20,2.25,2.31,2.24,2.25,8721404
2025-11-23,2.25,2.37,2.26,2.31,14217129
2025-11-24,2.31,2.34,2.23,2.27,11829690
2025-11-25,2.27,2.27,2.17,2.19,8558622
2025-11-26,2.19,2.2,2.14,2.16,10370168
2025-11-27,2.16,2.18,2.12,2.18,4779265
2025-11-30,2.18,2.23,2.16,2.17,12948260
2025-12-01,2.17,2.23,2.16,2.18,10664986
2025-12-02,2.18,2.27,2.18,2.21,10249940
2025-12-03,2.21,2.26,2.22,2.23,7959849
2025-12-04,2.23,2.26,2.19,2.19,7431690
2025-12-07,2.19,2.28,2.2,2.25,7495813
2025-12-08,2.25,2.32,2.26,2.26,20356641
2025-12-09,2.26,2.34,2.26,2.27,15225945
2025-12-10,2.27,2.31,2.26,2.27,7793338
2025-12-11,2.27,2.43,2.27,2.39,35970943
2025-12-14,2.39,2.48,2.39,2.42,20488592
2025-12-15,2.42,2.5,2.38,2.46,25651009
2025-12-16,2.46,2.52,2.42,2.45,18301357
2025-12-17,2.45,2.48,2.38,2.39,13305736
2025-12-18,2.39,2.4,2.35,2.38,9847461
2025-12-21,2.38,2.43,2.36,2.39,6953361
2025-12-22,2.39,2.56,2.37,2.53,56596196
2025-12-23,2.53,2.56,2.45,2.52,15102699
2025-12-24,2.52,2.61,2.52,2.53,18000100
2025-12-25,2.53,2.55,2.48,2.48,9013801
2025-12-28,2.48,2.6,2.49,2.53,44447551
2025-12-29,2.53,2.54,2.49,2.49,9534562
2025-12-30,2.49,2.52,2.45,2.47,10424425
2025-12-31,2.47,2.54,2.47,2.51,12919096
2026-01-04,2.51,2.53,2.44,2.47,5789138
2026-01-05,2.47,2.49,2.37,2.41,8332708
2026-01-06,2.41,2.45,2.39,2.44,5823303
2026-01-08,2.44,2.47,2.36,2.43,8292514
2026-01-11,2.43,2.44,2.38,2.4,4170290
2026-01-12,2.4,2.43,2.28,2.31,10785865
2026-01-13,2.31,2.33,2.27,2.29,6133762
2026-01-14,2.29,2.3,2.17,2.22,6206868
2026-01-15,2.22,2.3,2.18,2.21,8095908
2026-01-18,2.21,2.28,2.22,2.25,2043983
2026-01-19,2.25,2.29,2.25,2.26,3995211
2026-01-20,2.26,2.31,2.22,2.23,9636445
2026-01-21,2.23,2.27,2.21,2.25,5709346
2026-01-22,2.25,2.36,2.25,2.31,19820928
2026-01-25,2.31,2.34,2.26,2.26,10743889
2026-01-26,2.26,2.28,2.22,2.23,5954260
2026-01-27,2.23,2.24,2.17,2.17,9366564
2026-01-28,2.17,2.19,2.07,2.09,6230203
2026-02-01,2.09,2.16,2.07,2.15,3466312
2026-02-02,2.15,2.18,2.13,2.16,2875759
2026-02-03,2.16,2.21,2.15,2.2,5246507
2026-02-04,2.2,2.21,2.16,2.18,4350826
2026-02-05,2.18,2.18,2.12,2.15,3560418
2026-02-08,2.15,2.19,2.15,2.17,4489093
2026-02-09,2.17,2.19,2.16,2.17,3374013
2026-02-10,2.17,2.25,2.17,2.25,7542556
2026-02-11,2.25,2.28,2.2,2.22,4874476
2026-02-12,2.22,2.23,2.2,2.21,1510152
2026-02-15,2.21,2.24,2.21,2.22,2096718
2026-02-16,2.22,2.25,2.18,2.19,4788459
2026-02-17,2.19,2.22,2.18,2.21,2864580
