date,open,high,low,close,volume
2025-03-10,3.0902,3.1281,3.0997,3.1186,1251253
2025-03-11,3.1186,3.1186,3.0807,3.0997,1125505
2025-03-12,3.0997,3.1186,3.0902,3.0997,628870
2025-03-13,3.0997,3.1376,3.1092,3.1281,1558384
2025-03-16,3.1281,3.1566,3.1281,3.1281,1071503
2025-03-17,3.1281,3.2324,3.1281,3.1945,3850914
2025-03-18,3.1945,3.2798,3.1945,3.2419,6291420
2025-03-19,3.2419,3.3556,3.2419,3.2608,5627098
2025-03-20,3.2608,3.2798,3.1945,3.2229,2964194
2025-03-23,3.2229,3.2419,3.1945,3.204,1942336
2025-03-24,3.204,3.3841,3.2134,3.2229,21858796
2025-03-25,3.2229,3.2893,3.2134,3.2608,21057968
2025-03-26,3.2608,3.2798,3.2229,3.2703,16809630
2025-03-27,3.2703,3.2893,3.2229,3.2324,24511588
2025-04-03,3.2324,3.2419,3.1755,3.2229,8733964
2025-04-06,3.2229,3.1092,3.0144,3.0523,8956675
2025-04-07,3.0523,3.0807,2.9575,3.0807,10321681
2025-04-08,3.0807,3.6969,3.0902,3.6969,318312172
2025-04-09,3.6969,3.7538,3.3177,3.3651,144608245
2025-04-10,3.3651,3.6305,3.4504,3.4789,74770677
2025-04-13,3.4789,3.6874,3.4694,3.6779,54838013
2025-04-14,3.6779,3.7917,3.6305,3.6305,101568861
2025-04-15,3.6305,3.6874,3.5642,3.5736,36026367
2025-04-16,3.5736,3.6305,3.5357,3.6021,27110536
2025-04-17,3.6021,3.7348,3.5926,3.6684,51935061
2025-04-22,3.6684,3.7443,3.6495,3.6684,30541941
2025-04-23,3.6684,3.7158,3.659,3.659,21767202
2025-04-27,3.659,3.6969,3.621,3.64,17271619
2025-04-28,3.84,3.75,3.69,3.72,23816709
2025-04-29,3.72,3.74,3.66,3.66,15962584
2025-04-30,3.66,3.69,3.63,3.65,12942468
2025-05-04,3.65,3.77,3.65,3.75,22675823
2025-05-05,3.75,3.78,3.67,3.67,18945242
2025-05-06,3.67,3.73,3.65,3.65,12023695
2025-05-07,3.65,3.71,3.49,3.53,89432867
2025-05-08,3.53,3.56,3.44,3.5,22924335
2025-05-11,3.5,3.55,3.44,3.44,17505207
2025-05-12,3.44,3.47,3.4,3.42,13664941
2025-05-13,3.42,3.54,3.44,3.54,17644440
2025-05-14,3.54,3.57,3.49,3.5,15478319
2025-05-15,3.5,3.54,3.48,3.51,9520171
2025-05-18,3.51,3.55,3.46,3.46,10708333
2025-05-19,3.46,3.47,3.42,3.43,7268263
2025-05-20,3.43,3.47,3.42,3.42,7996730
2025-05-21,3.42,3.44,3.39,3.42,12259973
2025-05-22,3.42,3.5,3.41,3.45,14093044
2025-05-25,3.45,3.53,3.47,3.53,17296537
2025-05-26,3.53,3.66,3.55,3.63,61971521
2025-05-27,3.63,3.65,3.58,3.63,31327463
2025-05-28,3.63,3.7,3.6,3.6,38760159
2025-05-29,3.6,3.67,3.58,3.61,30291124
2025-06-01,3.61,3.67,3.61,3.61,18903181
2025-06-02,3.61,3.64,3.57,3.57,17188487
2025-06-03,3.57,3.77,3.58,3.77,51295696
2025-06-04,3.77,3.79,3.72,3.74,25222706
2025-06-10,3.74,3.86,3.73,3.85,68501995
2025-06-11,3.85,3.88,3.8,3.82,24593484
2025-06-12,3.82,3.79,3.64,3.65,37925015
2025-06-15,3.65,3.6,3.0,3.37,32136301
2025-06-16,3.37,3.44,3.34,3.36,32335809
2025-06-17,3.36,3.39,3.24,3.26,12461235
2025-06-18,3.26,3.27,3.18,3.26,20142826
2025-06-19,3.26,3.28,3.17,3.2,22216695
2025-06-22,3.2,3.27,3.11,3.25,20014115
2025-06-23,3.25,3.44,3.26,3.41,47985663
2025-06-24,3.41,3.55,3.46,3.55,35095401
2025-06-25,3.55,3.56,3.49,3.5,33970671
2025-06-29,3.5,3.59,3.51,3.52,21927721
2025-06-30,3.52,3.55,3.48,3.48,25854628
2025-07-01,3.48,3.58,3.49,3.55,42239225
2025-07-02,3.55,3.65,3.59,3.62,41534139
2025-07-06,3.62,3.69,3.6,3.62,23689133
2025-07-07,3.62,3.63,3.56,3.58,12503904
2025-07-09,3.58,3.7,3.54,3.63,17791212
2025-07-10,3.63,3.76,3.63,3.76,39910033
2025-07-13,3.76,3.8,3.7,3.7,15602610
2025-07-14,3.7,3.88,3.67,3.83,31465985
2025-07-15,3.83,4.0,3.86,3.94,85283984
2025-07-16,3.94,4.0,3.91,3.96,38421328
2025-07-17,3.96,4.14,4.01,4.08,52277304
2025-07-20,4.08,4.22,4.09,4.12,57857287
2025-07-21,4.12,4.14,4.04,4.07,27625761
2025-07-22,4.07,4.1,4.01,4.03,13036709
2025-07-23,4.03,4.03,4.03,4.03,0
2025-07-27,4.07,4.17,4.06,4.09,24927665
2025-07-28,4.09,4.11,3.99,4.0,27784889
2025-07-29,4.0,4.05,3.94,4.05,14925725
2025-07-30,4.05,4.11,4.03,4.07,18109481
2025-07-31,4.07,4.22,4.08,4.14,61924250
2025-08-03,4.14,4.14,4.14,4.14,0
2025-08-04,4.14,4.14,4.14,4.14,0
2025-08-05,4.14,4.14,4.14,4.14,0
2025-08-06,4.14,4.14,4.14,4.14,0
2025-08-07,4.14,4.14,4.14,4.14,0
2025-08-10,4.25,4.28,4.18,4.2,23882782
2025-08-11,4.2,4.26,4.17,4.2,21970308
2025-08-12,4.2,4.23,4.17,4.2,9952721
2025-08-13,4.2,4.26,4.06,4.14,23459351
2025-08-14,4.14,4.14,4.03,4.07,18451237
2025-08-17,4.07,4.15,4.05,4.13,23229355
2025-08-18,4.13,4.16,4.06,4.07,14143984
2025-08-19,4.07,4.1,4.05,4.08,12505726
2025-08-20,4.08,4.14,4.07,4.08,18571213
2025-08-21,4.08,4.1,4.03,4.03,14612960
2025-08-24,4.03,4.08,4.02,4.06,14389442
2025-08-25,4.06,4.08,4.02,4.02,8688406
2025-08-26,4.02,4.06,3.99,4.01,11376755
2025-08-27,4.01,4.03,3.99,4.01,4448182
2025-08-28,4.01,4.1,4.0,4.04,12952964
2025-08-31,4.04,4.08,3.92,3.93,9961361
2025-09-01,3.93,3.95,3.86,3.9,15499673
2025-09-02,3.9,3.98,3.9,3.92,14153129
2025-09-03,3.92,3.99,3.93,3.96,16627725
2025-09-07,3.96,4.01,3.94,4.0,16274210
2025-09-08,4.0,4.13,4.02,4.13,18258777
2025-09-09,4.13,4.19,4.11,4.11,17110448
2025-09-10,4.11,4.18,4.09,4.14,11046483
2025-09-11,4.14,4.18,4.1,4.12,14497474
2025-09-14,4.12,4.2,4.1,4.19,16182252
2025-09-15,4.19,4.21,4.14,4.16,14038688
2025-09-16,4.16,4.16,4.03,4.07,19061283
2025-09-17,4.07,4.12,4.04,4.08,6701935
2025-09-18,4.08,4.13,4.08,4.1,4963797
2025-09-21,4.1,4.23,4.11,4.16,28933295
2025-09-22,4.16,4.18,4.11,4.12,9809449
2025-09-23,4.12,4.2,4.13,4.15,14436077
2025-09-24,4.15,4.19,4.15,4.16,7742148
2025-09-25,4.16,4.36,4.18,4.36,64701536
2025-09-28,4.36,4.58,4.38,4.51,70938619
2025-09-29,4.51,4.55,4.45,4.47,22450565
2025-09-30,4.47,4.63,4.46,4.54,37371120
2025-10-01,4.54,4.71,4.57,4.67,40224384
2025-10-02,4.67,4.83,4.65,4.74,53254733
2025-10-05,4.74,4.87,4.76,4.8,54721292
2025-10-06,4.8,5.04,4.81,5.0,64253546
2025-10-07,5.0,5.11,4.98,4.99,42483681
2025-10-08,4.99,5.02,4.94,4.96,17134239
2025-10-12,4.96,5.1,4.95,5.03,29956026
2025-10-13,5.03,5.16,5.04,5.09,41016614
2025-10-14,5.09,5.18,5.09,5.11,37845403
2025-10-15,5.11,5.15,5.05,5.11,13756501
2025-10-16,5.11,5.45,5.1,5.4,65003168
2025-10-19,5.4,5.65,5.33,5.6,30708891
2025-10-20,5.6,5.63,5.42,5.42,25667563
2025-10-21,5.42,5.44,5.3,5.35,23661944
2025-10-22,5.35,5.38,5.19,5.31,26719048
2025-10-23,5.31,5.45,5.31,5.43,32556904
2025-10-26,5.43,5.53,5.45,5.47,33073859
2025-10-27,5.47,5.5,5.44,5.44,17673820
2025-10-28,5.44,5.45,5.29,5.3,30633856
2025-10-29,5.3,5.35,5.27,5.31,18272513
2025-10-30,5.31,5.37,5.3,5.32,23744153
2025-11-02,5.32,5.49,5.32,5.38,19150925
2025-11-03,5.38,5.45,5.33,5.4,34247066
2025-11-04,5.4,5.45,5.4,5.42,22114032
2025-11-05,5.42,5.57,5.42,5.53,63917359
2025-11-06,5.53,5.6,5.4,5.48,44446264
2025-11-09,5.48,5.47,5.42,5.47,16254830
2025-11-10,5.47,5.49,5.33,5.41,36084726
2025-11-11,5.41,5.51,5.38,5.44,19967635
2025-11-12,5.44,5.64,5.46,5.62,48665545
2025-11-13,5.62,6.12,5.64,6.03,136725958
2025-11-16,6.03,6.29,6.07,6.07,99275812
2025-11-17,6.07,6.2,5.99,6.16,60692644
2025-11-18,6.16,6.2,5.99,6.06,44872961
2025-11-19,6.06,6.34,6.05,6.25,104460145
2025-11-20,6.25,6.5,6.23,6.25,134067448
2025-11-23,6.25,6.26,6.12,6.12,57115585
2025-11-24,6.12,6.16,6.04,6.05,45056876
2025-11-25,6.05,6.11,5.8,5.82,48547653
2025-11-26,5.82,6.09,5.82,5.87,67026264
2025-11-27,5.87,6.05,5.89,5.93,29705507
2025-11-30,5.93,5.98,5.82,5.86,26590641
2025-12-01,5.86,6.07,5.86,6.0,39406946
2025-12-02,6.0,6.11,5.9,5.9,29860527
2025-12-03,5.9,5.99,5.89,5.9,14535442
2025-12-04,5.9,6.2,5.9,6.19,62680268
2025-12-07,6.19,6.24,6.08,6.08,29989477
2025-12-08,6.08,6.16,5.95,5.95,28271504
2025-12-09,5.95,6.14,5.96,6.13,30214779
2025-12-10,6.13,6.18,6.09,6.16,21450641
2025-12-11,6.16,6.19,6.06,6.07,21902291
2025-12-14,6.07,6.14,6.06,6.06,8542829
2025-12-15,6.06,6.1,5.9,5.94,32662202
2025-12-16,5.94,6.04,5.91,5.97,13821770
2025-12-17,5.97,6.0,5.9,5.92,9464666
2025-12-18,5.92,5.95,5.88,5.88,8754177
2025-12-21,5.88,5.93,5.82,5.82,7662591
2025-12-22,5.82,5.93,5.83,5.88,7422868
2025-12-23,5.88,5.98,5.71,5.79,16390411
2025-12-24,5.79,5.89,5.77,5.78,8626813
2025-12-25,5.78,5.8,5.7,5.7,7441050
2025-12-28,5.7,5.75,5.66,5.68,9423511
2025-12-29,5.68,5.86,5.64,5.86,15873216
2025-12-30,5.86,5.89,5.77,5.8,11427207
2025-12-31,5.8,5.82,5.74,5.74,7969793
2026-01-04,5.74,5.78,5.7,5.75,4157368
2026-01-05,5.75,5.78,5.62,5.64,8560903
2026-01-06,5.64,5.72,5.64,5.65,2493367
2026-01-08,5.65,5.69,5.6,5.6,3896272
2026-01-11,5.6,5.65,5.53,5.56,8611356
2026-01-12,5.56,5.6,5.46,5.46,5817376
2026-01-13,5.46,5.5,5.39,5.4,5601990
2026-01-14,5.4,5.44,5.26,5.37,10880545
2026-01-15,5.37,5.55,5.4,5.41,9019160
2026-01-18,5.41,5.55,5.44,5.49,6870534
2026-01-19,5.49,5.62,5.46,5.62,18020405
2026-01-20,5.62,5.66,5.55,5.56,5563702
2026-01-21,5.56,5.59,5.51,5.55,7261225
2026-01-22,5.55,5.75,5.55,5.57,14246841
2026-01-25,5.57,5.62,5.45,5.48,7179473
2026-01-26,5.48,5.54,5.4,5.41,7619535
2026-01-27,5.41,5.44,5.37,5.37,3146592
2026-01-28,5.37,5.45,5.26,5.28,8815154
2026-02-01,5.28,5.5,5.02,5.48,28486426
2026-02-02,5.48,5.72,5.42,5.7,42360199
2026-02-03,5.7,5.73,5.56,5.6,10694274
2026-02-04,5.6,5.64,5.52,5.52,8779497
2026-02-05,5.52,5.56,5.48,5.55,5572414
2026-02-08,5.55,5.66,5.56,5.59,11715870
2026-02-09,5.59,5.6,5.48,5.51,7439368
2026-02-10,5.51,5.61,5.51,5.58,16069668
2026-02-11,5.58,5.66,5.52,5.52,12754110
2026-02-12,5.52,5.55,5.51,5.52,6958471
2026-02-15,5.52,5.57,5.51,5.51,8342281
2026-02-16,5.51,5.63,5.51,5.52,19956000
2026-02-17,5.52,5.6,5.49,5.51,20958177
2026-02-18,5.51,5.65,5.5,5.59,27921307
2026-02-19,5.59,5.64,5.45,5.46,8322155
2026-02-22,5.46,5.5,5.3,5.34,10247204
2026-02-23,5.34,5.4,5.3,5.37,7278967
2026-02-24,5.37,5.41,5.3,5.3,8224817
2026-02-25,5.3,5.34,5.06,5.11,13838866
2026-02-26,5.11,5.23,5.06,5.2,7648259
2026-03-01,5.2,5.1,4.72,5.01,8139629
2026-03-02,5.01,5.1,4.98,5.06,4061723
2026-03-03,5.06,5.16,4.97,5.15,7010561
2026-03-04,5.15,5.45,5.13,5.44,20832776
2026-03-05,5.44,5.55,5.4,5.43,11524895
2026-03-08,5.43,5.47,5.29,5.4,8241890
2026-03-09,5.4,5.4,5.32,5.38,4979733
2026-03-10,5.38,5.5,5.37,5.37,8230667
2026-03-11,5.37,5.49,5.36,5.42,7529542
2026-03-12,5.42,5.58,5.42,5.45,8889108
2026-03-15,5.45,5.5,5.36,5.39,3968013
2026-03-16,5.39,5.42,5.19,5.22,5810423
2026-03-17,5.22,5.35,5.23,5.3,1902564
2026-03-18,5.3,5.44,5.3,5.41,9007105
2026-03-19,5.41,5.41,5.41,5.41,0
2026-03-24,5.41,5.5,5.41,5.42,6263688
2026-03-25,5.42,5.49,5.4,5.42,9324358
2026-03-26,5.42,5.58,5.44,5.45,13534740
2026-03-29,5.45,5.47,5.4,5.45,6713035
2026-03-30,5.45,5.47,5.27,5.29,6849042
2026-03-31,5.29,5.34,5.21,5.23,6113034
2026-04-01,5.23,5.39,5.27,5.33,4309948
2026-04-02,5.33,5.35,5.26,5.28,3853107
2026-04-05,5.28,5.33,5.27,5.28,4523641
