date,open,high,low,close,volume
2025-03-10,4.28,4.3,4.18,4.19,3294779
2025-03-11,4.19,4.49,4.16,4.34,9145219
2025-03-12,4.34,4.41,4.29,4.35,1525243
2025-03-13,4.35,4.45,4.33,4.35,2779797
2025-03-16,4.35,4.64,4.38,4.6,11784238
2025-03-17,4.6,4.9,4.66,4.7,14068277
2025-03-18,4.7,4.72,4.44,4.47,7386156
2025-03-19,4.47,4.52,4.38,4.39,2747534
2025-03-20,4.39,4.42,4.3,4.3,3035484
2025-03-23,4.3,4.44,4.3,4.33,3309792
2025-03-24,4.33,4.37,4.2,4.21,2530428
2025-03-25,4.21,4.37,4.17,4.32,3067899
2025-03-26,4.32,4.34,4.22,4.24,1515573
2025-03-27,4.24,4.43,4.25,4.36,3692494
2025-04-03,4.36,4.39,4.32,4.37,1694341
2025-04-06,4.37,4.24,4.04,4.1,2411278
2025-04-07,4.1,4.18,4.0,4.16,2182471
2025-04-08,4.16,4.28,4.12,4.2,2728062
2025-04-09,4.2,4.24,4.0,4.0,2570719
2025-04-10,4.0,4.2,4.11,4.13,1587928
2025-04-13,4.13,4.26,4.14,4.21,2715286
2025-04-14,4.21,4.5,4.2,4.36,10537488
2025-04-15,4.36,4.5,4.26,4.3,5879864
2025-04-16,4.3,4.35,4.22,4.24,2483547
2025-04-17,4.24,4.35,4.23,4.25,2817356
2025-04-22,4.25,4.35,4.23,4.23,1769158
2025-04-23,4.23,4.42,4.29,4.32,6476295
2025-04-27,4.32,4.36,4.27,4.31,2226614
2025-04-28,4.31,4.39,4.27,4.39,3348268
2025-04-29,4.39,4.49,4.35,4.35,5949286
2025-04-30,4.35,4.44,4.34,4.36,3153754
2025-05-04,4.36,4.5,4.39,4.47,6279620
2025-05-05,4.47,4.57,4.48,4.48,5190433
2025-05-06,4.48,4.51,4.39,4.4,3452454
2025-05-07,4.4,4.49,4.3,4.33,3833231
2025-05-08,4.33,4.47,4.33,4.4,4523765
2025-05-11,4.4,4.57,4.42,4.44,6626777
2025-05-12,4.44,4.48,4.37,4.39,2517369
2025-05-13,4.39,4.45,4.36,4.36,2181652
2025-05-14,4.36,4.46,4.36,4.44,2309488
