date,open,high,low,close,volume
2026-01-28,0.673,0.696,0.66,0.687,69079210
2026-02-01,0.687,0.717,0.687,0.701,66644220
2026-02-02,0.701,0.719,0.689,0.7,20681730
2026-02-03,0.7,0.707,0.68,0.682,27682950
2026-02-04,0.682,0.696,0.674,0.683,37906130
2026-02-05,0.683,0.78,0.68,0.746,163103000
2026-02-08,0.746,0.768,0.728,0.732,35223060
2026-02-09,0.732,0.776,0.733,0.76,57777070
2026-02-10,0.76,0.77,0.742,0.75,29264340
2026-02-11,0.75,0.768,0.727,0.731,28234980
2026-02-12,0.731,0.755,0.727,0.747,16270290
2026-02-15,0.747,0.789,0.746,0.786,43893960
2026-02-16,0.786,0.886,0.778,0.792,121300400
2026-02-17,0.792,0.817,0.793,0.795,51022090
2026-02-18,0.795,0.809,0.789,0.79,15936490
2026-02-19,0.79,0.801,0.763,0.766,19712430
2026-02-22,0.766,0.839,0.761,0.778,12800810
2026-02-23,0.778,0.799,0.777,0.78,9952775
2026-02-24,0.78,0.79,0.756,0.762,13941350
2026-02-25,0.762,0.77,0.733,0.748,16109530
2026-02-26,0.748,0.76,0.74,0.74,7251573
2026-03-01,0.74,0.734,0.69,0.72,9608260
2026-03-02,0.72,0.743,0.71,0.727,5238544
2026-03-03,0.727,0.742,0.72,0.732,9610217
2026-03-04,0.732,0.755,0.73,0.745,11106960
2026-03-05,0.745,0.76,0.742,0.75,5291797
2026-03-08,0.75,0.76,0.73,0.735,9752712
2026-03-09,0.735,0.744,0.73,0.731,5288135
2026-03-10,0.731,0.753,0.727,0.729,8542882
2026-03-11,0.729,0.743,0.7,0.737,24195240
2026-03-12,0.737,0.744,0.724,0.724,6836541
2026-03-15,0.724,0.732,0.71,0.711,9281163
2026-03-16,0.711,0.78,0.7,0.711,7500876
2026-03-17,0.711,0.73,0.713,0.715,4226029
2026-03-18,0.715,0.72,0.71,0.718,6301491
2026-03-24,0.718,0.745,0.727,0.74,12914680
2026-03-25,0.74,0.761,0.74,0.749,17697820
2026-03-26,0.749,0.775,0.746,0.77,21376350
2026-03-29,0.77,0.839,0.77,0.822,53595530
2026-03-30,0.822,0.837,0.804,0.82,29246330
2026-03-31,0.82,0.84,0.809,0.822,32232410
2026-04-01,0.822,0.873,0.825,0.857,57793420
2026-04-02,0.857,0.888,0.859,0.872,36152000
2026-04-05,0.872,0.885,0.86,0.861,14948770
2026-04-06,0.861,0.893,0.86,0.875,28671930
2026-04-07,0.875,0.919,0.878,0.91,49892360
2026-04-08,0.91,0.919,0.898,0.9,29075250
2026-04-09,0.9,0.914,0.897,0.904,18658760
2026-04-14,0.904,0.914,0.896,0.897,14565160
2026-04-15,0.897,0.91,0.889,0.895,12082720
2026-04-16,0.895,0.9,0.873,0.879,12397890
2026-04-19,0.879,0.889,0.861,0.868,11707420
2026-04-20,0.868,0.881,0.859,0.88,14286950
2026-04-21,0.88,0.898,0.873,0.89,15848930
2026-04-22,0.89,0.893,0.872,0.876,5368511
2026-04-23,0.876,0.879,0.862,0.863,9446734
2026-04-26,0.863,0.873,0.854,0.855,12542960
2026-04-27,0.855,0.869,0.855,0.86,4529871
2026-04-28,0.86,0.865,0.849,0.857,8261137
2026-04-29,0.857,0.882,0.852,0.87,8411233
2026-04-30,0.87,0.879,0.858,0.86,10354580
2026-05-03,0.86,0.869,0.857,0.86,5191945
2026-05-04,0.86,0.873,0.859,0.86,13173740
2026-05-05,0.86,0.867,0.853,0.855,4082811
2026-05-06,0.855,0.862,0.85,0.86,6226925
2026-05-10,0.86,0.871,0.855,0.86,20073200
2026-05-11,0.86,0.9,0.857,0.88,28372190
2026-05-12,0.88,0.886,0.864,0.864,11997770
2026-05-13,0.864,0.874,0.86,0.865,5780044
2026-05-14,0.865,0.869,0.854,0.859,10533170
2026-05-17,0.859,0.862,0.844,0.844,4413432
2026-05-18,0.844,0.859,0.801,0.856,12181200
2026-05-19,0.856,0.86,0.84,0.842,5874050
2026-05-20,0.842,0.859,0.84,0.859,4644534
2026-05-21,0.859,0.858,0.837,0.841,3318275
2026-05-24,0.841,0.85,0.836,0.837,4390721
2026-05-25,0.837,0.875,0.838,0.861,36348880
2026-06-01,0.861,0.889,0.863,0.878,15525320
2026-06-02,0.878,0.969,0.876,0.94,85406570
2026-06-03,0.94,0.956,0.923,0.93,26906430
2026-06-04,0.93,0.944,0.911,0.92,17377690
2026-06-07,0.92,0.947,0.922,0.928,24442630
2026-06-08,0.928,1.03,0.917,0.992,70513389
2026-06-09,0.992,1.055,0.99,1.028,58683783
2026-06-10,1.028,1.053,0.99,1.0,27517940
2026-06-11,1.0,1.02,0.993,1.02,13997560
2026-06-14,1.02,1.19,1.02,1.14,58564850
2026-06-15,1.14,1.18,1.11,1.13,50736620
2026-06-16,1.13,1.22,1.13,1.19,52687090
2026-06-17,1.19,1.2,1.16,1.16,25373170
2026-06-21,1.16,1.18,1.13,1.14,12380094
2026-06-22,1.14,1.16,1.1,1.14,11628601
2026-06-23,1.14,1.14,1.1,1.11,10357904
2026-06-24,1.11,1.13,1.09,1.1,14049853
2026-06-25,1.1,1.11,1.08,1.08,7439036
2026-06-28,1.08,1.09,1.06,1.07,8782441
2026-06-29,1.07,1.09,1.06,1.06,7770220
2026-06-30,1.06,1.12,1.06,1.11,10971503
2026-07-01,1.11,1.12,1.1,1.12,7243236
2026-07-05,1.12,1.15,1.11,1.14,5682678
2026-07-06,1.14,1.16,1.13,1.16,11283969
2026-07-07,1.16,1.17,1.13,1.14,16910439
2026-07-08,1.14,1.15,1.08,1.09,19512483
2026-07-09,1.09,1.11,1.08,1.1,12341271
2026-07-12,1.1,1.12,1.09,1.1,9531078
2026-07-13,1.1,1.17,1.1,1.15,21431685
2026-07-14,1.15,1.16,1.13,1.13,8367061
2026-07-15,1.13,1.15,1.1,1.12,16944503
2026-07-16,1.12,1.14,1.11,1.13,8044798
2026-07-19,1.13,1.14,1.11,1.11,8053247
2026-07-20,1.11,1.14,1.1,1.14,7737538
2026-07-21,1.14,1.17,1.12,1.12,20988448
2026-07-22,1.12,1.14,1.12,1.12,6309773
2026-07-26,1.12,1.13,1.11,1.13,10968419
2026-07-27,1.13,1.18,1.12,1.17,17335676
2026-07-28,1.17,1.2,1.15,1.18,30608463
2026-07-29,1.18,1.21,1.16,1.21,15823310
2026-07-30,1.21,1.24,1.16,1.2,33126863
2026-08-02,1.2,1.23,1.19,1.22,12211407
2026-08-03,1.22,1.23,1.17,1.18,20277673
2026-08-04,1.18,1.2,1.16,1.19,11972835
2026-08-05,0.822,0.837,0.82,0.825,6393655
2026-08-06,1.19,1.2,1.18,1.2,8260816
