date,open,high,low,close,volume
2025-03-10,3.4748,3.7255,3.5016,3.6539,6022869
2025-03-11,3.6539,3.7703,3.5822,3.7076,2216550
2025-03-12,3.7076,4.1196,3.7255,3.9136,6559316
2025-03-13,3.9136,4.1106,3.833,3.8509,4520139
2025-03-16,3.8509,4.1196,3.8867,4.0658,3969508
2025-03-17,4.0658,4.03,3.6718,3.7166,1936088
2025-03-18,3.7166,3.7792,3.6628,3.6718,1187879
2025-03-19,3.6718,3.8509,3.627,3.8061,1176878
2025-03-20,3.8061,4.0927,3.824,3.9584,5202096
2025-03-23,3.9584,4.1196,3.9852,4.0031,1498767
2025-03-24,4.0031,4.1375,3.9225,4.1196,1608369
2025-03-25,4.1196,4.2897,4.0927,4.1643,2813848
2025-03-26,4.1643,4.2539,3.9494,4.2449,4900181
2025-03-27,4.2449,4.4509,4.1285,4.2539,3137309
2025-04-03,3.3584,3.6413,3.3867,3.613,6741687
2025-04-06,3.613,3.5352,3.2877,3.3797,4591597
2025-04-07,3.3798,3.6449,3.3583,3.5912,2290822
2025-04-08,3.5912,4.1106,3.6001,4.03,5623003
2025-04-09,4.03,4.03,3.5285,3.5374,4158963
2025-04-10,3.5374,3.8509,3.6718,3.7613,2347220
2025-04-13,3.7613,3.8957,3.7166,3.7613,1068465
2025-04-14,3.7613,3.8598,3.7345,3.7882,1620093
2025-04-15,3.7882,4.0927,3.618,4.03,6393951
2025-04-16,4.5,4.2,4.02,4.07,2808962
2025-04-17,4.07,4.2,4.0,4.19,4221817
2025-04-22,4.19,4.32,4.05,4.23,1883914
2025-04-23,4.23,4.34,4.12,4.2,2589612
2025-04-27,4.2,4.49,4.15,4.4,6427795
2025-04-28,4.4,5.28,4.4,5.0,10038135
2025-04-29,5.0,4.99,4.63,4.98,3368634
2025-04-30,4.98,5.5,4.82,5.5,8312869
2025-05-04,5.5,5.5,5.18,5.2,3662469
2025-05-05,5.2,5.36,5.15,5.15,2126679
2025-05-06,5.15,5.27,5.07,5.19,1796627
2025-05-07,5.19,5.24,4.95,5.0,1248760
2025-05-08,5.0,5.08,4.7,4.9,1846694
2025-05-11,4.9,5.03,4.8,4.97,599481
2025-05-12,4.97,5.0,4.9,4.99,687976
2025-05-13,4.99,5.17,4.93,4.99,732567
2025-05-14,4.99,5.08,4.83,4.88,466512
2025-05-15,4.88,4.9,4.74,4.86,1641791
2025-05-18,4.86,5.22,4.86,4.96,2042742
2025-05-19,4.96,5.0,4.46,4.6,574954
2025-05-20,4.6,4.95,4.65,4.95,2708908
2025-05-21,4.95,5.0,4.82,4.87,602054
2025-05-22,4.87,4.9,4.66,4.69,3305475
2025-05-25,4.69,4.79,4.5,4.51,1457281
2025-05-26,4.51,4.66,4.5,4.53,2701521
2025-05-27,4.53,4.59,4.46,4.48,675487
2025-05-28,4.48,4.5,4.33,4.41,1321829
2025-05-29,4.41,4.47,4.28,4.3,2142808
2025-06-01,4.3,4.37,4.2,4.21,935131
2025-06-02,4.21,4.34,4.21,4.33,576569
2025-06-03,4.33,4.43,4.26,4.29,875827
2025-06-04,4.29,4.37,4.28,4.33,516526
2025-06-10,4.33,4.37,4.3,4.34,6150736
2025-06-11,4.34,4.47,4.34,4.35,448649
2025-06-12,4.35,4.37,4.19,4.22,362668
2025-06-15,4.22,4.14,3.81,4.02,436350
2025-06-16,4.02,4.09,3.92,3.95,1219383
2025-06-17,3.95,4.0,3.69,3.7,1541753
2025-06-18,3.7,3.76,3.64,3.69,921054
2025-06-19,3.69,3.79,3.51,3.58,635938
2025-06-22,3.58,3.7,3.3,3.63,477551
2025-06-23,3.63,3.8,3.67,3.73,783691
2025-06-24,3.73,4.09,3.79,4.04,1516468
2025-06-25,4.04,4.14,3.95,4.06,995849
2025-06-29,4.06,4.35,4.0,4.28,1553119
2025-06-30,4.28,4.3,4.08,4.1,1561329
2025-07-01,4.1,4.15,3.95,3.99,1881479
2025-07-02,3.99,4.04,3.91,3.96,1434813
2025-07-06,3.96,4.03,3.94,3.99,644196
2025-07-07,3.99,4.21,4.0,4.17,3574653
2025-07-09,4.17,4.19,4.02,4.02,1953363
2025-07-10,4.02,4.09,4.0,4.01,724040
2025-07-13,4.01,4.12,3.98,3.99,1754947
2025-07-14,3.99,4.07,3.98,3.98,1167635
2025-07-15,3.98,4.03,3.81,3.85,2150501
2025-07-16,3.85,3.88,3.76,3.77,1198513
2025-07-17,3.77,3.83,3.75,3.79,1041569
2025-07-20,3.79,3.87,3.78,3.81,1267821
2025-07-21,3.81,3.94,3.73,3.87,4924463
2025-07-22,3.87,3.93,3.77,3.81,1550220
2025-07-23,3.81,3.81,3.81,3.81,0
2025-07-27,3.78,3.82,3.68,3.7,5744764
2025-07-28,3.7,3.73,3.61,3.62,2123800
2025-07-29,3.62,3.67,3.6,3.63,2724801
2025-07-30,3.63,3.68,3.6,3.61,2455705
2025-07-31,3.61,3.66,3.58,3.59,4383908
2025-08-03,3.59,3.59,3.59,3.59,0
2025-08-04,3.59,3.59,3.59,3.59,0
2025-08-05,3.59,3.59,3.59,3.59,0
2025-08-06,3.59,3.59,3.59,3.59,0
2025-08-07,3.59,3.59,3.59,3.59,0
2025-08-10,4.43,4.65,4.43,4.53,11429240
2025-08-11,4.53,4.53,4.36,4.43,4886017
2025-08-12,4.43,4.47,4.3,4.4,1770354
2025-08-13,4.4,4.44,4.25,4.26,2642172
2025-08-14,4.26,4.33,4.17,4.18,3052735
2025-08-17,4.18,4.35,4.15,4.33,4458977
2025-08-18,4.33,4.47,4.32,4.33,5286922
2025-08-19,4.33,4.37,4.23,4.25,1738403
2025-08-20,4.25,4.32,4.14,4.15,2629092
2025-08-21,4.15,4.24,4.15,4.17,2237942
2025-08-24,4.17,4.36,4.2,4.24,4744029
2025-08-25,4.24,4.4,4.25,4.27,4488533
2025-08-26,4.27,4.3,4.09,4.1,2843589
2025-08-27,4.1,4.18,4.05,4.06,1866107
2025-08-28,4.06,4.15,4.02,4.02,2834349
2025-08-31,4.02,4.09,3.99,4.0,2229313
2025-09-01,4.0,4.04,3.91,3.96,1018647
2025-09-02,3.96,4.08,3.95,4.0,1131270
2025-09-03,4.0,4.06,3.97,3.98,2028292
2025-09-07,3.98,4.0,3.82,3.86,1997673
2025-09-08,3.86,3.89,3.77,3.83,2042955
2025-09-09,3.83,3.87,3.8,3.82,1307805
2025-09-10,3.82,3.87,3.81,3.84,753006
2025-09-11,3.84,4.0,3.85,3.94,2388455
2025-09-14,3.94,4.03,3.93,3.94,2236054
2025-09-15,3.94,3.98,3.85,3.9,1472527
2025-09-16,3.9,3.92,3.73,3.77,1357644
2025-09-17,3.77,3.8,3.73,3.78,769883
2025-09-18,3.78,3.85,3.62,3.7,2729056
2025-09-21,3.7,3.74,3.67,3.68,772035
2025-09-22,3.68,3.7,3.6,3.65,1441858
2025-09-23,3.65,3.78,3.66,3.71,1191121
2025-09-24,3.71,3.76,3.7,3.74,866553
2025-09-25,3.74,3.92,3.76,3.85,3278545
2025-09-28,3.85,3.93,3.8,3.81,948281
2025-09-29,3.81,3.86,3.8,3.84,967201
2025-09-30,3.84,3.9,3.81,3.82,1110433
2025-10-01,3.82,3.88,3.76,3.8,2408097
2025-10-02,3.8,3.81,3.74,3.75,1539854
2025-10-05,3.75,4.5,4.13,4.3,14333827
2025-10-06,4.3,4.42,4.15,4.18,8783594
2025-10-07,4.18,4.23,4.05,4.1,3255856
2025-10-08,4.1,4.21,4.05,4.06,4197624
2025-10-12,4.06,4.12,3.98,4.0,3767711
2025-10-13,4.0,4.07,3.94,4.06,2315714
2025-10-14,4.06,4.13,4.01,4.02,3477863
2025-10-15,4.02,4.06,3.97,4.0,3258137
2025-10-16,4.0,4.03,3.97,3.99,2611432
2025-10-19,3.99,4.05,3.99,4.02,2387107
2025-10-20,4.02,4.08,4.0,4.01,2426754
2025-10-21,4.01,4.03,3.97,4.0,1782822
2025-10-22,4.0,4.03,3.95,3.96,1652756
2025-10-23,3.96,4.04,3.95,4.01,2530916
2025-10-26,4.01,4.15,4.01,4.1,6589446
2025-10-27,4.1,4.24,4.09,4.12,6709094
2025-10-28,4.12,4.14,4.03,4.07,3472296
2025-10-29,4.07,4.11,4.06,4.07,2957940
2025-10-30,4.07,4.19,4.07,4.12,6673444
2025-11-02,4.12,4.22,4.09,4.1,6314211
2025-11-03,4.1,4.13,4.07,4.09,2193866
2025-11-04,4.09,4.13,4.08,4.09,2738793
2025-11-05,4.09,4.12,4.02,4.05,2443627
2025-11-06,4.05,4.07,4.0,4.0,3299066
2025-11-09,4.0,4.03,3.95,3.96,1749336
2025-11-10,3.96,3.99,3.92,3.98,1345697
2025-11-11,3.98,4.15,3.98,4.1,3947633
2025-11-12,4.1,4.12,4.05,4.09,1885683
2025-11-13,4.09,4.11,4.03,4.07,1542777
2025-11-16,4.07,4.09,4.0,4.0,1901623
2025-11-17,4.0,4.04,4.0,4.02,1277010
2025-11-18,4.02,4.05,3.98,3.98,1687164
2025-11-19,3.98,4.01,3.94,3.96,1402790
2025-11-20,3.96,3.99,3.94,3.95,964842
2025-11-23,3.95,4.02,3.95,3.99,847708
2025-11-24,3.99,4.1,3.99,4.04,4377762
2025-11-25,4.04,4.08,3.94,3.99,1834606
2025-11-26,3.99,4.02,3.95,3.97,1239173
2025-11-27,3.97,3.99,3.95,3.97,818865
2025-11-30,3.97,4.04,3.97,4.0,626893
2025-12-01,4.0,4.03,3.97,3.99,714725
2025-12-02,3.99,4.03,3.95,3.98,1165505
2025-12-03,3.98,4.06,3.98,3.99,2713727
2025-12-04,3.99,4.01,3.97,3.98,1005470
2025-12-07,3.98,4.08,3.98,4.06,3656692
2025-12-08,4.06,4.16,4.09,4.12,6609813
2025-12-09,4.12,4.16,4.06,4.06,2390816
2025-12-10,4.06,4.12,4.06,4.1,1637144
2025-12-11,4.1,4.14,4.05,4.09,1950690
2025-12-14,4.09,4.26,4.07,4.23,8799943
2025-12-15,4.23,4.53,4.29,4.32,23287920
2025-12-16,4.32,4.35,4.19,4.19,6464991
2025-12-17,4.19,4.24,4.17,4.2,2388782
2025-12-18,4.2,4.28,4.16,4.21,2897850
2025-12-21,4.21,4.26,4.17,4.17,3056455
2025-12-22,4.17,4.25,4.15,4.25,2444830
2025-12-23,4.25,4.35,4.2,4.25,6949070
2025-12-24,4.25,4.39,4.26,4.34,3719818
2025-12-25,4.34,4.38,4.32,4.35,2246989
2025-12-28,4.35,4.36,4.27,4.27,2326073
2025-12-29,4.27,4.29,4.2,4.21,2241744
2025-12-30,4.21,4.24,4.13,4.15,3033620
2025-12-31,4.15,4.17,4.1,4.12,1917663
2026-01-04,4.12,4.16,4.08,4.1,1366666
2026-01-05,4.1,4.12,4.0,4.05,1950866
2026-01-06,4.05,4.07,4.01,4.06,1050928
2026-01-08,4.06,4.16,4.06,4.1,2357329
2026-01-11,4.1,4.16,4.11,4.14,1050939
2026-01-12,4.14,4.16,4.06,4.07,993512
2026-01-13,4.07,4.11,4.03,4.05,1418213
