date,open,high,low,close,volume
2025-03-10,6.9388,7.0819,6.9388,7.0283,1958407
2025-03-11,7.0283,7.064,6.9746,7.064,722929
2025-03-12,7.064,7.064,6.9835,6.9835,881090
2025-03-13,6.9835,7.0908,6.9478,6.9925,2569862
2025-03-16,6.9925,7.1713,6.9925,7.0998,2459563
2025-03-17,7.0998,7.1713,7.0104,7.0193,1467947
2025-03-18,7.0193,7.064,6.9478,6.9567,2874941
2025-03-19,6.9567,7.0104,6.912,6.912,2345822
2025-03-20,6.912,6.9746,6.8494,6.8762,1627420
2025-03-23,6.8762,7.0104,6.8405,6.912,2560381
2025-03-24,6.912,6.9567,6.8494,6.8673,884078
2025-03-25,6.8673,6.912,6.8494,6.8673,950549
2025-03-26,6.8673,6.8941,6.8405,6.8852,692753
2025-03-27,6.8852,7.1624,6.8941,7.1534,3197265
2025-04-03,7.1534,7.1534,7.0283,7.0908,976870
2025-04-06,7.0908,6.9299,6.6169,6.7421,2396227
2025-04-07,6.7421,6.8047,6.5812,6.7689,1545157
2025-04-08,6.7689,6.8941,6.7958,6.8584,1958451
2025-04-09,6.8584,6.8852,6.5275,6.6348,3023429
2025-04-10,6.6348,6.8405,6.7332,6.7511,1114355
2025-04-13,6.7511,6.8494,6.7868,6.8226,948811
2025-04-14,6.8226,6.8762,6.8226,6.8762,825106
2025-04-15,6.8762,6.9388,6.8405,6.8941,989169
2025-04-16,6.8941,6.921,6.8315,6.8673,903053
2025-04-17,6.8673,6.8852,6.7958,6.8315,946018
2025-04-22,6.8315,6.8762,6.7958,6.8405,577672
2025-04-23,6.8405,6.912,6.8226,6.912,899798
2025-04-27,6.912,7.0193,6.8852,6.9746,1480355
2025-04-28,6.9746,7.0193,6.9031,6.9746,1075330
2025-04-29,6.9746,6.9925,6.9299,6.9746,991939
2025-04-30,6.9746,6.9746,6.921,6.9299,919533
2025-05-04,6.9299,7.0193,6.9299,6.9478,1021861
2025-05-05,6.9478,7.0014,6.8941,6.921,1183647
2025-05-06,6.921,6.9746,6.9031,6.9031,1077811
