date,open,high,low,close,volume
2025-03-10,15.74,15.8,15.6,15.6,82465
2025-03-11,15.6,15.6,15.4,15.48,129670
2025-03-12,15.48,16.45,15.48,15.98,785030
2025-03-13,15.98,16.2,15.8,15.84,226205
2025-03-16,15.84,16.1,15.83,15.89,200951
2025-03-17,15.89,16.04,15.73,15.81,141274
2025-03-18,15.81,15.92,15.66,15.76,304754
2025-03-19,15.76,16.1,15.71,15.89,356307
2025-03-20,15.89,16.0,15.72,15.78,112925
2025-03-23,15.78,16.39,15.75,16.39,800137
2025-03-24,16.39,17.29,16.4,17.01,1316409
2025-03-25,17.01,17.28,16.7,16.7,593680
2025-03-26,16.7,16.8,16.08,16.33,260873
2025-03-27,16.33,17.04,16.34,17.01,917352
2025-04-03,17.01,17.59,16.71,17.3,1277936
2025-04-06,17.3,17.1,16.4,17.0,1164435
2025-04-07,17.0,17.5,16.51,17.5,339059
2025-04-08,17.5,18.3,17.62,17.65,2211504
2025-04-09,17.65,18.16,17.01,17.21,1084642
2025-04-10,17.21,18.2,17.4,17.49,779593
2025-04-13,17.49,17.88,17.4,17.51,275270
2025-04-14,17.51,17.94,17.41,17.44,235799
2025-04-15,17.44,17.7,17.1,17.17,196083
2025-04-16,17.17,17.6,17.2,17.5,372844
2025-04-17,17.5,18.05,17.4,17.51,959410
2025-04-22,17.51,18.0,17.31,17.41,321500
2025-04-23,17.41,17.89,17.4,17.82,345649
2025-04-27,17.82,18.68,17.91,18.1,3288566
2025-04-28,18.1,18.29,17.91,17.92,915668
2025-04-29,17.92,18.05,17.61,17.68,433643
2025-04-30,17.68,18.2,17.63,17.78,557597
2025-05-04,17.78,18.55,17.7,18.2,1843627
2025-05-05,18.2,18.4,17.85,17.95,439971
2025-05-06,17.95,18.0,17.71,17.71,284209
2025-05-07,17.71,17.95,17.2,17.22,382395
2025-05-08,17.22,17.6,17.2,17.6,343103
2025-05-11,17.6,17.9,17.44,17.52,315202
2025-05-12,17.52,17.74,17.51,17.7,335170
2025-05-13,17.7,18.1,17.6,18.04,518213
2025-05-14,18.04,18.14,17.74,17.81,241760
2025-05-15,17.81,17.95,17.49,17.57,153117
2025-05-18,17.57,17.97,17.61,17.63,421162
