date,open,high,low,close,volume
2025-03-10,65.9829,73.1993,66.8014,70.1227,680517
2025-03-11,70.1227,71.5058,66.8203,67.2437,266796
2025-03-12,67.2437,76.1631,66.8014,76.1631,484136
2025-03-13,76.1631,79.8324,74.3284,78.9951,216511
2025-03-16,78.9951,79.9547,75.3821,75.3821,220899
2025-03-17,75.3821,77.0569,72.6819,72.7101,553393
2025-03-18,72.7101,73.8109,70.6684,72.3431,60735
2025-03-19,72.3431,73.3875,71.5434,71.6657,22489
2025-03-20,71.6657,78.7504,71.5058,74.9211,328354
2025-03-23,74.9211,77.4803,73.5851,75.2975,33459
2025-03-24,75.2975,75.2692,73.6698,74.2625,278999
2025-03-25,74.2625,75.2598,73.6227,74.7894,9060
2025-03-26,74.7894,79.0327,74.1496,74.8458,256356
2025-03-27,74.8458,77.0475,75.3069,75.9937,83538
2025-04-03,75.9937,76.6335,72.5501,73.8579,63103
2025-04-06,73.8579,72.4184,67.2719,69.6429,417195
2025-04-07,69.6429,70.5649,67.9305,68.6832,377001
2025-04-08,68.6832,71.3929,69.624,69.6335,82560
2025-04-09,69.6335,70.3203,67.2719,67.667,51637
2025-04-10,67.667,70.5837,68.2127,68.2127,376514
2025-04-13,68.2127,70.038,68.4197,68.5703,326434
2025-04-14,68.5703,69.37,68.2127,68.5609,46654
2025-04-15,68.5609,70.3767,68.6926,69.6335,248745
2025-04-16,69.6335,70.3203,69.2477,69.8498,96785
2025-04-17,69.8499,70.0945,68.6832,68.7208,52594
2025-04-22,68.7208,69.991,68.7867,69.5488,23708
2025-04-23,69.5488,76.0125,69.9063,74.2061,648318
2025-04-27,74.2061,77.4332,73.905,77.2733,112145
2025-04-28,77.2733,79.0327,75.8996,75.8996,243615
2025-04-29,75.8996,77.1416,74.4695,75.448,95725
2025-04-30,75.448,75.9278,74.3378,75.1281,311528
2025-05-04,75.1281,76.2007,75.0999,75.2692,60978
2025-05-05,75.2692,76.1631,74.827,74.9305,49692
2025-05-06,74.9305,75.6362,74.7988,75.0717,468847
2025-05-07,75.0717,75.9937,73.8579,74.319,38558
2025-05-08,74.319,75.1657,72.9171,74.5636,119192
2025-05-11,74.5636,75.1657,73.9991,74.3378,25253
