date,open,high,low,close,volume
2025-03-10,70.8,70.8,70.8,70.8,0
2025-03-11,70.8,70.8,70.8,70.8,0
2025-03-12,70.8,70.8,70.8,70.8,0
2025-03-13,70.8,70.8,70.8,70.8,0
2025-03-16,70.8,70.8,70.8,70.8,0
2025-03-17,70.8,70.8,70.8,70.8,0
2025-03-18,70.8,70.8,70.8,70.8,0
2025-03-19,70.8,70.8,70.8,70.8,0
2025-03-20,70.8,70.8,70.8,70.8,0
2025-03-23,70.8,70.8,70.8,70.8,0
2025-03-24,70.8,70.8,70.8,70.8,0
2025-03-25,70.8,70.8,70.8,70.8,0
2025-03-26,70.8,70.8,70.8,70.8,0
2025-03-27,70.8,70.8,70.8,70.8,0
2025-04-03,70.8,70.8,70.8,70.8,0
2025-04-06,70.8,70.8,70.8,70.8,0
2025-04-07,70.8,70.8,70.8,70.8,0
2025-04-08,70.8,70.8,70.8,70.8,0
2025-04-09,70.8,70.8,70.8,70.8,0
2025-04-10,70.8,70.8,70.8,70.8,0
2025-04-13,70.8,70.8,70.8,70.8,0
2025-04-14,70.8,70.8,70.8,70.8,0
2025-04-15,70.8,70.8,70.8,70.8,0
2025-04-16,70.8,70.8,70.8,70.8,0
2025-04-17,70.8,70.8,70.8,70.8,0
2025-04-22,70.8,70.8,70.8,70.8,0
2025-04-23,70.8,70.8,70.8,70.8,0
2025-04-27,70.8,70.8,70.8,70.8,0
2025-04-28,70.8,70.8,70.8,70.8,0
2025-04-29,70.8,70.8,70.8,70.8,0
2025-04-30,70.8,70.8,70.8,70.8,0
2025-05-04,70.8,70.8,70.8,70.8,0
2025-05-05,70.8,70.8,70.8,70.8,0
2025-05-06,70.8,70.8,70.8,70.8,0
2025-05-07,70.8,70.8,70.8,70.8,0
2025-05-08,70.8,70.8,70.8,70.8,0
2025-05-11,70.8,70.8,70.8,70.8,0
2025-05-12,70.8,70.8,70.8,70.8,0
2025-05-13,70.8,70.8,70.8,70.8,0
2025-05-14,70.8,70.8,70.8,70.8,0
2025-05-15,70.8,70.8,70.8,70.8,0
2025-05-18,70.8,70.8,70.8,70.8,0
2025-05-19,70.8,70.8,70.8,70.8,0
2025-05-20,70.8,70.8,70.8,70.8,0
2025-05-21,70.8,70.8,70.8,70.8,0
2025-05-22,70.8,70.8,70.8,70.8,0
2025-05-25,70.8,70.8,70.8,70.8,0
2025-05-26,70.8,70.8,70.8,70.8,0
2025-05-27,70.8,70.8,70.8,70.8,0
2025-05-28,70.8,70.8,70.8,70.8,0
2025-05-29,70.8,70.8,70.8,70.8,0
2025-06-01,70.8,70.8,70.8,70.8,0
2025-06-02,70.8,70.8,70.8,70.8,0
2025-06-03,70.8,70.8,70.8,70.8,0
2025-06-04,70.8,70.8,70.8,70.8,0
2025-06-10,70.8,70.8,70.8,70.8,0
2025-06-11,70.8,70.8,70.8,70.8,0
2025-06-12,70.8,70.8,70.8,70.8,0
2025-06-15,70.8,70.8,70.8,70.8,0
2025-06-16,70.8,70.8,70.8,70.8,0
2025-06-17,70.8,70.8,70.8,70.8,0
2025-06-18,70.8,70.8,70.8,70.8,0
2025-06-19,70.8,70.8,70.8,70.8,0
2025-06-22,70.8,70.8,70.8,70.8,0
2025-06-23,70.8,70.8,70.8,70.8,0
2025-06-24,70.8,70.8,70.8,70.8,0
2025-06-25,70.8,70.8,70.8,70.8,0
2025-06-29,70.8,70.8,70.8,70.8,0
2025-06-30,70.8,70.8,70.8,70.8,0
2025-07-01,70.8,70.8,70.8,70.8,0
2025-07-02,70.8,70.8,70.8,70.8,0
2025-07-06,70.8,70.8,70.8,70.8,0
2025-07-07,70.8,70.8,70.8,70.8,0
2025-07-09,70.8,70.8,70.8,70.8,0
2025-07-10,70.8,70.8,70.8,70.8,0
2025-07-13,70.8,70.8,70.8,70.8,0
2025-07-14,70.8,70.8,70.8,70.8,0
2025-07-15,70.8,70.8,70.8,70.8,0
2025-07-16,70.8,70.8,70.8,70.8,0
2025-07-17,70.8,70.8,70.8,70.8,0
2025-07-20,70.8,70.8,70.8,70.8,0
2025-07-21,70.8,70.8,70.8,70.8,0
2025-07-22,70.8,70.8,70.8,70.8,0
2025-07-23,70.8,70.8,70.8,70.8,0
2025-07-27,70.8,70.8,70.8,70.8,0
2025-07-28,70.8,70.8,70.8,70.8,0
2025-07-29,70.8,70.8,70.8,70.8,0
2025-07-30,70.8,70.8,70.8,70.8,0
2025-07-31,70.8,70.8,70.8,70.8,0
2025-08-03,70.8,70.8,70.8,70.8,0
2025-08-04,70.8,70.8,70.8,70.8,0
2025-08-05,70.8,70.8,70.8,70.8,0
2025-08-06,70.8,70.8,70.8,70.8,0
2025-08-07,71.05,71.05,71.05,71.05,0
2025-08-10,71.05,71.05,71.05,71.05,0
2025-08-11,71.05,71.05,71.05,71.05,0
2025-08-12,71.05,71.05,71.05,71.05,0
2025-08-13,71.05,71.05,71.05,71.05,0
2025-08-14,71.05,71.05,71.05,71.05,0
2025-08-17,71.05,71.05,71.05,71.05,0
2025-08-18,71.05,71.05,71.05,71.05,0
2025-08-19,71.05,71.05,71.05,71.05,0
2025-08-20,71.05,71.05,71.05,71.05,0
2025-08-21,71.05,71.05,71.05,71.05,0
2025-08-24,71.05,71.05,71.05,71.05,0
2025-08-25,71.05,71.05,71.05,71.05,0
2025-08-26,71.05,71.05,71.05,71.05,0
2025-08-27,71.05,71.05,71.05,71.05,0
2025-08-28,71.05,71.05,71.05,71.05,0
2025-08-31,71.05,71.05,71.05,71.05,0
2025-09-01,71.05,71.05,71.05,71.05,0
2025-09-02,71.05,71.05,71.05,71.05,0
2025-09-03,71.05,71.05,71.05,71.05,0
2025-09-07,71.05,71.05,71.05,71.05,0
2025-09-08,71.05,71.05,71.05,71.05,0
2025-09-09,71.05,71.05,71.05,71.05,0
2025-09-10,71.05,71.05,71.05,71.05,0
2025-09-11,71.05,71.05,71.05,71.05,0
2025-09-14,71.05,71.05,71.05,71.05,0
2025-09-15,71.05,71.05,71.05,71.05,0
2025-09-16,71.05,71.05,71.05,71.05,0
2025-09-17,71.05,71.05,71.05,71.05,0
2025-09-18,71.05,71.05,71.05,71.05,0
2025-09-21,71.05,71.05,71.05,71.05,0
2025-09-22,71.05,71.05,71.05,71.05,0
2025-09-23,71.05,71.05,71.05,71.05,0
2025-09-24,71.05,71.05,71.05,71.05,0
2025-09-25,71.05,71.05,71.05,71.05,0
2025-09-28,71.05,71.05,71.05,71.05,0
2025-09-29,71.05,71.05,71.05,71.05,0
2025-09-30,71.05,71.05,71.05,71.05,0
2025-10-01,71.05,71.05,71.05,71.05,0
2025-10-02,71.05,71.05,71.05,71.05,0
2025-10-05,71.05,71.05,71.05,71.05,0
2025-10-06,71.05,71.05,71.05,71.05,0
2025-10-07,71.05,71.05,71.05,71.05,0
2025-10-08,71.05,71.05,71.05,71.05,0
2025-10-12,71.05,71.05,71.05,71.05,0
2025-10-13,71.05,71.05,71.05,71.05,0
2025-10-14,71.05,71.05,71.05,71.05,0
2025-10-15,71.05,71.05,71.05,71.05,0
2025-10-16,71.05,71.05,71.05,71.05,0
2025-10-19,71.05,71.05,71.05,71.05,0
2025-10-20,71.05,71.05,71.05,71.05,0
2025-10-21,71.05,71.05,71.05,71.05,0
2025-10-22,71.05,71.05,71.05,71.05,0
2025-10-23,71.05,71.05,71.05,71.05,0
2025-10-26,71.05,71.05,71.05,71.05,0
2025-10-27,71.05,71.05,71.05,71.05,0
2025-10-28,71.05,71.05,71.05,71.05,0
2025-10-29,71.05,71.05,71.05,71.05,0
2025-10-30,71.05,71.05,71.05,71.05,0
2025-11-02,71.05,71.05,71.05,71.05,0
2025-11-03,71.05,71.05,71.05,71.05,0
2025-11-04,71.05,71.05,71.05,71.05,0
2025-11-05,71.05,71.05,71.05,71.05,0
2025-11-06,71.05,71.05,71.05,71.05,0
2025-11-09,71.05,71.05,71.05,71.05,0
2025-11-10,71.05,71.05,71.05,71.05,0
2025-11-11,71.05,71.05,71.05,71.05,0
2025-11-12,71.05,71.05,71.05,71.05,0
2025-11-13,71.05,71.05,71.05,71.05,0
2025-11-16,71.05,71.05,71.05,71.05,0
2025-11-17,71.05,71.05,71.05,71.05,0
2025-11-18,71.05,71.05,71.05,71.05,0
2025-11-19,71.05,71.05,71.05,71.05,0
2025-11-20,71.05,71.05,71.05,71.05,0
2025-11-23,71.05,71.05,71.05,71.05,0
2025-11-24,71.05,71.05,71.05,71.05,0
2025-11-25,71.05,71.05,71.05,71.05,0
2025-11-26,71.05,71.05,71.05,71.05,0
2025-11-27,71.05,71.05,71.05,71.05,0
2025-11-30,71.05,71.05,71.05,71.05,0
2025-12-01,71.05,71.05,71.05,71.05,0
2025-12-02,71.05,71.05,71.05,71.05,0
2025-12-03,71.05,71.05,71.05,71.05,0
2025-12-04,71.05,71.05,71.05,71.05,0
2025-12-07,71.05,71.05,71.05,71.05,0
2025-12-08,71.05,71.05,71.05,71.05,0
2025-12-09,71.05,71.05,71.05,71.05,0
2025-12-10,71.05,71.05,71.05,71.05,0
2025-12-11,71.05,71.05,71.05,71.05,0
2025-12-14,71.05,71.05,71.05,71.05,0
2025-12-15,71.05,71.05,71.05,71.05,0
2025-12-16,71.05,71.05,71.05,71.05,0
2025-12-17,71.05,71.05,71.05,71.05,0
2025-12-18,71.05,71.05,71.05,71.05,0
2025-12-21,71.05,71.05,71.05,71.05,0
2025-12-22,71.05,71.05,71.05,71.05,0
2025-12-23,71.05,71.05,71.05,71.05,0
2025-12-24,71.05,71.05,71.05,71.05,0
2025-12-25,71.05,71.05,71.05,71.05,0
2025-12-28,71.05,71.05,71.05,71.05,0
2025-12-29,71.05,71.05,71.05,71.05,0
2025-12-30,71.05,71.05,71.05,71.05,0
2025-12-31,71.05,71.05,71.05,71.05,0
2026-01-04,71.05,71.05,71.05,71.05,0
2026-01-05,71.05,71.05,71.05,71.05,0
2026-01-06,71.05,71.05,71.05,71.05,0
2026-01-08,71.05,71.05,71.05,71.05,0
2026-01-11,71.05,71.05,71.05,71.05,0
2026-01-12,71.05,71.05,71.05,71.05,0
