date,open,high,low,close,volume
2026-06-14,27.99,28.6,28.11,28.4,3502102
2026-06-15,28.4,28.81,28.05,28.5,3652399
2026-06-16,28.5,28.55,27.77,28.33,1672093
2026-06-17,28.33,28.8,27.4,28.8,3126531
2026-06-21,28.8,29.27,28.6,29.01,2476387
2026-06-22,29.01,31.7,29.02,31.3,7789480
2026-06-23,31.3,31.5,30.27,31.25,2230628
2026-06-24,31.25,31.7,30.2,31.47,1588263
2026-06-25,31.47,31.5,30.7,31.5,2263553
2026-06-28,31.5,31.45,29.5,31.0,2004506
2026-06-29,31.0,32.1,30.17,31.45,3598568
2026-06-30,31.45,32.45,31.01,32.45,3837625
2026-07-01,32.45,32.49,31.87,31.91,1039876
2026-07-05,31.91,32.39,31.17,31.17,3231584
2026-07-06,31.17,31.48,30.52,31.23,2870637
2026-07-07,31.23,31.66,31.02,31.25,2110209
2026-07-08,31.25,31.55,30.12,30.37,937772
2026-07-09,30.37,31.15,30.37,30.72,830491
2026-07-12,30.72,31.33,30.54,31.21,808648
2026-07-13,31.21,32.25,31.3,31.81,3079814
2026-07-14,31.81,31.9,31.0,31.9,1117682
2026-07-15,31.9,34.2,31.12,33.28,7431172
2026-07-16,33.28,33.5,32.2,32.85,1730959
2026-07-19,32.85,33.05,31.75,32.44,1971867
2026-07-20,32.44,33.05,31.5,31.75,3116006
2026-07-21,31.75,32.6,31.51,32.25,2685559
2026-07-22,32.25,32.44,31.31,31.31,2471638
2026-07-26,31.31,31.59,30.85,30.9,926216
2026-07-27,30.9,31.18,30.3,30.3,1416365
2026-07-28,30.3,30.99,30.23,30.49,718037
2026-07-29,30.49,30.79,29.53,30.29,1716238
2026-07-30,30.29,30.28,29.66,29.66,1017420
2026-08-02,29.66,30.8,29.67,30.12,795851
2026-08-03,30.12,31.89,30.2,31.47,2612573
2026-08-04,31.47,33.0,31.2,32.01,3484354
2026-08-05,31.47,33.0,31.2,32.01,3484354
2026-08-06,31.5,31.97,30.6,30.62,1827256
