date,open,high,low,close,volume
2025-08-19,13.9,14.8,13.6,14.64,2259488
2025-08-20,14.64,15.5,14.5,15.26,1738803
2025-08-21,15.26,16.0,15.26,15.92,1238829
2025-08-24,15.92,16.25,15.63,15.77,884141
2025-08-25,15.77,16.0,15.27,15.5,1492753
2025-08-26,15.5,15.86,15.1,15.51,656582
2025-08-27,15.51,16.8,15.4,16.5,1485082
2025-08-28,16.5,16.9,16.42,16.66,786210
2025-08-31,16.66,16.8,16.2,16.41,975038
2025-09-01,16.41,17.59,16.23,17.13,1810997
2025-09-02,17.13,17.77,17.0,17.3,844433
2025-09-03,17.3,17.6,17.06,17.17,386807
2025-09-07,17.17,17.4,16.56,16.59,448779
2025-09-08,16.59,17.6,16.81,16.87,707396
2025-09-09,16.87,17.0,16.5,16.6,430646
2025-09-10,16.6,16.9,16.0,16.02,617577
2025-09-11,16.02,16.46,15.75,16.0,410382
2025-09-14,16.0,16.0,15.4,15.47,139485
2025-09-15,15.47,15.64,15.12,15.16,156297
2025-09-16,15.16,15.14,14.43,14.59,351741
2025-09-17,14.59,15.7,14.21,15.43,470806
2025-09-18,15.43,18.51,15.82,16.12,8906654
2025-09-21,16.12,16.24,15.52,15.68,1710644
2025-09-22,15.68,17.5,15.73,17.5,4050600
2025-09-23,17.5,17.98,16.7,16.91,2909394
2025-09-24,16.91,17.3,16.66,16.88,765796
2025-09-25,16.88,17.57,16.85,17.35,1483049
2025-09-28,17.35,19.09,17.46,18.22,3290357
2025-09-29,18.22,18.59,18.03,18.2,808599
2025-09-30,18.2,19.1,18.2,18.32,1759203
2025-10-01,18.32,18.79,17.36,17.5,1805963
2025-10-02,17.5,17.79,16.63,16.71,796072
2025-10-05,16.71,17.4,16.7,17.14,216924
2025-10-06,17.14,17.98,17.16,17.23,743437
2025-10-07,17.23,17.47,16.7,17.0,424448
2025-10-08,17.0,17.2,16.81,16.9,241806
2025-10-12,16.9,17.03,16.75,16.8,117055
2025-10-13,16.8,17.33,16.77,17.12,225783
2025-10-14,17.12,17.3,16.9,17.17,240123
2025-10-15,17.17,17.49,17.0,17.3,326687
2025-10-16,17.3,17.7,17.11,17.15,324186
2025-10-19,17.15,17.47,17.08,17.21,183889
2025-10-20,17.21,17.43,17.13,17.39,266915
2025-10-21,17.39,17.5,17.16,17.22,278786
2025-10-22,17.22,17.46,17.1,17.13,199430
2025-10-23,17.13,17.2,16.9,17.05,401908
2025-10-26,17.05,17.2,16.59,16.71,707395
2025-10-27,16.71,16.72,16.2,16.26,403626
2025-10-28,16.26,16.37,15.62,15.84,176975
2025-10-29,15.84,16.09,15.55,15.64,139024
2025-10-30,15.64,16.2,15.5,15.82,297288
2025-11-02,15.82,16.1,15.67,15.99,105448
2025-11-03,15.99,16.72,15.99,16.64,353725
2025-11-04,16.64,16.8,16.03,16.18,183648
2025-11-05,16.18,16.47,15.8,15.82,186950
2025-11-06,15.82,15.97,15.45,15.52,317542
2025-11-09,15.52,15.93,15.6,15.68,130035
2025-11-10,15.68,15.97,15.41,15.5,112113
2025-11-11,15.5,15.69,15.4,15.46,150719
2025-11-12,15.46,15.68,15.23,15.58,120161
2025-11-13,15.58,15.6,15.27,15.27,130519
2025-11-16,15.27,15.55,15.1,15.21,83819
2025-11-17,15.21,17.28,15.25,17.28,1292904
2025-11-18,17.28,17.45,16.71,16.8,440117
2025-11-19,16.8,18.89,16.71,18.41,1819683
2025-11-20,18.41,20.9,18.25,20.49,2553517
2025-11-23,20.49,22.9,20.67,21.21,2490330
