date,open,high,low,close,volume
2025-03-10,4.18,4.25,4.15,4.18,27264
2025-03-11,4.18,4.16,4.04,4.06,104501
2025-03-12,4.06,4.2,4.08,4.16,77517
2025-03-13,4.16,4.18,4.05,4.13,690099
2025-03-16,4.13,4.23,4.15,4.19,176940
2025-03-17,4.19,4.23,4.14,4.19,43554
2025-03-18,4.19,4.22,4.1,4.19,36507
2025-03-19,4.19,4.5,4.03,4.48,199231823
2025-03-20,4.48,4.7,4.35,4.38,522437
2025-03-23,4.38,4.6,4.26,4.3,302256
2025-03-24,4.3,4.45,4.29,4.38,398066
2025-03-25,4.38,4.38,4.27,4.32,119475
2025-03-26,4.32,4.4,4.3,4.32,15509
2025-03-27,4.32,4.41,4.3,4.34,140103
2025-04-03,4.34,4.55,4.2,4.49,273021
2025-04-06,4.49,4.4,4.25,4.3,131962
2025-04-07,4.3,4.32,4.14,4.24,99986
2025-04-08,4.24,4.38,4.1,4.2,612769
2025-04-09,4.2,4.25,4.1,4.19,238563
2025-04-10,4.19,4.33,4.13,4.3,784783
2025-04-13,4.3,4.3,4.16,4.18,351148
2025-04-14,4.18,4.26,4.17,4.2,526629
2025-04-15,4.2,4.23,4.12,4.15,557590
2025-04-16,4.15,4.28,4.17,4.23,396531
2025-04-17,4.23,4.23,4.14,4.15,273691
2025-04-22,4.15,4.24,4.16,4.2,298969
2025-04-23,4.2,4.3,4.17,4.22,367847
2025-04-27,4.22,4.34,4.2,4.22,1234134
2025-04-28,4.22,4.27,4.17,4.17,1489902
2025-04-29,4.17,4.47,4.18,4.39,3322582
2025-04-30,4.39,4.4,4.26,4.3,1003281
2025-05-04,4.3,4.38,4.22,4.32,769714
2025-05-05,4.32,4.35,4.23,4.25,238554
2025-05-06,4.25,4.3,4.25,4.26,182777
2025-05-07,4.26,4.3,4.21,4.23,138294
2025-05-08,4.23,4.27,4.2,4.2,194235
2025-05-11,4.2,4.3,4.15,4.19,335442
2025-05-12,4.19,4.22,4.18,4.19,495539
2025-05-13,4.19,4.27,4.18,4.19,1463157
2025-05-14,4.19,4.42,4.2,4.33,1636475
2025-05-15,4.33,4.43,4.3,4.39,864128
2025-05-18,4.39,4.59,4.4,4.45,1470675
2025-05-19,4.45,4.69,4.41,4.65,2816391
2025-05-20,4.65,4.78,4.53,4.58,1649464
2025-05-21,4.58,4.75,4.56,4.6,1002277
2025-05-22,4.6,4.88,4.56,4.8,1730059
2025-05-25,4.8,4.88,4.62,4.68,627387
2025-05-26,4.68,4.73,4.63,4.63,317739
2025-05-27,4.63,4.74,4.57,4.6,631383
2025-05-28,4.6,4.84,4.61,4.77,544779
2025-05-29,4.77,4.97,4.77,4.89,1000365
2025-06-01,4.89,4.97,4.82,4.91,192555
2025-06-02,4.91,4.91,4.72,4.79,95296
2025-06-03,4.79,4.9,4.71,4.74,165261
2025-06-04,4.74,4.89,4.72,4.81,115404
2025-06-10,4.81,5.5,4.8,5.19,1477116
2025-06-11,5.19,5.3,5.02,5.08,506901
2025-06-12,5.08,5.1,4.74,4.79,859504
2025-06-15,4.79,4.7,4.19,4.48,359900
2025-06-16,4.48,4.7,4.5,4.6,315309
2025-06-17,4.6,4.68,4.48,4.5,299959
2025-06-18,4.5,4.59,4.39,4.47,365309
2025-06-19,4.47,4.99,4.3,4.35,522925
2025-06-22,4.35,4.7,4.22,4.63,260366
2025-06-23,4.63,4.9,4.6,4.62,632038
2025-06-24,4.62,4.73,4.6,4.65,671499
2025-06-25,4.65,4.69,4.5,4.64,426746
2025-06-29,4.64,5.04,4.7,4.8,1694293
2025-06-30,4.8,5.3,4.89,5.3,3185178
2025-07-01,5.3,6.2,5.17,5.66,5350641
2025-07-02,5.66,5.94,5.51,5.74,1594797
2025-07-06,5.74,6.1,5.57,5.7,1156590
2025-07-07,5.7,5.83,5.54,5.56,593221
2025-07-09,5.56,5.95,5.31,5.88,1093353
2025-07-10,5.88,6.16,5.74,5.79,3043118
2025-07-13,5.79,5.96,5.77,5.86,282912
2025-07-14,5.86,5.89,5.3,5.57,664287
2025-07-15,5.57,5.7,5.4,5.6,546528
2025-07-16,5.6,5.64,5.33,5.39,379621
2025-07-17,5.39,5.59,5.35,5.44,377676
2025-07-20,5.44,5.75,5.5,5.6,506129
2025-07-21,5.6,5.8,5.57,5.63,806210
2025-07-22,5.63,5.68,5.52,5.55,132637
2025-07-23,5.55,5.55,5.55,5.55,0
2025-07-27,5.4,5.55,5.37,5.47,287152
2025-07-28,5.47,5.6,5.33,5.4,347435
2025-07-29,5.4,5.49,5.19,5.2,148166
2025-07-30,5.2,5.39,4.51,4.75,183790
2025-07-31,4.75,5.57,4.91,5.47,688091
2025-08-03,5.47,5.47,5.47,5.47,0
2025-08-04,5.47,5.47,5.47,5.47,0
2025-08-05,5.47,5.47,5.47,5.47,0
2025-08-06,5.47,5.47,5.47,5.47,0
2025-08-07,5.47,5.47,5.47,5.47,0
2025-08-10,5.65,6.0,5.55,5.67,1214606
2025-08-11,5.67,5.7,5.62,5.64,347515
2025-08-12,5.64,5.75,5.6,5.71,157316
2025-08-13,5.71,5.73,5.6,5.65,238036
2025-08-14,5.65,5.7,5.55,5.65,27451
2025-08-17,5.65,5.68,5.55,5.6,108432
2025-08-18,5.6,5.69,5.52,5.6,121339
2025-08-19,5.6,5.65,5.45,5.5,1077053
2025-08-20,5.5,5.63,5.47,5.55,64045
2025-08-21,5.55,5.55,5.3,5.3,147115
2025-08-24,5.3,5.47,5.3,5.36,73981
2025-08-25,5.36,5.5,5.33,5.48,101572
2025-08-26,5.48,5.48,5.36,5.39,168796
2025-08-27,5.39,5.4,5.21,5.27,148980
2025-08-28,5.27,5.4,5.26,5.3,104652
2025-08-31,5.3,5.3,4.84,4.85,1929981
2025-09-01,4.85,5.02,4.87,4.91,271190
2025-09-02,4.91,4.99,4.81,4.85,259652
2025-09-03,4.85,4.93,4.75,4.79,348144
2025-09-07,4.79,4.8,4.59,4.61,673134
2025-09-08,4.61,4.7,4.52,4.54,219002
2025-09-09,4.54,4.66,4.47,4.53,430903
2025-09-10,4.53,4.65,4.48,4.58,354964
2025-09-11,4.58,4.8,4.13,4.52,39742896
2025-09-14,4.52,4.61,4.45,4.47,2562962
2025-09-15,4.47,4.49,4.37,4.39,1341480
2025-09-16,4.39,4.55,4.19,4.2,4227077
2025-09-17,4.2,4.25,4.15,4.17,1876634
2025-09-18,4.17,4.24,4.13,4.15,652885
2025-09-21,4.15,4.38,4.15,4.2,3310223
2025-09-22,4.2,4.41,4.21,4.36,10759186
2025-09-23,4.36,4.42,4.26,4.28,3371579
2025-09-24,4.28,4.35,4.25,4.32,1064655
2025-09-25,4.32,4.36,4.25,4.25,2840133
2025-09-28,4.25,4.3,4.25,4.25,844580
2025-09-29,4.25,4.35,4.26,4.29,1274501
2025-09-30,4.29,4.37,4.27,4.27,1709106
2025-10-01,4.27,4.3,4.2,4.24,1519545
2025-10-02,4.24,4.34,4.24,4.32,1231265
2025-10-05,4.32,4.37,4.3,4.31,1844981
2025-10-06,4.31,4.37,4.29,4.35,4335058
2025-10-07,4.35,4.59,4.37,4.59,13218351
2025-10-08,4.59,4.7,4.57,4.7,5805091
2025-10-12,4.7,4.78,4.66,4.7,2823843
2025-10-13,4.7,4.77,4.69,4.71,1799962
2025-10-14,4.71,4.89,4.68,4.7,4169743
2025-10-15,4.7,4.74,4.65,4.65,575725
2025-10-16,4.65,4.8,4.69,4.7,2637108
2025-10-19,4.7,4.78,4.69,4.69,1379412
2025-10-20,4.69,4.77,4.66,4.71,2928480
2025-10-21,4.71,4.96,4.66,4.85,10311647
2025-10-22,4.85,4.9,4.74,4.81,2919724
2025-10-23,4.81,4.85,4.7,4.77,1831004
2025-10-26,4.77,4.8,4.71,4.8,1260157
2025-10-27,4.8,5.15,4.8,4.88,16825474
2025-10-28,4.88,4.94,4.78,4.8,2427887
2025-10-29,4.8,4.91,4.76,4.9,1745033
2025-10-30,4.9,4.96,4.78,4.8,3732186
2025-11-02,4.8,4.86,4.68,4.82,3219569
2025-11-03,4.82,4.94,4.8,4.91,2932093
2025-11-04,4.91,4.94,4.82,4.83,1272837
2025-11-05,4.83,5.04,4.76,4.82,9677526
2025-11-06,4.82,5.12,4.89,4.9,10648065
2025-11-09,4.9,5.34,5.0,5.14,9065225
2025-11-10,5.14,5.23,5.05,5.1,2970218
2025-11-11,5.1,5.26,5.1,5.18,1745673
2025-11-12,5.18,5.22,5.13,5.13,1313337
2025-11-13,5.13,5.35,5.1,5.25,2845342
2025-11-16,5.25,5.32,4.91,4.96,6335030
2025-11-17,4.96,5.1,4.95,5.01,3625644
2025-11-18,5.01,5.06,4.85,4.85,1740507
2025-11-19,4.85,4.91,4.8,4.85,948449
2025-11-20,4.85,4.92,4.8,4.8,946848
2025-11-23,4.8,4.91,4.8,4.82,1275432
2025-11-24,4.82,4.88,4.77,4.79,380511
2025-11-25,4.79,4.83,4.65,4.66,407768
2025-11-26,4.66,4.72,4.57,4.6,507503
2025-11-27,4.6,4.71,4.58,4.69,347026
2025-11-30,4.69,4.78,4.69,4.72,298472
2025-12-01,4.72,4.75,4.7,4.7,219981
2025-12-02,4.7,4.77,4.68,4.69,458371
2025-12-03,4.69,4.87,4.7,4.76,1560328
2025-12-04,4.76,4.99,4.75,4.99,3116814
2025-12-07,4.99,5.1,4.92,4.98,964556
2025-12-08,4.98,5.15,4.89,5.09,2444920
2025-12-09,5.09,5.14,4.99,5.14,1878302
2025-12-10,5.14,5.25,5.03,5.25,1392223
2025-12-11,5.25,5.34,5.1,5.33,2737946
2025-12-14,5.33,5.41,5.21,5.4,2007062
2025-12-15,5.4,5.37,5.22,5.34,5431378
