date,open,high,low,close,volume
2025-03-10,3.2378,3.2575,3.1886,3.2083,344044
2025-03-11,3.2083,3.1984,3.159,3.1787,437226
2025-03-12,3.1787,3.2279,3.1787,3.2181,375429
2025-03-13,3.2181,3.4937,3.2476,3.3165,1650036
2025-03-16,3.3165,3.4051,3.3067,3.3165,536310
2025-03-17,3.3165,3.4149,3.3165,3.3362,946620
2025-03-18,3.3362,3.3756,3.2476,3.2575,840532
2025-03-19,3.2575,3.2968,3.2378,3.2378,514659
2025-03-20,3.2378,3.2673,3.1984,3.2083,358482
2025-03-23,3.2083,3.2575,3.2279,3.2476,143872
2025-03-24,3.2476,3.2673,3.1984,3.2083,275926
2025-03-25,3.2083,3.2378,3.1886,3.1984,251299
2025-03-26,3.1984,3.6905,3.2083,3.3559,10528129
2025-03-27,3.3559,3.3952,3.2771,3.3067,1428679
2025-04-03,3.3067,3.3263,3.2575,3.2771,474043
2025-04-06,3.2771,3.2181,3.0508,3.1,1108836
2025-04-07,3.15,3.21,3.1,3.19,441901
2025-04-08,3.19,3.23,3.18,3.21,493917
2025-04-09,3.21,3.29,3.1,3.12,1040316
2025-04-10,3.12,3.4,3.18,3.2,2243863
2025-04-13,3.2,3.27,3.19,3.22,620287
2025-04-14,3.22,3.39,3.23,3.36,1717957
2025-04-15,3.36,3.45,3.33,3.35,1387986
2025-04-16,3.35,3.38,3.27,3.29,503736
2025-04-17,3.29,3.35,3.27,3.29,501246
2025-04-22,3.29,3.39,3.29,3.34,632751
2025-04-23,3.34,3.38,3.33,3.35,464937
2025-04-27,3.35,3.4,3.34,3.35,469876
2025-04-28,3.35,3.52,3.33,3.41,2541201
2025-04-29,3.41,3.48,3.37,3.39,576951
2025-04-30,3.39,3.54,3.36,3.42,2226299
2025-05-04,3.42,3.83,3.42,3.69,11576515
2025-05-05,3.69,3.89,3.62,3.7,4106774
2025-05-06,3.7,3.85,3.7,3.8,2941089
2025-05-07,3.8,3.92,3.7,3.71,2748604
2025-05-08,3.71,3.85,3.55,3.84,3331119
2025-05-11,3.84,3.95,3.73,3.74,2149366
2025-05-12,3.74,3.78,3.68,3.7,1126692
2025-05-13,3.7,3.79,3.64,3.66,816466
2025-05-14,3.66,3.71,3.55,3.62,960126
2025-05-15,3.62,3.67,3.54,3.56,718024
2025-05-18,3.56,3.63,3.5,3.5,533158
2025-05-19,3.5,3.5,3.43,3.49,402863
2025-05-20,3.49,3.59,3.5,3.53,557037
2025-05-21,3.53,3.56,3.48,3.5,501528
2025-05-22,3.5,3.63,3.52,3.53,1002860
2025-05-25,3.53,3.62,3.53,3.55,443342
2025-05-26,3.55,3.58,3.52,3.53,535708
2025-05-27,3.53,3.62,3.53,3.55,429742
2025-05-28,3.55,3.61,3.5,3.5,826345
2025-05-29,3.5,3.54,3.4,3.46,921604
2025-06-01,3.46,3.5,3.44,3.46,329263
2025-06-02,3.46,3.52,3.43,3.45,298771
2025-06-03,3.45,3.55,3.46,3.5,356513
2025-06-04,3.5,3.64,3.5,3.59,1074189
2025-06-10,3.59,3.77,3.65,3.65,2351870
2025-06-11,3.65,3.72,3.61,3.62,768123
2025-06-12,3.62,3.62,3.42,3.45,848300
2025-06-15,3.45,3.39,3.18,3.23,543154
2025-06-16,3.23,3.35,3.25,3.26,255229
2025-06-17,3.26,3.3,3.11,3.18,347393
2025-06-18,3.18,3.24,3.13,3.21,332687
2025-06-19,3.21,3.25,3.17,3.2,182165
2025-06-22,3.2,3.26,3.11,3.24,283519
2025-06-23,3.24,3.38,3.21,3.34,683258
2025-06-24,3.34,3.55,3.35,3.48,1235664
2025-06-25,3.48,3.61,3.48,3.6,1062164
2025-06-29,3.6,3.62,3.5,3.51,847289
2025-06-30,3.51,3.57,3.43,3.46,829204
2025-07-01,3.46,3.49,3.42,3.44,260198
2025-07-02,3.44,3.49,3.41,3.45,224552
2025-07-06,3.45,3.56,3.45,3.51,734586
2025-07-07,3.51,3.56,3.47,3.48,487926
2025-07-09,3.48,3.52,3.43,3.48,191691
2025-07-10,3.48,3.51,3.45,3.47,274698
2025-07-13,3.47,3.58,3.4,3.4,1231084
2025-07-14,3.4,3.54,3.43,3.47,481271
2025-07-15,3.47,3.78,3.5,3.65,5112629
2025-07-16,3.65,3.9,3.63,3.66,6906148
2025-07-17,3.66,3.7,3.58,3.59,2442517
2025-07-20,3.59,3.67,3.61,3.62,498554
2025-07-21,3.62,3.72,3.63,3.63,1127334
2025-07-22,3.63,3.68,3.55,3.58,808660
2025-07-23,3.58,3.58,3.58,3.58,0
2025-07-27,3.59,3.68,3.6,3.61,1258856
2025-07-28,3.61,4.2,3.63,3.95,18595603
2025-07-29,3.95,4.5,3.95,4.19,14082078
2025-07-30,4.19,4.3,3.83,3.87,6055111
2025-07-31,3.87,4.13,3.85,3.95,5644876
2025-08-03,3.95,3.95,3.95,3.95,0
2025-08-04,3.95,3.95,3.95,3.95,0
2025-08-05,3.95,3.95,3.95,3.95,0
2025-08-06,3.95,3.95,3.95,3.95,0
2025-08-07,3.95,3.95,3.95,3.95,0
2025-08-10,3.99,4.06,3.95,3.97,1211578
2025-08-11,3.97,4.23,3.96,4.14,7278965
2025-08-12,4.14,4.29,4.06,4.08,5196238
2025-08-13,4.08,4.12,3.99,4.01,1806332
2025-08-14,4.01,4.08,3.96,3.97,1022238
2025-08-17,3.97,4.05,3.96,3.99,1007535
2025-08-18,3.99,4.11,4.0,4.01,909115
2025-08-19,4.01,4.19,4.0,4.06,2979303
2025-08-20,4.06,4.16,4.01,4.02,1249025
2025-08-21,4.02,4.11,4.01,4.01,1342324
2025-08-24,4.01,4.21,4.02,4.12,3363622
2025-08-25,4.12,4.19,4.07,4.07,766671
2025-08-26,4.07,4.13,4.03,4.03,1006430
2025-08-27,4.03,4.12,4.03,4.06,1183846
2025-08-28,4.06,4.36,4.07,4.22,10897287
2025-08-31,4.22,4.42,4.21,4.22,5589620
2025-09-01,4.22,4.32,4.2,4.21,2887146
2025-09-02,4.21,4.27,4.15,4.17,1284021
2025-09-03,4.17,4.26,4.1,4.11,1492426
2025-09-07,4.11,4.15,4.06,4.07,748535
2025-09-08,4.07,4.27,4.06,4.11,2103893
2025-09-09,4.11,4.19,4.1,4.1,676390
2025-09-10,4.1,4.16,4.08,4.13,579875
2025-09-11,4.13,4.17,4.07,4.07,1323425
2025-09-14,4.07,4.12,4.02,4.04,990007
2025-09-15,4.04,4.07,3.93,3.98,1052825
2025-09-16,3.98,4.12,3.96,4.01,1547765
2025-09-17,4.01,4.11,3.96,4.06,866599
2025-09-18,4.06,4.11,4.01,4.01,385282
2025-09-21,4.01,4.06,3.98,4.0,372024
2025-09-22,4.0,4.02,3.91,3.92,568375
2025-09-23,3.92,4.07,3.93,3.98,616340
2025-09-24,3.98,4.29,3.98,4.15,3804072
2025-09-25,4.15,4.19,4.07,4.14,970364
2025-09-28,4.14,4.24,4.13,4.13,847635
2025-09-29,4.13,4.17,4.11,4.15,305315
2025-09-30,4.15,4.25,4.11,4.18,1235654
2025-10-01,4.18,5.01,4.19,5.01,12679286
2025-10-02,5.01,5.9,5.27,5.4,22464681
2025-10-05,5.4,5.54,5.21,5.22,8009999
2025-10-06,5.22,6.04,5.23,5.65,25663433
2025-10-07,5.65,5.85,5.45,5.61,11926566
2025-10-08,5.61,5.78,5.38,5.45,5989575
2025-10-12,5.45,5.49,5.27,5.28,2958027
2025-10-13,5.28,5.68,5.27,5.34,6584328
2025-10-14,5.34,5.42,5.25,5.25,1742928
2025-10-15,5.25,5.41,5.1,5.34,3585669
2025-10-16,5.34,5.4,5.25,5.3,1053496
2025-10-19,5.3,5.48,5.2,5.32,2344603
2025-10-20,5.32,5.65,5.28,5.39,6017305
2025-10-21,5.39,5.53,5.3,5.33,2563852
2025-10-22,5.33,5.39,5.26,5.28,800291
2025-10-23,5.28,5.5,5.26,5.33,2684253
2025-10-26,5.33,5.4,5.28,5.29,1476510
2025-10-27,5.29,5.39,5.27,5.29,1385508
2025-10-28,5.29,5.35,5.25,5.27,758422
2025-10-29,5.27,5.33,5.25,5.26,405361
2025-10-30,5.26,5.31,5.21,5.22,554274
2025-11-02,5.22,5.27,5.12,5.15,822417
2025-11-03,5.15,5.42,5.15,5.22,2301438
2025-11-04,5.22,5.35,5.18,5.18,695645
2025-11-05,5.18,5.25,5.07,5.09,932799
2025-11-06,5.09,5.15,5.06,5.09,400828
2025-11-09,5.09,5.35,5.13,5.16,1677797
2025-11-10,5.16,5.31,5.07,5.09,1866989
2025-11-11,5.09,5.15,5.07,5.08,596343
2025-11-12,5.08,5.14,5.06,5.07,336391
2025-11-13,5.07,5.19,5.05,5.1,940041
2025-11-16,5.1,5.29,5.07,5.14,1488289
2025-11-17,5.14,5.64,5.26,5.31,9020028
2025-11-18,5.31,5.47,5.21,5.26,3957788
2025-11-19,5.26,5.36,5.27,5.32,1028216
2025-11-20,5.32,5.58,5.3,5.38,4510222
2025-11-23,5.38,5.74,5.42,5.61,5537763
2025-11-24,5.61,5.87,5.6,5.62,5136817
2025-11-25,5.62,5.69,5.43,5.45,1907906
2025-11-26,5.45,5.49,5.37,5.41,710792
2025-11-27,5.41,5.45,5.3,5.3,983840
2025-11-30,5.3,5.43,5.18,5.27,1286520
2025-12-01,5.27,5.4,5.25,5.3,1505452
2025-12-02,5.3,5.4,5.3,5.35,427483
2025-12-03,5.35,5.58,5.3,5.43,1455570
2025-12-04,5.43,5.48,5.3,5.32,531001
2025-12-07,5.32,5.51,5.33,5.47,901380
2025-12-08,5.47,5.55,5.36,5.36,1602279
2025-12-09,5.36,5.44,5.33,5.35,666659
2025-12-10,5.35,5.82,5.37,5.71,5914865
2025-12-11,5.71,5.75,5.49,5.63,2283115
2025-12-14,5.63,6.01,5.73,5.76,9436296
2025-12-15,5.76,5.88,5.64,5.8,2458612
2025-12-16,5.8,6.76,5.74,6.28,27085272
2025-12-17,6.28,6.36,6.1,6.18,6825645
2025-12-18,6.18,7.2,6.27,6.86,19867496
2025-12-21,6.86,7.86,7.15,7.74,14912369
2025-12-22,7.74,8.14,7.43,7.5,8120095
2025-12-23,7.5,8.98,7.24,8.75,19136901
2025-12-24,8.75,10.32,8.75,9.32,18844784
2025-12-25,9.32,9.7,9.05,9.55,11246302
2025-12-28,9.55,9.85,9.23,9.23,6712089
2025-12-29,9.23,9.61,9.15,9.23,6097370
2025-12-30,9.23,9.47,9.2,9.28,3784504
2025-12-31,9.28,9.38,8.56,8.63,3856848
2026-01-04,8.63,9.4,8.6,9.06,6475327
2026-01-05,9.06,9.68,9.03,9.16,6606724
2026-01-06,9.16,9.47,9.03,9.05,4315016
2026-01-08,9.05,9.2,8.61,8.66,2621129
2026-01-11,8.66,8.8,8.1,8.27,2894474
2026-01-12,8.27,8.93,8.1,8.7,7692148
2026-01-13,8.7,8.8,8.16,8.28,2621623
2026-01-14,8.28,8.45,7.85,7.89,1528010
2026-01-15,7.89,8.24,7.71,7.78,1896117
2026-01-18,7.78,8.25,7.9,8.12,1705007
2026-01-19,8.12,8.41,8.12,8.21,2813636
2026-01-20,8.21,8.37,7.94,8.04,2829448
2026-01-21,8.04,8.13,7.91,7.91,1761661
2026-01-22,7.91,8.09,7.92,7.94,1119692
2026-01-25,7.94,8.0,7.8,7.81,877726
2026-01-26,7.81,7.95,7.57,7.69,759130
2026-01-27,7.69,8.26,7.6,8.05,8704976
2026-01-28,8.05,8.15,7.64,7.71,4433843
2026-02-01,7.71,7.92,7.71,7.9,1265730
2026-02-02,7.9,8.34,7.91,8.15,6852330
2026-02-03,8.15,8.49,8.19,8.38,4339407
2026-02-04,8.38,8.56,8.36,8.37,2096958
2026-02-05,8.37,8.46,8.2,8.25,1207467
2026-02-08,8.25,8.38,8.15,8.19,934328
2026-02-09,8.19,8.24,8.11,8.17,971579
2026-02-10,8.17,8.18,8.08,8.08,697495
2026-02-11,8.08,8.1,7.9,7.91,861426
2026-02-12,7.91,8.03,7.91,7.92,631175
2026-02-15,7.92,8.24,7.96,8.02,1144491
