date,open,high,low,close,volume
2025-07-10,13.34,13.7,13.35,13.69,1188028
2025-07-13,13.69,13.94,13.63,13.68,1087596
2025-07-14,13.68,13.81,13.51,13.64,756504
2025-07-15,13.64,13.73,13.56,13.7,942570
2025-07-16,13.7,13.72,13.55,13.55,1158206
2025-07-17,13.55,14.62,13.51,14.6,3967231
2025-07-20,14.6,15.23,14.52,14.88,2621458
2025-07-21,14.88,15.6,14.89,15.49,2889339
2025-07-22,15.49,16.5,15.48,15.91,3127620
2025-07-23,15.91,15.91,15.91,15.91,0
2025-07-27,15.93,16.65,16.0,16.3,1977152
2025-07-28,16.3,16.4,15.62,15.71,1250842
2025-07-29,15.71,17.29,15.72,17.0,4421667
2025-07-30,17.0,17.82,16.9,17.4,3351942
2025-07-31,17.4,17.48,16.6,17.05,1987593
2025-08-03,17.05,17.05,17.05,17.05,0
2025-08-04,17.05,17.05,17.05,17.05,0
2025-08-05,17.05,17.05,17.05,17.05,0
2025-08-06,17.05,17.05,17.05,17.05,0
2025-08-07,17.05,17.05,17.05,17.05,0
2025-08-10,17.3,17.8,17.24,17.68,2718760
2025-08-11,17.68,17.88,17.35,17.75,1409449
2025-08-12,17.75,18.17,17.61,18.05,13125699
2025-08-13,18.05,18.6,18.08,18.29,1901796
2025-08-14,18.29,19.0,18.01,18.24,1362018
2025-08-17,18.24,18.78,17.7,17.85,1220930
2025-08-18,17.85,18.0,17.59,17.93,1073858
2025-08-19,17.93,18.0,17.68,17.7,374496
2025-08-20,17.7,17.92,16.65,17.13,595984
2025-08-21,17.13,18.0,17.0,18.0,2380132
2025-08-24,18.0,17.9,17.52,17.66,443218
2025-08-25,17.66,17.7,17.25,17.3,300151
2025-08-26,17.3,17.5,17.2,17.2,227660
2025-08-27,17.2,17.4,17.01,17.03,358223
2025-08-28,17.03,17.22,17.03,17.11,131211
2025-08-31,17.11,17.17,16.66,16.99,301827
2025-09-01,16.99,17.1,16.8,16.86,183676
2025-09-02,16.86,17.1,16.9,16.99,188996
2025-09-03,16.99,17.0,16.91,16.98,181534
2025-09-07,16.98,17.0,16.6,16.86,92245
2025-09-08,16.86,17.0,16.66,16.9,239779
2025-09-09,16.9,16.99,16.56,16.6,97931
2025-09-10,16.6,16.6,16.12,16.25,104008
2025-09-11,16.25,16.7,16.2,16.39,381372
2025-09-14,16.39,16.39,16.02,16.15,73006
2025-09-15,16.15,16.34,16.03,16.28,140579
2025-09-16,16.28,16.89,16.2,16.5,343287
2025-09-17,16.5,16.7,15.21,16.0,658556
2025-09-18,16.0,16.38,16.0,16.04,100315
2025-09-21,16.04,16.45,15.91,16.08,125870
2025-09-22,16.08,16.24,15.76,16.0,208689
2025-09-23,16.0,16.1,15.82,15.9,167648
2025-09-24,15.9,17.98,15.87,17.9,5594839
2025-09-25,17.9,18.9,17.91,18.14,2463111
2025-09-28,18.14,18.51,17.9,18.46,1110279
2025-09-29,18.46,20.1,18.35,19.5,6502768
2025-09-30,19.5,20.2,19.21,19.56,2844158
2025-10-01,19.56,20.1,19.6,20.0,3083656
2025-10-02,20.0,22.14,19.86,21.9,7037975
2025-10-05,21.9,22.44,21.4,22.0,1482349
2025-10-06,22.0,22.1,21.21,21.4,970974
2025-10-07,21.4,22.89,21.25,22.4,2809431
2025-10-08,22.4,23.05,22.4,22.6,3131187
2025-10-12,22.6,23.75,22.6,23.38,1295256
2025-10-13,23.38,23.49,22.5,22.76,707290
2025-10-14,22.76,22.99,22.2,22.2,960402
2025-10-15,22.2,22.3,21.06,22.0,4291366
2025-10-16,22.0,22.75,22.01,22.5,317915
2025-10-19,22.5,22.85,22.5,22.6,636209
2025-10-20,22.6,23.5,22.59,23.3,749267
2025-10-21,23.3,23.49,23.01,23.4,370000
2025-10-22,23.4,24.0,23.35,23.53,4539768
2025-10-23,23.53,24.2,23.6,23.71,895906
2025-10-26,23.71,24.0,23.41,23.91,938987
2025-10-27,23.91,24.45,23.5,24.39,3949713
2025-10-28,24.39,25.39,23.55,23.59,1836528
2025-10-29,23.59,24.29,23.59,24.0,303108
2025-10-30,24.0,24.22,23.5,23.69,5690061
2025-11-02,23.69,23.97,23.07,23.46,273105
2025-11-03,23.46,23.55,22.85,23.0,432983
2025-11-04,23.0,23.39,23.01,23.15,219748
2025-11-05,23.15,23.5,22.89,22.95,1295722
2025-11-06,22.95,23.15,22.5,23.04,600259
2025-11-09,23.04,23.1,22.8,23.0,1385562
2025-11-10,23.0,23.03,22.05,22.79,929057
2025-11-11,22.79,23.49,22.81,23.0,3041001
2025-11-12,23.0,24.5,23.1,23.99,1452430
2025-11-13,23.99,24.39,23.9,23.95,312008
2025-11-16,23.95,24.2,23.86,24.0,501573
2025-11-17,24.0,24.19,20.57,23.5,961208
2025-11-18,23.5,23.79,23.17,23.26,104911
2025-11-19,23.26,23.99,23.0,23.34,375897
2025-11-20,23.34,24.0,23.02,23.47,625904
2025-11-23,23.47,23.94,23.07,23.21,241975
2025-11-24,23.21,23.79,23.09,23.14,1857183
2025-11-25,23.14,23.5,21.51,22.02,1079418
2025-11-26,22.02,22.74,22.0,22.08,1764900
2025-11-27,22.08,22.65,22.1,22.51,1381383
2025-11-30,22.51,22.95,22.35,22.95,640157
