date,open,high,low,close,volume
2025-07-10,31.9,32.32,31.49,31.99,5763420
2025-07-13,31.99,32.2,31.98,32.03,181300
2025-07-14,32.03,33.9,31.46,33.9,3467070
2025-07-15,33.9,33.88,32.81,33.0,4108214
2025-07-16,33.0,33.39,32.06,32.1,284486
2025-07-17,32.1,32.85,31.53,32.5,8564932
2025-07-20,32.5,33.25,32.33,33.01,187806
2025-07-21,33.01,33.45,32.0,33.0,5206651
2025-07-22,33.0,33.44,32.6,32.6,564653
2025-07-23,32.6,32.6,32.6,32.6,0
2025-07-27,33.0,33.29,32.8,33.0,96944
2025-07-28,33.0,33.0,32.13,32.46,1237138
2025-07-29,32.46,33.67,32.46,33.0,2368786
2025-07-30,33.0,34.15,32.73,34.0,1448094
2025-07-31,34.0,34.0,33.4,33.95,955240
2025-08-03,33.95,33.95,33.95,33.95,0
2025-08-04,33.95,33.95,33.95,33.95,0
2025-08-05,33.95,33.95,33.95,33.95,0
2025-08-06,33.95,33.95,33.95,33.95,0
2025-08-07,33.95,33.95,33.95,33.95,0
2025-08-10,39.2,39.0,38.7,38.97,89554
2025-08-11,38.97,39.0,37.02,38.41,998793
2025-08-12,38.41,39.0,38.49,38.7,4224195
2025-08-13,38.7,38.99,38.02,38.27,59530
2025-08-14,38.27,38.6,37.63,38.0,198165
2025-08-17,38.0,38.73,37.71,38.23,55234
2025-08-18,38.23,38.65,36.05,36.78,768742
2025-08-19,36.78,37.39,36.59,36.9,172223
2025-08-20,36.9,37.2,36.3,36.52,541626
2025-08-21,36.52,36.84,36.3,36.5,349304
2025-08-24,36.5,37.84,36.3,37.84,123936
2025-08-25,37.84,38.0,37.0,37.5,186104
2025-08-26,37.5,37.65,37.05,37.48,2292321
2025-08-27,37.48,39.0,37.1,39.0,568900
2025-08-28,39.0,39.0,37.52,38.7,579061
2025-08-31,38.7,38.7,37.73,37.99,67450
2025-09-01,37.99,38.5,37.65,38.4,117632
2025-09-02,38.4,38.4,37.5,37.6,901241
2025-09-03,37.6,38.0,36.75,37.23,361246
2025-09-07,37.23,37.97,36.7,37.03,64566
2025-09-08,37.03,37.33,36.9,37.18,127580
2025-09-09,37.18,38.99,36.88,38.99,566179
2025-09-10,38.99,38.75,37.2,38.5,91442
2025-09-11,38.5,38.85,37.63,38.23,779326
2025-09-14,38.23,38.49,37.21,38.0,163306
2025-09-15,38.0,38.34,37.61,38.0,728352
2025-09-16,38.0,38.33,37.97,38.3,76856
2025-09-17,38.3,38.5,38.0,38.19,116854
2025-09-18,38.19,41.0,38.25,41.0,1677066
2025-09-21,41.0,41.35,40.2,40.75,235059
2025-09-22,40.75,42.0,40.5,42.0,111345
2025-09-23,42.0,43.43,41.1,43.43,144154
2025-09-24,43.43,43.94,42.26,43.94,486239
2025-09-25,43.94,43.94,42.54,42.54,345715
2025-09-28,42.54,43.49,42.5,43.22,207690
2025-09-29,43.22,43.45,42.3,43.0,793566
2025-09-30,43.0,43.45,42.51,42.6,459020
2025-10-01,42.6,43.0,41.01,42.0,670123
2025-10-02,42.0,42.9,41.75,42.5,604145
2025-10-05,42.5,43.1,42.5,42.55,294507
2025-10-06,42.55,42.75,42.0,42.17,209181
2025-10-07,42.17,42.6,42.0,42.0,729571
2025-10-08,42.0,42.5,41.7,42.4,1050417
2025-10-12,42.4,42.75,41.5,42.26,49366
2025-10-13,42.26,42.74,42.02,42.02,194722
2025-10-14,42.02,42.5,41.63,41.8,94263
2025-10-15,41.8,42.6,41.8,42.12,349714
2025-10-16,42.12,42.72,42.0,42.5,163417
2025-10-19,42.5,43.69,42.25,43.0,222625
2025-10-20,43.0,43.88,42.8,43.22,287380
2025-10-21,43.22,43.6,42.0,43.0,154344
2025-10-22,43.0,43.08,42.6,43.0,208413
2025-10-23,43.0,43.5,42.8,43.19,77918
2025-10-26,43.19,43.6,42.9,43.27,89789
2025-10-27,43.27,43.44,42.96,43.3,1339760
2025-10-28,43.3,45.5,43.01,45.15,966174
2025-10-29,45.15,45.6,44.26,44.99,648078
2025-10-30,44.99,45.49,44.71,44.99,1648191
2025-11-02,44.99,45.35,44.63,44.63,420966
2025-11-03,44.63,45.19,44.02,45.0,877898
2025-11-04,45.0,45.5,44.6,45.0,217822
2025-11-05,45.0,45.95,44.7,44.95,1201373
2025-11-06,44.95,49.0,44.3,47.01,984593
2025-11-09,47.01,49.5,47.0,49.49,234805
2025-11-10,49.49,49.99,46.5,46.5,2026455
2025-11-11,46.5,47.68,46.53,47.0,601738
2025-11-12,47.0,47.9,44.3,45.37,1038830
2025-11-13,45.37,46.4,45.09,45.2,1146961
2025-11-16,45.2,49.95,45.5,48.53,1589119
2025-11-17,48.53,48.5,47.37,47.7,2062011
2025-11-18,47.7,48.9,47.61,47.7,317296
2025-11-19,47.7,48.49,47.6,47.89,1863709
2025-11-20,47.89,48.4,46.27,47.5,809113
2025-11-23,47.5,48.1,47.0,47.99,258380
2025-11-24,47.99,48.15,44.96,44.96,6180349
2025-11-25,44.96,46.4,45.16,45.16,2939011
2025-11-26,45.16,45.99,45.0,45.35,477625
2025-11-27,45.35,46.1,45.1,46.1,623088
2025-11-30,46.1,46.5,45.8,45.99,200483
2025-12-01,45.99,46.3,45.0,45.77,893924
2025-12-02,45.77,45.89,45.2,45.75,505525
2025-12-03,45.75,45.95,45.0,45.29,1298717
2025-12-04,45.29,45.9,44.7,45.49,2133163
2025-12-07,45.49,46.24,44.87,45.9,481386
2025-12-08,45.9,45.88,44.6,44.7,2447401
2025-12-09,44.7,43.9,41.7,42.0,1985062
2025-12-10,42.0,42.48,41.9,41.95,457511
2025-12-11,41.95,49.3,41.67,42.15,922262
2025-12-14,42.15,42.47,41.81,42.4,209936
2025-12-15,42.4,42.65,42.02,42.4,2101185
2025-12-16,42.4,43.6,42.37,43.15,747081
2025-12-17,43.15,43.7,42.1,42.27,1010680
2025-12-18,42.27,42.65,39.9,39.9,9469441
2025-12-21,39.9,40.14,38.71,38.75,10108876
2025-12-22,38.75,39.2,37.75,38.5,2319776
2025-12-23,38.5,38.5,37.8,37.95,924475
2025-12-24,37.95,38.0,37.61,37.88,854052
2025-12-25,37.88,38.15,37.65,37.7,733341
2025-12-28,37.7,38.0,37.68,37.87,1036681
2025-12-29,37.87,38.09,37.5,37.9,1234226
2025-12-30,37.9,37.99,37.25,37.3,874603
2025-12-31,37.3,37.44,37.01,37.1,530228
2026-01-04,37.1,37.4,36.0,36.0,594062
2026-01-05,36.0,36.25,34.85,36.0,1851710
2026-01-06,36.0,38.12,35.55,37.52,1109799
2026-01-08,37.52,38.04,37.1,37.8,3988378
2026-01-11,37.8,38.25,37.1,37.14,848740
2026-01-12,37.14,37.49,36.0,36.2,3464864
2026-01-13,36.2,37.0,35.56,36.0,2237973
2026-01-14,36.0,36.1,35.01,35.89,3212517
2026-01-15,35.89,36.93,35.5,36.57,2199722
2026-01-18,36.57,36.99,36.1,36.99,503927
2026-01-19,36.99,37.67,36.41,37.5,1114593
2026-01-20,37.5,38.49,37.5,37.7,2195547
2026-01-21,37.7,37.89,37.02,37.43,1647036
2026-01-22,37.43,38.0,37.26,37.7,2176219
2026-01-25,37.7,37.9,36.61,37.0,910084
2026-01-26,37.0,38.0,36.15,38.0,1460016
2026-01-27,38.0,38.0,37.0,37.0,2617222
