date,open,high,low,close,volume
2026-06-29,2.58,2.70,2.56,2.66,23090000
2026-06-30,2.66,2.72,2.63,2.66,12220000
2026-07-01,2.67,2.69,2.65,2.66,3610000
2026-07-05,2.67,2.68,2.64,2.67,6080000
2026-07-06,2.67,2.78,2.66,2.77,19280000
2026-07-07,2.78,2.85,2.76,2.85,45270000
2026-07-08,2.85,2.86,2.78,2.79,30030000
2026-07-09,2.79,2.91,2.77,2.88,21560000
2026-07-12,2.90,2.90,2.78,2.79,29670000
2026-07-13,2.80,2.81,2.77,2.77,7920000
2026-07-14,2.77,2.83,2.69,2.79,46050000
2026-07-15,2.80,2.81,2.76,2.77,7090000
2026-07-16,2.78,2.81,2.74,2.75,14050000
2026-07-19,2.75,2.78,2.73,2.75,12680000
2026-07-20,2.75,2.77,2.73,2.77,6950000
2026-07-21,2.79,2.81,2.76,2.79,30660000
2026-07-22,2.80,2.80,2.73,2.77,23020000
2026-07-26,2.77,2.80,2.76,2.76,7240000
2026-07-27,2.78,2.82,2.76,2.79,11380000
2026-07-28,2.80,2.81,2.77,2.77,22380000
2026-07-29,2.77,2.79,2.76,2.77,805120
2026-08-13,2.75,2.83,2.75,2.76,29654358
