date,open,high,low,close,volume
2025-07-10,9.57,9.76,9.6,9.71,4377006
2025-07-13,9.71,9.79,9.63,9.63,3590821
2025-07-14,9.63,9.68,9.62,9.65,2109953
2025-07-15,9.65,10.14,9.65,10.07,16298211
2025-07-16,10.07,10.13,9.89,9.91,4316683
2025-07-17,9.91,10.08,9.93,9.99,4165961
2025-07-20,9.99,10.18,10.01,10.14,3750552
2025-07-21,10.14,10.2,9.97,9.97,4066412
2025-07-22,9.97,10.02,9.85,9.88,2551107
2025-07-23,9.88,9.88,9.88,9.88,0
2025-07-27,9.85,9.96,9.82,9.89,2412939
2025-07-28,9.89,9.94,9.62,9.69,4493104
2025-07-29,9.69,9.7,9.57,9.6,2440015
2025-07-30,9.6,9.76,9.46,9.5,3037743
2025-07-31,9.5,9.69,9.55,9.69,1650123
2025-08-03,9.69,9.69,9.69,9.69,0
2025-08-04,9.69,9.69,9.69,9.69,0
2025-08-05,9.69,9.69,9.69,9.69,0
2025-08-06,9.69,9.69,9.69,9.69,0
2025-08-07,9.69,9.69,9.69,9.69,0
2025-08-10,9.88,10.11,9.9,10.09,4850709
2025-08-11,10.09,10.14,9.87,9.89,5386268
2025-08-12,9.89,9.95,9.82,9.86,2471680
2025-08-13,9.86,9.91,9.73,9.77,1712613
2025-08-14,9.77,9.83,9.7,9.73,1813725
2025-08-17,9.73,9.84,9.64,9.71,1835387
2025-08-18,9.71,9.87,9.72,9.8,2692625
2025-08-19,9.8,9.84,9.78,9.8,1953199
2025-08-20,9.8,9.85,9.71,9.71,1507077
2025-08-21,9.71,9.75,9.68,9.71,1192221
2025-08-24,9.71,9.84,9.7,9.8,1503952
2025-08-25,9.8,10.05,9.85,9.97,4826783
2025-08-26,9.97,10.04,9.88,9.91,3193316
2025-08-27,9.91,9.95,9.86,9.9,1771666
2025-08-28,9.9,9.97,9.9,9.96,1312710
2025-08-31,9.96,10.05,9.76,9.77,3050469
2025-09-01,9.77,9.9,9.71,9.87,2215505
2025-09-02,9.87,10.12,9.89,10.05,6464243
2025-09-03,10.05,10.12,9.99,9.99,5411265
2025-09-07,9.99,10.07,9.9,9.9,3524118
2025-09-08,9.9,9.97,9.88,9.88,2678604
2025-09-09,9.88,10.18,9.91,9.94,7465087
2025-09-10,9.94,10.01,9.89,9.95,4288379
2025-09-11,9.95,10.1,9.96,10.09,3023691
2025-09-14,10.09,10.47,10.08,10.4,13878332
2025-09-15,10.4,10.46,10.27,10.34,4298779
2025-09-16,3.4467,3.4567,3.3533,3.3567,16106883
2025-09-17,3.3567,3.39,3.3533,3.3567,8662203
2025-09-18,3.3567,3.3833,3.3067,3.3167,17582877
2025-09-21,3.3167,3.3433,3.3067,3.3067,8885631
2025-09-22,3.3067,3.3233,3.29,3.3133,3899295
2025-09-23,3.3133,3.3667,3.3167,3.3467,11013783
2025-09-24,3.3467,3.37,3.3367,3.3533,17565822
2025-09-25,3.353,3.4,3.26,3.28,18853385
2025-09-28,3.28,3.3,3.27,3.28,11269539
2025-09-29,3.28,3.33,3.26,3.29,28260815
2025-09-30,3.29,3.34,3.28,3.29,27110796
2025-10-01,3.29,3.31,3.28,3.29,10333452
2025-10-02,3.29,3.3,3.25,3.27,10459273
2025-10-05,3.27,3.29,3.25,3.26,8594828
2025-10-06,3.26,3.28,3.23,3.24,9697637
2025-10-07,3.24,3.26,3.2,3.2,12200724
2025-10-08,3.2,3.23,3.16,3.18,12061475
2025-10-12,3.18,3.19,3.11,3.14,13018306
2025-10-13,3.14,3.21,3.12,3.19,18539089
2025-10-14,3.19,3.24,3.15,3.16,17243094
2025-10-15,3.16,3.19,3.15,3.19,9984804
2025-10-16,3.19,3.21,3.18,3.19,9796068
2025-10-19,3.19,3.26,3.2,3.25,9907708
2025-10-20,3.25,3.28,3.19,3.22,10470595
2025-10-21,3.22,3.23,3.18,3.19,7066305
2025-10-22,3.19,3.22,3.19,3.2,8064451
2025-10-23,3.2,3.26,3.2,3.24,17526344
2025-10-26,3.24,3.3,3.24,3.27,15216130
2025-10-27,3.27,3.32,3.25,3.31,36691560
2025-10-28,3.31,3.33,3.27,3.28,9659349
2025-10-29,3.28,3.34,3.25,3.33,18016482
2025-10-30,3.33,3.34,3.29,3.29,12568375
2025-11-02,3.29,3.31,3.24,3.25,11949177
2025-11-03,3.25,3.29,3.22,3.27,8119753
2025-11-04,3.27,3.36,3.27,3.33,23500932
2025-11-05,3.33,3.35,3.27,3.28,10102818
2025-11-06,3.28,3.32,3.26,3.31,12644246
2025-11-09,3.31,3.35,3.27,3.27,8366444
2025-11-10,3.27,3.32,3.25,3.31,17761092
2025-11-11,3.31,3.43,3.29,3.42,53773010
2025-11-12,3.42,3.46,3.38,3.39,25231380
2025-11-13,3.39,3.43,3.36,3.39,19203846
2025-11-16,3.39,3.44,3.38,3.38,14780821
2025-11-17,3.38,3.6,3.45,3.58,111761125
2025-11-18,3.58,3.63,3.5,3.55,49618120
2025-11-19,3.55,3.61,3.5,3.54,44926790
2025-11-20,3.54,3.74,3.55,3.66,85188902
2025-11-23,3.66,3.83,3.65,3.81,85111506
2025-11-24,3.81,3.83,3.66,3.66,39649651
2025-11-25,3.66,3.68,3.52,3.53,25982459
2025-11-26,3.53,3.67,3.53,3.56,35512696
2025-11-27,3.56,3.59,3.53,3.55,19225527
2025-11-30,3.55,3.59,3.51,3.53,18095168
2025-12-01,3.53,3.57,3.43,3.47,22242554
2025-12-02,3.47,3.51,3.41,3.43,16676945
2025-12-03,3.43,3.54,3.39,3.53,27341354
2025-12-04,3.53,3.59,3.51,3.56,19780492
2025-12-07,3.56,3.71,3.57,3.65,36402308
2025-12-08,3.65,3.77,3.62,3.72,68650869
2025-12-09,3.72,3.77,3.7,3.76,23242400
2025-12-10,3.76,3.85,3.73,3.8,40217869
2025-12-11,3.8,3.86,3.77,3.83,31751439
2025-12-14,3.83,3.85,3.74,3.79,22313212
2025-12-15,3.79,3.91,3.69,3.74,99140095
2025-12-16,3.74,3.75,3.61,3.62,24743671
2025-12-17,3.62,3.69,3.55,3.59,30872366
2025-12-18,3.59,3.64,3.55,3.57,43127480
2025-12-21,3.57,3.6,3.53,3.57,21397073
2025-12-22,3.57,3.6,3.55,3.56,19424280
2025-12-23,3.56,3.6,3.49,3.53,16926752
2025-12-24,3.53,3.58,3.53,3.56,7839619
2025-12-25,3.56,3.6,3.52,3.55,15784314
2025-12-28,3.55,3.64,3.56,3.64,17487099
2025-12-29,3.64,3.66,3.63,3.65,17630939
2025-12-30,3.65,3.7,3.62,3.62,22031011
2025-12-31,3.62,3.64,3.57,3.6,15934532
2026-01-04,3.6,3.62,3.53,3.54,5343037
2026-01-05,3.54,3.54,3.47,3.47,15502093
2026-01-06,3.47,3.53,3.48,3.48,13898694
2026-01-08,3.48,3.52,3.47,3.47,8334479
2026-01-11,3.47,3.55,3.47,3.51,20502806
2026-01-12,3.51,3.56,3.41,3.43,36553965
2026-01-13,3.43,3.47,3.34,3.35,17767623
2026-01-14,3.35,3.37,3.25,3.3,16079604
2026-01-15,3.3,3.33,3.25,3.28,8309556
2026-01-18,3.28,3.33,3.3,3.31,4606658
2026-01-19,3.31,3.45,3.32,3.45,31754399
2026-01-20,3.45,3.53,3.43,3.46,24850592
2026-01-21,3.46,3.47,3.41,3.44,12727434
2026-01-22,3.44,3.5,3.41,3.41,10929370
2026-01-25,3.41,3.45,3.38,3.39,12279687
2026-01-26,3.39,3.6,3.4,3.56,60808275
2026-01-27,3.56,3.66,3.52,3.54,44505214
2026-01-28,3.54,3.59,3.46,3.53,28187576
2026-02-01,3.53,3.55,3.48,3.51,16775012
2026-02-02,3.51,3.65,3.49,3.63,36336131
2026-02-03,3.63,3.68,3.6,3.61,26238610
2026-02-04,3.61,3.66,3.56,3.56,32194595
2026-02-05,3.56,3.63,3.54,3.57,20121286
2026-02-08,3.57,3.95,3.6,3.87,136097500
2026-02-09,3.87,3.9,3.82,3.84,40935739
