date,open,high,low,close,volume
2025-07-10,38.49,39.73,38.49,39.73,4400
2025-07-11,38.66,38.71,38.15,38.15,600
2025-07-14,37.11,38.73,37.11,37.78,1200
2025-07-15,38.67,38.67,37.78,38.17,1000
2025-07-16,38.47,38.88,38.32,38.88,1400
2025-07-17,39.3,39.75,39.3,39.46,2400
2025-07-18,38.59,38.59,37.75,37.76,2600
2025-07-21,38.58,38.84,38.3,38.84,2000
2025-07-22,38.14,38.75,38.02,38.02,3600
2025-07-23,38.62,39.6,38.57,39.13,6100
2025-07-24,39.22,40.15,39.22,39.66,4300
2025-07-25,40.25,40.5,39.48,39.67,6700
2025-07-28,39.68,39.68,37.26,38.11,3200
2025-07-29,37.92,38.8,36.92,38.53,4900
2025-07-30,38.65,38.65,38.14,38.45,4000
2025-07-31,38.75,38.75,36.62,37.14,5300
2025-08-01,37.62,37.65,37.3,37.35,1900
2025-08-04,37.7,38.15,37.67,38.15,4500
2025-08-05,38.4,38.4,37.56,37.56,6000
2025-08-06,39.68,39.68,37.5,38.42,5100
2025-08-07,38.8,38.8,38.3,38.55,4900
2025-08-08,38.56,38.66,37.69,37.7,6200
2025-08-11,37.46,38.74,37.46,38.63,7700
2025-08-12,38.63,39.0,38.26,38.74,6600
2025-08-13,39.25,39.25,38.45,38.96,1500
2025-08-14,38.78,38.78,38.25,38.5,4400
2025-08-15,38.73,38.73,38.31,38.31,1700
2025-08-18,38.31,39.01,37.42,38.36,6200
2025-08-19,38.36,38.36,36.74,36.74,6700
2025-08-20,36.75,37.17,36.0,36.74,5900
2025-08-21,36.74,37.65,36.74,37.65,5700
2025-08-22,37.9,38.32,37.49,37.83,4500
2025-08-25,37.45,37.82,37.11,37.31,5800
2025-08-26,37.31,38.85,37.31,38.8,14900
2025-08-27,38.67,38.82,37.53,37.9,6300
2025-08-28,38.08,38.77,37.85,38.76,7400
2025-08-29,38.32,38.48,37.94,37.94,4900
2025-09-02,37.34,38.64,37.34,38.63,6800
2025-09-03,38.62,38.62,37.42,37.71,9500
2025-09-04,37.76,37.76,37.31,37.38,5900
2025-09-05,37.22,37.55,36.73,36.74,5700
2025-09-08,36.85,38.21,36.52,37.95,17500
2025-09-09,38.19,38.19,38.13,38.13,2700
2025-09-10,38.13,38.2,38.0,38.2,6300
2025-09-11,38.2,39.22,38.2,38.66,8200
2025-09-12,38.25,38.37,37.99,37.99,3300
2025-09-15,38.2,38.84,37.95,38.34,7600
2025-09-16,38.4,38.76,38.28,38.28,2300
2025-09-17,38.24,39.35,38.24,38.85,8200
2025-09-18,38.85,38.85,38.52,38.52,3300
2025-09-19,38.16,38.16,37.72,37.98,7400
2025-09-22,37.9,38.46,37.56,38.46,10200
2025-09-23,38.46,38.46,37.25,37.42,6000
2025-09-24,37.79,37.81,37.46,37.81,5700
2025-09-25,37.53,38.3,37.53,37.81,2300
2025-09-26,37.9,39.0,37.9,39.0,3500
2025-09-29,39.2,39.59,38.44,39.0,8000
2025-09-30,39.11,39.22,38.77,39.08,1400
2025-10-01,38.63,38.96,38.63,38.89,2300
2025-10-02,39.05,39.1,38.7,38.99,1100
2025-10-03,38.69,39.25,38.33,38.94,7900
2025-10-06,39.59,39.87,39.34,39.34,7300
2025-10-07,39.5,39.69,38.95,38.95,2800
2025-10-08,39.54,40.1,39.46,39.46,2400
2025-10-09,39.67,40.12,39.57,39.57,2900
2025-10-10,39.61,39.76,38.45,38.45,1200
2025-10-13,39.36,40.0,38.74,40.0,3500
2025-10-14,39.8,39.83,38.36,38.8,2900
2025-10-15,38.63,39.21,38.63,38.99,2000
2025-10-16,38.25,39.01,38.25,38.93,3100
2025-10-17,38.44,38.45,38.44,38.45,800
2025-10-20,38.24,38.26,38.2,38.2,3800
2025-10-21,38.25,39.3,38.25,39.28,8500
2025-10-22,39.01,39.31,38.2,38.75,5500
2025-10-23,38.14,38.32,38.14,38.3,1700
2025-10-24,38.15,39.62,38.15,39.26,6300
2025-10-27,39.48,40.0,38.07,38.15,9600
