date,open,high,low,close,volume
2025-07-10,6.51,6.56,6.33,6.37,3484448
2025-07-13,6.37,6.5,6.18,6.2,5930305
2025-07-14,6.2,6.59,6.3,6.37,12327485
2025-07-15,6.37,6.42,6.21,6.23,5537551
2025-07-16,6.23,6.28,6.07,6.08,5431273
2025-07-17,6.08,6.28,6.09,6.18,4294740
2025-07-20,6.18,6.74,6.29,6.7,28210020
2025-07-21,6.7,6.76,6.45,6.45,7412241
2025-07-22,6.45,6.66,6.4,6.49,5061719
2025-07-23,6.49,6.49,6.49,6.49,0
2025-07-27,6.45,6.74,6.5,6.74,11287358
2025-07-28,6.74,6.88,6.52,6.52,8242141
2025-07-29,6.52,6.65,6.44,6.64,5709052
2025-07-30,6.64,7.05,6.54,6.7,32635996
2025-07-31,6.7,7.36,6.7,7.15,39727345
2025-08-03,7.15,7.15,7.15,7.15,0
2025-08-04,7.15,7.15,7.15,7.15,0
2025-08-05,7.15,7.15,7.15,7.15,0
2025-08-06,7.15,7.15,7.15,7.15,0
2025-08-07,7.15,7.15,7.15,7.15,0
2025-08-10,7.77,8.09,7.81,7.97,19949503
2025-08-11,7.97,8.01,7.62,7.63,8771272
2025-08-12,7.63,7.78,7.6,7.66,4806571
2025-08-13,7.66,7.83,7.55,7.66,8372774
2025-08-14,7.66,7.84,7.63,7.7,6854021
2025-08-17,7.7,7.79,7.62,7.75,4337791
2025-08-18,7.75,7.92,7.72,7.81,15793410
2025-08-19,7.81,8.05,7.74,7.9,22713622
2025-08-20,7.9,8.33,7.95,8.09,29853694
2025-08-21,8.09,8.19,7.86,7.89,13053124
2025-08-24,7.89,8.17,7.79,8.14,11462540
2025-08-25,8.14,8.24,8.05,8.11,11007040
2025-08-26,8.11,8.3,7.98,8.06,20419172
2025-08-27,8.06,8.32,8.06,8.11,24041462
2025-08-28,8.11,8.25,7.85,7.89,13551772
2025-08-31,7.89,8.12,7.17,7.27,16065469
2025-09-01,7.27,7.45,7.03,7.21,9453922
2025-09-02,7.21,7.3,7.05,7.1,6265637
2025-09-03,7.1,7.17,6.95,6.96,5599789
2025-09-07,6.96,7.1,6.62,6.62,5455007
2025-09-08,6.62,6.79,6.6,6.6,3995712
2025-09-09,6.6,7.07,6.61,6.82,12464860
2025-09-10,6.82,6.92,6.75,6.8,5072832
2025-09-11,6.8,6.85,6.67,6.7,3134017
2025-09-14,6.7,6.78,6.65,6.73,2638265
2025-09-15,6.73,7.12,6.74,7.12,19582015
2025-09-16,7.12,7.18,6.75,6.76,7013678
2025-09-17,6.76,6.89,6.75,6.85,2686807
2025-09-18,6.85,6.9,6.65,6.75,3508496
2025-09-21,6.75,6.85,6.36,6.4,8143194
2025-09-22,6.4,6.48,6.19,6.24,7779201
2025-09-23,6.24,6.3,6.12,6.14,3141458
2025-09-24,6.14,6.2,6.12,6.18,1568435
2025-09-25,6.18,6.52,6.23,6.52,7139059
2025-09-28,6.52,6.6,6.41,6.42,5802400
2025-09-29,6.42,6.55,6.41,6.52,4589033
2025-09-30,6.52,6.61,6.45,6.46,2758064
2025-10-01,6.46,6.53,6.33,6.4,2686746
2025-10-02,6.4,6.42,6.3,6.32,1419650
2025-10-05,6.32,6.66,6.39,6.51,6845051
