date,open,high,low,close,volume
2025-07-10,61.5,62.98,61.65,61.98,13045
2025-07-13,61.98,62.92,61.0,61.03,56871
2025-07-14,61.03,62.5,61.15,62.01,76550
2025-07-15,62.01,62.85,61.4,61.5,103523
2025-07-16,61.5,62.49,61.5,61.52,21026
2025-07-17,61.52,62.5,60.8,61.0,155684
2025-07-20,61.0,62.0,60.7,60.9,163668
2025-07-21,60.9,61.8,60.5,61.01,67064
2025-07-22,61.01,62.0,60.6,61.04,71228
2025-07-23,61.04,61.04,61.04,61.04,0
2025-07-27,61.28,61.9,61.0,61.49,35986
2025-07-28,61.49,61.89,60.02,60.07,130173
2025-07-29,60.07,60.98,60.0,60.03,50485
2025-07-30,60.03,61.2,59.9,60.16,107790
2025-07-31,60.16,60.95,59.16,59.96,49722
2025-08-03,59.96,59.96,59.96,59.96,0
2025-08-04,59.96,59.96,59.96,59.96,0
2025-08-05,59.96,59.96,59.96,59.96,0
2025-08-06,59.96,59.96,59.96,59.96,0
2025-08-07,59.96,59.96,59.96,59.96,0
2025-08-10,62.79,63.88,62.52,63.1,40740
2025-08-11,63.1,63.99,62.56,63.42,81384
2025-08-12,63.42,64.2,63.32,64.04,556000
2025-08-13,64.04,66.6,64.01,64.99,240696
2025-08-14,64.99,65.0,62.06,64.63,56417
2025-08-17,64.63,65.79,64.5,65.29,114705
2025-08-18,65.29,66.0,64.45,64.52,54391
2025-08-19,64.52,65.0,63.64,64.0,55693
2025-08-20,64.0,64.93,63.53,63.82,29956
2025-08-21,63.82,64.47,63.0,63.16,25155
2025-08-24,63.16,64.0,63.06,63.25,26419
2025-08-25,63.25,64.4,63.13,63.92,28963
2025-08-26,63.92,64.3,63.5,63.67,36662
2025-08-27,63.67,65.0,63.52,64.25,82377
2025-08-28,64.25,65.1,64.0,64.96,66500
2025-08-31,64.96,65.46,64.0,65.0,107288
2025-09-01,65.0,64.99,64.0,64.59,39722
2025-09-02,64.59,65.0,63.55,64.85,202750
2025-09-03,64.85,65.1,63.71,63.74,209583
2025-09-07,63.74,64.0,63.26,63.49,122510
2025-09-08,63.49,64.49,63.25,63.73,47131
2025-09-09,63.73,63.99,62.75,62.81,32077
2025-09-10,62.81,63.0,61.8,62.37,58380
2025-09-11,62.37,63.99,62.2,62.94,17603
2025-09-14,62.94,63.95,62.02,62.44,23299
2025-09-15,62.44,63.47,62.36,62.92,21246
2025-09-16,62.92,63.7,62.58,62.72,29458
2025-09-17,62.72,62.8,61.55,62.53,26746
2025-09-18,62.53,63.0,62.55,62.66,11527
2025-09-21,62.66,62.9,61.51,61.98,48679
2025-09-22,61.98,62.9,62.05,62.68,18819
2025-09-23,62.68,63.99,62.28,62.34,22307
2025-09-24,62.34,63.4,62.4,62.7,2266311
2025-09-25,62.7,65.34,62.72,65.0,1563978
2025-09-28,65.0,67.45,65.3,66.1,98515
2025-09-29,66.1,66.95,65.5,66.84,425979
2025-09-30,66.84,67.33,66.7,67.05,123068
2025-10-01,67.05,67.99,66.71,67.24,43974
2025-10-02,67.24,68.44,67.0,68.22,94004
2025-10-05,68.22,70.5,68.1,70.21,146209
2025-10-06,70.21,71.94,70.26,70.72,60738
2025-10-07,70.72,72.0,70.61,70.96,55022
2025-10-08,70.96,72.72,71.11,72.22,27537
2025-10-12,72.22,73.0,71.35,71.71,72306
2025-10-13,71.71,73.88,71.51,73.0,101794
2025-10-14,73.0,75.49,73.02,74.53,112034
2025-10-15,74.53,76.06,74.0,75.46,47411
2025-10-16,75.46,81.5,75.46,80.37,437027
2025-10-19,80.37,81.36,79.26,79.82,34353
2025-10-20,79.82,81.49,78.61,79.96,83676
2025-10-21,79.96,81.0,79.05,80.05,106060
2025-10-22,80.05,80.7,79.22,80.04,58523
2025-10-23,80.04,81.84,79.3,80.66,46337
2025-10-26,80.66,82.0,80.66,81.22,59818
2025-10-27,81.22,83.5,80.3,83.48,102933
2025-10-28,83.48,87.7,82.5,85.22,146248
2025-10-29,85.22,86.96,84.5,84.98,39218
2025-10-30,84.98,86.0,82.21,83.59,2179224
2025-11-02,83.59,86.48,83.75,85.86,72677
2025-11-03,85.86,86.0,85.0,86.0,33998
2025-11-04,86.0,86.99,84.61,84.65,67979
2025-11-05,84.65,85.5,83.55,83.69,74292
2025-11-06,83.69,84.77,81.52,83.06,92154
2025-11-09,83.06,86.0,82.85,85.0,158818
2025-11-10,85.0,88.9,85.0,88.7,256683
2025-11-11,88.7,90.19,87.0,89.98,2308769
2025-11-12,89.98,91.5,89.02,91.47,119667
2025-11-13,91.47,91.39,88.0,89.5,104537
2025-11-16,89.5,90.5,88.52,90.0,99048
2025-11-17,90.0,89.95,87.02,87.07,81372
2025-11-18,87.07,88.45,85.6,88.02,109767
2025-11-19,88.02,90.0,87.04,88.6,157160
2025-11-20,88.6,89.4,87.15,87.46,68441
2025-11-23,87.46,88.6,85.99,86.79,36462
2025-11-24,86.79,87.0,86.0,86.6,71348
2025-11-25,86.6,89.97,86.13,89.97,64040
2025-11-26,89.97,89.96,87.31,89.0,30287
2025-11-27,89.0,90.0,87.5,89.96,52870
2025-11-30,89.96,89.88,88.5,88.64,31365
2025-12-01,88.64,88.99,86.91,86.97,109156
2025-12-02,86.97,88.0,86.81,87.15,16798
2025-12-03,87.15,88.99,86.92,87.32,104310
2025-12-04,87.32,88.0,86.8,87.0,26023
2025-12-07,87.0,87.99,85.5,87.72,58280
2025-12-08,87.72,88.24,86.51,87.22,54193
2025-12-09,87.22,88.0,86.28,87.4,26110
2025-12-10,87.4,88.0,87.0,87.15,19548
2025-12-11,87.15,88.5,86.81,87.92,59777
2025-12-14,87.92,88.98,87.0,87.23,58063
2025-12-15,87.23,87.8,86.61,86.79,28259
2025-12-16,86.79,87.2,86.5,86.78,24478
2025-12-17,86.78,87.0,86.02,86.96,75356
2025-12-18,86.96,87.48,86.25,86.76,22459
2025-12-21,86.76,87.0,86.1,86.95,34021
2025-12-22,86.95,86.89,86.23,86.54,14812
2025-12-23,86.54,90.0,86.5,88.8,75871
2025-12-24,88.8,90.05,87.5,88.39,64048
2025-12-25,88.39,89.49,87.8,88.02,15679
2025-12-28,88.02,89.98,87.1,87.31,38854
2025-12-29,87.31,89.79,87.21,88.99,2020285
2025-12-30,88.99,89.0,88.0,88.18,116413
2025-12-31,88.18,90.0,88.15,89.66,5294067
2026-01-04,89.66,91.0,88.5,89.05,81165
2026-01-05,89.05,89.99,88.0,88.02,50148
2026-01-06,88.02,89.84,88.0,88.6,25305
2026-01-08,88.6,89.5,88.08,89.1,6810
2026-01-11,89.1,90.4,88.1,90.05,409582
2026-01-12,90.05,94.0,90.0,91.81,601309
2026-01-13,91.81,93.55,91.91,92.17,153833
2026-01-14,92.17,92.85,90.0,90.94,39472
2026-01-15,90.94,92.88,90.33,91.42,61016
2026-01-18,91.42,92.79,90.6,91.98,27504
2026-01-19,91.98,94.0,91.31,93.61,140947
2026-01-20,93.61,94.9,93.5,94.01,52794
2026-01-21,94.01,94.89,93.6,94.2,31829
2026-01-22,94.2,98.87,94.1,98.5,257859
2026-01-25,98.5,101.99,97.66,98.26,68355
2026-01-26,98.26,100.0,97.4,100.0,167746
2026-01-27,100.0,100.99,98.31,99.14,62104
2026-01-28,99.14,100.0,91.5,96.36,82410
2026-02-01,96.36,98.8,94.58,97.84,318257
2026-02-02,97.84,99.0,96.46,98.96,35309
2026-02-03,98.96,100.09,97.16,98.48,175856
2026-02-04,98.48,99.99,97.43,98.98,200689
2026-02-05,98.98,99.1,96.94,97.01,146034
2026-02-08,97.01,98.84,96.97,97.25,68747
2026-02-09,97.25,97.94,96.0,96.09,116058
2026-02-10,96.09,97.0,95.01,97.0,218814
2026-02-11,97.0,97.77,96.03,96.5,59664
2026-02-12,96.5,99.99,95.01,98.89,216762
2026-02-15,98.89,102.25,98.89,100.1,341743
2026-02-16,100.1,101.8,98.0,98.75,345523
2026-02-17,98.75,105.9,98.75,102.36,846845
2026-02-18,102.36,103.97,101.31,101.52,114895
2026-02-19,101.52,102.97,100.0,100.67,133944
2026-02-22,100.67,105.55,100.71,103.25,330760
2026-02-23,103.25,119.5,102.4,112.3,422807
2026-02-24,112.3,118.9,110.56,115.38,274305
2026-02-25,115.38,118.0,111.05,112.0,253137
2026-02-26,112.0,114.94,110.0,113.71,118273
2026-03-01,113.71,112.0,107.72,110.84,176655
2026-03-02,110.84,114.5,110.4,112.03,259318
2026-03-03,112.03,113.95,109.05,111.95,59006
2026-03-04,111.95,113.0,108.7,110.32,109264
2026-03-05,110.32,112.5,110.0,111.0,91680
2026-03-08,111.0,112.98,109.0,110.11,93020
2026-03-09,110.11,111.28,109.0,109.14,66375
2026-03-10,109.14,113.5,109.25,113.32,75976
2026-03-11,113.32,117.0,111.01,115.15,150293
2026-03-12,115.15,118.5,114.02,114.02,307132
2026-03-15,114.02,115.8,110.53,114.63,116391
2026-03-16,114.63,114.98,111.6,112.46,84252
2026-03-17,112.46,114.44,112.32,113.32,55788
2026-03-18,113.32,115.0,114.0,114.49,3212747
2026-03-19,114.49,114.49,114.49,114.49,0
2026-03-24,114.49,117.0,112.0,115.34,113230
2026-03-25,115.34,121.1,115.5,120.51,1192250
2026-03-26,120.51,121.98,118.21,119.0,222609
2026-03-29,119.0,127.7,118.31,127.0,791125
2026-03-30,127.0,139.7,125.0,139.7,785945
2026-03-31,139.7,164.9,137.0,164.9,5515958
2026-04-01,164.9,166.9,153.0,154.05,567477
2026-04-02,154.05,161.75,143.66,146.0,705922
2026-04-05,146.0,148.5,143.02,144.02,388848
2026-04-06,144.02,146.25,143.76,145.6,244818
2026-04-07,145.6,139.72,136.03,136.27,214777
2026-04-08,136.27,139.4,136.6,137.65,204304
2026-04-09,137.65,138.95,136.56,136.82,77853
2026-04-14,136.82,142.65,136.0,142.0,290344
2026-04-15,142.0,155.0,142.65,152.0,468614
2026-04-16,152.0,157.85,148.0,148.5,344900
2026-04-19,148.5,150.0,145.0,145.49,115647
2026-04-20,145.49,147.95,145.0,145.1,99521
2026-04-21,145.1,146.76,143.75,144.28,105147
2026-04-22,144.28,145.0,141.1,142.26,100883
2026-04-23,142.26,148.0,141.4,145.17,141827
2026-04-26,145.17,147.0,143.6,144.14,43023
2026-04-27,144.14,153.6,144.0,148.1,269112
2026-04-28,148.1,153.9,149.0,152.36,303759
2026-04-29,152.36,157.0,152.0,152.99,241785
2026-04-30,152.99,154.99,148.0,148.65,193109
2026-05-03,148.65,150.99,148.0,148.0,191233
2026-05-04,148.0,151.0,146.03,147.09,196150
2026-05-05,147.09,149.0,145.6,147.13,198163
2026-05-06,147.13,150.0,147.56,148.25,159860
2026-05-10,148.25,149.49,146.6,146.8,133723
2026-05-11,146.8,150.0,146.6,147.22,288153
2026-05-12,147.22,149.0,146.0,147.26,108655
2026-05-13,147.26,147.98,144.0,145.5,113441
2026-05-14,145.5,146.58,143.58,144.0,101244
2026-05-17,144.0,145.9,142.01,142.13,85907
2026-05-18,142.13,143.0,140.0,140.04,87667
2026-05-19,140.04,145.79,140.51,143.47,168570
2026-05-20,143.47,146.5,141.02,141.2,67561
2026-05-21,141.2,143.5,141.36,142.08,39860
2026-05-24,142.08,143.8,141.9,142.01,79727
2026-05-25,142.01,145.0,141.5,143.75,66564
2026-05-26,143.75,143.75,143.75,143.75,0
2026-05-27,143.75,143.75,143.75,143.75,0
2026-05-28,143.75,143.75,143.75,143.75,0
2026-06-01,143.75,144.2,142.0,142.14,46363
2026-06-02,142.14,144.98,141.7,143.31,90174
2026-06-03,143.31,143.8,141.5,142.79,94674
2026-06-04,142.79,143.0,140.5,141.19,63395
2026-06-07,141.19,142.45,140.01,140.09,74874
2026-06-08,140.09,144.1,138.75,143.02,178780
2026-06-09,143.02,143.5,140.26,141.64,71342
2026-06-10,141.64,142.36,138.9,139.07,72312
2026-06-11,139.07,140.55,138.0,138.0,98331
2026-06-14,138.0,142.0,140.06,141.99,90122
2026-06-15,141.99,148.85,142.01,146.79,277973
2026-06-16,146.79,154.0,146.2,148.11,397662
2026-06-17,148.11,148.11,148.11,148.11,0
2026-06-18,148.11,148.11,148.11,148.11,0
2026-06-21,145.42,160.0,146.25,160.0,589904
2026-06-22,160.0,160.0,160.0,160.0,0
2026-06-23,169.2,172.0,160.11,163.0,543725
2026-06-24,163.0,168.9,162.05,164.0,346269
2026-06-25,164.0,166.0,160.15,161.92,149336
2026-06-28,161.92,163.98,152.65,154.02,213130
2026-06-29,77.01,78.75,75.3,77.55,354668
2026-06-30,77.55,80.5,77.5,79.48,538828
2026-07-01,79.48,83.4,78.03,83.3,406078
2026-07-02,83.3,83.3,83.3,83.3,0
2026-07-05,83.3,86.5,83.51,84.5,659312
2026-07-06,84.5,84.985,82.0,82.5,491768
2026-07-07,82.5,83.825,81.0,82.515,729036
2026-07-08,82.515,85.0,80.36,81.5,443788
2026-07-09,81.5,81.9,79.02,79.5,342941
2026-07-12,79.5,79.47,78.0,78.5,307234
2026-07-13,78.5,79.0,77.8,78.03,229788
2026-07-14,78.03,78.01,76.9,77.37,299100
2026-07-15,77.37,78.99,76.96,78.77,268694
2026-07-16,78.77,79.5,77.77,77.82,317741
2026-07-19,77.82,78.0,77.03,77.8,186244
2026-07-20,77.8,79.9,77.07,79.9,509273
