date,open,high,low,close,volume
2025-07-10,52.76,53.95,51.05,51.1,133730
2025-07-13,51.1,53.6,51.26,52.26,160777
2025-07-14,52.26,54.39,52.75,53.06,209682
2025-07-15,53.06,54.0,52.56,53.0,84723
2025-07-16,53.0,53.5,52.1,52.3,140185
2025-07-17,52.3,54.27,52.0,53.8,216514
2025-07-20,53.8,64.0,56.0,61.0,913918
2025-07-21,61.0,63.85,58.3,58.3,423752
2025-07-22,58.3,62.0,58.3,60.0,635860
2025-07-23,60.0,60.0,60.0,60.0,0
2025-07-27,59.0,60.8,59.13,60.09,502995
2025-07-28,60.09,61.0,59.69,61.0,304781
2025-07-29,61.0,65.0,61.0,63.13,488848
2025-07-30,63.13,75.75,63.26,75.7,1154159
2025-07-31,75.7,88.99,75.0,79.0,1050894
2025-08-03,79.0,79.0,79.0,79.0,0
2025-08-04,79.0,79.0,79.0,79.0,0
2025-08-05,79.0,79.0,79.0,79.0,0
2025-08-06,79.0,79.0,79.0,79.0,0
2025-08-07,79.0,79.0,79.0,79.0,0
2025-08-10,74.79,79.65,75.35,78.0,644951
2025-08-11,78.0,79.69,76.1,76.1,373695
2025-08-12,76.1,78.4,75.6,76.05,407504
2025-08-13,76.05,81.4,76.25,79.1,633259
2025-08-14,79.1,81.99,77.5,79.01,456925
2025-08-17,79.01,81.47,77.55,77.55,242450
2025-08-18,77.55,87.9,77.65,86.52,1130791
2025-08-19,86.52,88.9,83.7,84.5,750751
2025-08-20,84.5,88.9,83.27,86.5,662798
2025-08-21,86.5,87.3,83.01,83.5,387067
2025-08-24,83.5,92.98,83.81,91.0,531970
2025-08-25,91.0,93.45,88.05,89.75,231593
2025-08-26,89.75,89.72,82.17,84.2,264673
2025-08-27,84.2,86.8,82.25,83.73,275646
2025-08-28,83.73,84.99,80.5,81.4,154497
2025-08-31,81.4,82.7,76.32,77.0,317666
2025-09-01,77.0,79.95,77.01,77.16,202258
2025-09-02,77.16,80.01,77.51,77.61,171228
2025-09-03,77.61,79.36,74.2,75.0,168735
2025-09-07,75.0,76.7,73.49,73.49,102831
2025-09-08,73.49,74.45,70.7,70.72,198587
2025-09-09,70.72,76.98,70.73,74.94,533138
2025-09-10,74.94,76.76,74.94,74.95,59083
2025-09-11,74.95,77.9,75.0,75.07,141806
2025-09-14,75.07,76.9,75.0,75.08,89924
2025-09-15,75.08,77.88,75.08,75.41,176277
2025-09-16,75.41,76.69,72.0,72.51,131578
2025-09-17,72.51,73.9,72.0,72.66,48311
2025-09-18,72.66,73.63,71.9,71.96,71550
2025-09-21,71.96,72.89,69.0,72.17,94845
2025-09-22,72.17,73.49,70.01,71.76,53696
2025-09-23,71.76,73.0,70.0,70.0,50630
2025-09-24,70.0,71.4,70.0,70.32,37290
2025-09-25,70.32,71.99,70.53,70.73,43062
2025-09-28,70.73,72.0,70.75,71.0,23077
2025-09-29,71.0,74.0,70.65,72.7,98085
2025-09-30,72.7,74.4,72.7,72.7,81601
2025-10-01,72.7,73.92,71.52,71.59,70082
2025-10-02,71.59,73.1,71.61,71.82,24069
2025-10-05,71.82,78.5,72.01,74.5,291695
2025-10-06,74.5,76.0,73.81,73.81,104383
2025-10-07,73.81,74.29,73.01,73.52,56878
2025-10-08,73.52,76.0,73.06,74.72,139767
2025-10-12,74.72,88.5,75.56,87.98,1155705
2025-10-13,87.98,88.0,81.83,82.05,496790
2025-10-14,82.05,86.66,81.51,81.82,305273
2025-10-15,81.82,84.5,81.6,84.0,379846
2025-10-16,84.0,85.4,82.0,82.5,218764
2025-10-19,82.5,84.3,81.8,81.81,194797
2025-10-20,81.81,85.0,81.81,84.1,360231
2025-10-21,84.1,85.0,83.8,84.08,287266
2025-10-22,84.08,87.75,84.0,86.0,496177
2025-10-23,86.0,94.35,86.35,92.58,998918
2025-10-26,92.58,97.0,91.0,94.5,637769
2025-10-27,94.5,96.87,92.01,92.52,242387
2025-10-28,92.52,93.55,91.51,93.16,170156
2025-10-29,93.16,96.0,93.05,93.57,195033
2025-10-30,93.57,94.0,92.01,93.51,82303
2025-11-02,93.51,94.45,91.0,91.04,141220
2025-11-03,91.04,93.5,91.0,93.5,137699
2025-11-04,93.5,96.79,93.62,95.6,180298
2025-11-05,95.6,99.25,95.01,96.55,294662
2025-11-06,96.55,98.9,92.9,94.13,146659
2025-11-09,94.13,98.4,93.11,96.1,259303
2025-11-10,96.1,97.68,95.6,96.0,191720
2025-11-11,96.0,101.79,95.5,101.59,381751
2025-11-12,101.59,121.75,101.0,119.3,2239514
2025-11-13,119.3,139.8,122.11,132.5,1778844
2025-11-16,132.5,137.8,125.1,129.36,302378
2025-11-17,129.36,138.0,130.02,133.01,492821
2025-11-18,133.01,134.88,126.6,128.0,274295
2025-11-19,128.0,136.99,126.8,135.76,334975
