date,open,high,low,close,volume
2026-02-15,0.652,0.684,0.649,0.667,106754000
2026-02-16,0.667,0.675,0.645,0.657,52304850
2026-02-17,0.657,0.663,0.641,0.659,43444700
2026-02-18,0.659,0.667,0.653,0.663,31081880
2026-02-19,0.663,0.665,0.639,0.641,31614320
2026-02-22,0.641,0.65,0.621,0.631,27598110
2026-02-23,0.631,0.645,0.63,0.637,16101870
2026-02-24,0.637,0.641,0.621,0.622,21379430
2026-02-25,0.622,0.624,0.595,0.614,45587010
2026-02-26,0.614,0.625,0.604,0.62,17644060
2026-03-01,0.62,0.65,0.581,0.617,15500590
2026-03-02,0.617,0.624,0.609,0.614,9224163
2026-03-03,0.614,0.617,0.605,0.611,15120160
2026-03-04,0.611,0.62,0.606,0.618,12905480
2026-03-05,0.618,0.63,0.61,0.615,17864590
2026-03-08,0.615,0.639,0.61,0.632,30554230
2026-03-09,0.632,0.65,0.628,0.635,56150160
2026-03-10,0.635,0.65,0.636,0.644,44150660
2026-03-11,0.644,0.652,0.635,0.64,25811160
2026-03-12,0.64,0.644,0.634,0.637,30309100
2026-03-15,0.637,0.642,0.631,0.631,11526540
2026-03-16,0.631,0.633,0.619,0.621,10100560
2026-03-17,0.621,0.627,0.621,0.623,10641410
2026-03-18,0.623,0.63,0.621,0.622,11460320
2026-03-24,0.622,0.658,0.62,0.628,33406149
2026-03-25,0.628,0.632,0.622,0.627,14602160
2026-03-26,0.627,0.632,0.622,0.627,15172830
2026-03-29,0.627,0.627,0.615,0.617,16923260
2026-03-30,0.617,0.62,0.609,0.61,16212370
2026-03-31,0.61,0.616,0.596,0.598,19699200
2026-04-01,0.598,0.615,0.598,0.606,32247280
2026-04-02,0.606,0.609,0.6,0.601,34067970
2026-04-05,0.601,0.608,0.599,0.6,33875970
2026-04-06,0.6,0.607,0.6,0.601,35702490
2026-04-07,0.601,0.618,0.6,0.605,79552240
2026-04-08,0.36,0.408,0.37,0.377,244036600
2026-04-09,0.377,0.384,0.357,0.358,189418600
2026-04-14,0.358,0.354,0.345,0.349,177175800
2026-04-15,0.349,0.357,0.349,0.351,245320200
2026-04-16,0.351,0.353,0.348,0.35,91583570
2026-04-19,0.35,0.351,0.346,0.348,69735760
2026-04-20,0.348,0.35,0.343,0.344,66096740
2026-04-21,0.344,0.347,0.341,0.342,71091200
2026-04-22,0.342,0.348,0.342,0.345,65022300
2026-04-23,0.345,0.347,0.344,0.345,44590330
2026-04-26,0.345,0.348,0.344,0.346,74168390
2026-04-27,0.346,0.357,0.346,0.351,120655600
2026-04-28,0.351,0.365,0.35,0.365,218136600
2026-04-29,0.365,0.364,0.357,0.36,107155300
2026-04-30,0.36,0.36,0.356,0.356,66782810
2026-05-03,0.356,0.358,0.354,0.355,33546999
2026-05-04,0.355,0.356,0.351,0.352,59427190
2026-05-05,0.352,0.355,0.346,0.353,43498480
2026-05-06,0.353,0.355,0.35,0.352,27140580
2026-05-10,0.352,0.355,0.35,0.353,44606810
2026-05-11,0.353,0.357,0.351,0.353,38513820
2026-05-12,0.353,0.354,0.347,0.349,73611800
2026-05-13,0.349,0.352,0.348,0.35,37900080
2026-05-14,0.35,0.35,0.346,0.348,49200270
2026-05-17,0.348,0.349,0.345,0.346,37928120
2026-05-18,0.346,0.347,0.342,0.342,30085500
2026-05-19,0.342,0.346,0.342,0.344,29044260
2026-05-20,0.344,0.345,0.339,0.339,45296920
2026-05-21,0.339,0.34,0.335,0.337,19318970
2026-05-24,0.337,0.347,0.338,0.344,31914870
2026-05-25,0.344,0.346,0.343,0.344,16339550
2026-06-01,0.344,0.347,0.344,0.347,14417210
2026-06-02,0.347,0.348,0.346,0.347,15401300
2026-06-03,0.347,0.356,0.346,0.35,45206940
2026-06-04,0.35,0.353,0.349,0.35,25952820
2026-06-07,0.35,0.376,0.35,0.363,341311469
2026-06-08,0.363,0.363,0.356,0.358,88057734
2026-06-09,0.358,0.365,0.359,0.36,42498056
2026-06-10,0.36,0.364,0.346,0.346,130229800
2026-06-11,0.346,0.349,0.339,0.34,72429340
2026-06-14,0.34,0.362,0.346,0.358,130219500
2026-06-15,0.358,0.36,0.345,0.349,95200240
2026-06-16,0.349,0.353,0.347,0.347,40405940
2026-06-17,0.347,0.352,0.345,0.347,40284340
2026-06-21,0.347,0.353,0.348,0.352,45181575
2026-06-22,0.352,0.354,0.348,0.349,33850140
2026-06-23,0.349,0.352,0.344,0.344,32668059
2026-06-24,0.344,0.347,0.342,0.343,30192586
2026-06-25,0.343,0.346,0.342,0.342,12110150
2026-06-28,0.342,0.345,0.338,0.339,22898957
2026-06-29,0.339,0.341,0.335,0.337,31378691
2026-06-30,0.337,0.345,0.337,0.345,30373183
2026-07-01,0.345,0.346,0.342,0.343,19477896
2026-07-05,0.343,0.346,0.341,0.346,18779135
2026-07-06,0.346,0.353,0.347,0.353,44839742
2026-07-07,0.353,0.368,0.356,0.357,145617600
2026-07-08,0.357,0.358,0.35,0.351,53457241
2026-07-09,0.351,0.357,0.35,0.353,39797390
2026-07-12,0.353,0.357,0.349,0.354,59436325
2026-07-13,0.354,0.365,0.353,0.354,113141074
2026-07-14,0.354,0.364,0.351,0.352,273029368
2026-07-15,0.352,0.358,0.352,0.356,115723599
2026-07-16,0.356,0.372,0.354,0.372,318665146
2026-07-19,0.372,0.384,0.369,0.375,378838099
2026-07-20,0.375,0.406,0.376,0.395,566391251
2026-07-21,0.395,0.411,0.392,0.396,377550411
2026-07-22,0.396,0.403,0.388,0.389,267445651
2026-07-26,0.389,0.415,0.387,0.413,410151078
2026-07-27,0.413,0.419,0.408,0.41,409091929
2026-07-28,0.41,0.416,0.404,0.406,199079725
2026-07-29,0.406,0.409,0.395,0.396,135058050
2026-07-30,0.396,0.396,0.377,0.378,398407753
2026-08-02,0.378,0.391,0.378,0.389,141496848
2026-08-03,0.389,0.394,0.382,0.385,151130312
2026-08-04,0.385,0.39,0.381,0.385,111316945
2026-08-05,0.385,0.413,0.388,0.413,495956410
2026-08-06,0.413,0.429,0.408,0.409,424471100
2026-08-09,0.409,0.427,0.407,0.422,281598954
2026-08-10,0.422,0.425,0.414,0.414,168754794
2026-08-11,0.414,0.424,0.408,0.412,319579400
2026-08-12,0.412,0.45,0.409,0.448,837319600
2026-08-13,0.448,0.474,0.452,0.457,560386700
