date,open,high,low,close,volume
2025-07-10,7.7,7.74,7.6,7.6,1891772
2025-07-13,7.6,7.65,7.5,7.55,2607197
2025-07-14,7.55,7.77,7.52,7.59,5986754
2025-07-15,7.59,7.82,7.63,7.71,17002266
2025-07-16,7.71,8.07,7.73,7.87,44218112
2025-07-17,7.87,8.0,7.77,7.77,18047070
2025-07-20,7.77,7.85,7.75,7.75,12842334
2025-07-21,7.75,7.82,7.66,7.68,20391084
2025-07-22,7.68,7.75,7.52,7.52,33608017
2025-07-23,7.52,7.52,7.52,7.52,0
2025-07-27,7.5,7.76,7.53,7.65,14420544
2025-07-28,7.65,7.81,7.53,7.55,20391971
2025-07-29,7.55,7.59,7.44,7.47,9663171
2025-07-30,7.47,7.64,7.21,7.25,16906679
2025-07-31,7.25,7.42,7.23,7.37,10810829
2025-08-03,7.37,7.37,7.37,7.37,0
2025-08-04,7.37,7.37,7.37,7.37,0
2025-08-05,7.37,7.37,7.37,7.37,0
2025-08-06,7.37,7.37,7.37,7.37,0
2025-08-07,7.37,7.37,7.37,7.37,0
2025-08-10,7.38,7.42,7.36,7.37,4421056
2025-08-11,7.37,7.41,7.31,7.31,10647703
2025-08-12,7.31,7.36,7.3,7.3,5433186
2025-08-13,7.3,7.35,7.25,7.26,4790572
2025-08-14,7.26,7.32,7.23,7.27,3005252
2025-08-17,7.27,7.29,7.24,7.27,2830524
2025-08-18,7.27,7.5,7.29,7.5,8767109
2025-08-19,7.5,7.66,7.47,7.48,10076452
2025-08-20,7.48,7.52,7.42,7.44,5976452
2025-08-21,7.44,7.48,7.4,7.41,2832588
2025-08-24,7.41,7.49,7.4,7.45,2398241
2025-08-25,7.45,7.47,7.39,7.42,2425029
2025-08-26,7.42,7.44,7.33,7.33,2648596
2025-08-27,7.33,7.41,7.34,7.38,2079599
2025-08-28,7.38,7.47,7.38,7.4,3410705
2025-08-31,7.4,7.46,7.34,7.36,2186391
2025-09-01,7.36,7.4,7.31,7.38,1844989
2025-09-02,7.38,7.42,7.35,7.37,1615393
2025-09-03,7.37,7.39,7.3,7.31,2089598
2025-09-07,7.31,7.36,7.29,7.31,1516134
2025-09-08,7.31,7.34,7.3,7.32,1761846
2025-09-09,7.32,7.36,7.31,7.31,1918538
2025-09-10,7.31,7.45,7.31,7.42,2134598
2025-09-11,7.42,7.46,7.41,7.41,1345377
2025-09-14,7.41,7.45,7.41,7.43,1047843
2025-09-15,7.43,7.45,7.38,7.39,1464675
2025-09-16,7.39,7.41,7.3,7.35,2412521
2025-09-17,7.35,7.46,7.31,7.44,2554650
2025-09-18,7.44,7.5,7.42,7.43,2019258
2025-09-21,7.43,7.48,7.41,7.42,990317
2025-09-22,7.42,7.46,7.38,7.39,1307901
2025-09-23,7.39,7.45,7.35,7.38,1156973
2025-09-24,7.38,7.48,7.38,7.48,2243577
2025-09-25,7.48,7.63,7.49,7.52,3869462
2025-09-28,7.52,7.65,7.57,7.58,3784332
2025-09-29,7.58,7.66,7.53,7.55,4792329
2025-09-30,7.55,7.61,7.55,7.57,5248273
2025-10-01,7.57,7.61,7.52,7.55,4142639
2025-10-02,7.55,7.61,7.53,7.56,1763694
2025-10-05,7.56,7.69,7.58,7.69,3408551
2025-10-06,7.69,7.78,7.67,7.7,7276364
2025-10-07,7.7,7.75,7.67,7.68,2516053
2025-10-08,7.68,7.69,7.62,7.62,3669189
2025-10-12,7.62,7.64,7.54,7.56,6998296
2025-10-13,7.56,6.92,6.77,6.9,8265182
2025-10-14,6.9,6.95,6.88,6.88,2724602
2025-10-15,6.88,6.89,6.84,6.86,1617553
2025-10-16,6.86,6.89,6.83,6.84,2146723
2025-10-19,6.84,6.92,6.85,6.91,2165313
2025-10-20,6.91,6.96,6.9,6.9,2610415
2025-10-21,6.9,6.91,6.87,6.88,2052207
2025-10-22,6.88,6.92,6.85,6.85,2998561
2025-10-23,6.85,6.92,6.84,6.9,3096126
2025-10-26,6.9,7.04,6.91,6.98,6345091
2025-10-27,6.98,7.03,6.91,6.94,2523855
2025-10-28,6.94,7.09,6.97,7.02,9422608
2025-10-29,7.02,7.07,6.99,7.01,2038286
2025-10-30,7.01,7.04,6.99,7.0,1667233
2025-11-02,7.0,7.04,6.89,6.95,2421658
2025-11-03,6.95,6.99,6.89,6.94,1515239
2025-11-04,6.94,7.01,6.91,6.93,2655788
2025-11-05,6.93,6.98,6.85,6.87,2443377
2025-11-06,6.87,6.93,6.86,6.9,1476356
2025-11-09,6.9,6.96,6.88,6.88,1707031
2025-11-10,6.88,6.92,6.85,6.88,1070382
2025-11-11,6.88,6.91,6.86,6.88,1708076
2025-11-12,6.88,6.91,6.86,6.87,2086959
2025-11-13,6.87,6.89,6.86,6.87,1227768
2025-11-16,6.87,6.9,6.86,6.87,1124031
2025-11-17,6.87,6.91,6.86,6.86,1796775
2025-11-18,6.86,6.95,6.85,6.85,2705146
2025-11-19,6.85,6.89,6.85,6.86,1213301
2025-11-20,6.86,6.88,6.84,6.85,2320376
2025-11-23,6.85,6.89,6.84,6.84,1395195
2025-11-24,6.84,6.88,6.8,6.81,2088371
2025-11-25,6.81,6.85,6.79,6.79,1832358
2025-11-26,6.79,6.82,6.77,6.77,1363213
2025-11-27,6.77,6.8,6.76,6.77,1338868
2025-11-30,6.77,6.82,6.75,6.76,1718563
2025-12-01,6.76,6.79,6.75,6.76,1616431
2025-12-02,6.76,6.79,6.72,6.72,1895633
2025-12-03,6.72,6.74,6.66,6.68,1763798
2025-12-04,6.68,6.73,6.66,6.69,1367245
2025-12-07,6.69,6.82,6.7,6.82,1562066
2025-12-08,6.82,7.05,6.85,6.87,6201736
2025-12-09,6.87,6.98,6.87,6.9,1561286
2025-12-10,6.9,7.05,6.9,7.05,6720462
2025-12-11,7.05,7.12,6.98,6.99,2612840
2025-12-14,6.99,7.1,7.0,7.02,2602674
2025-12-15,7.02,7.07,6.98,7.0,1395428
2025-12-16,7.0,7.08,6.94,6.94,2954017
2025-12-17,6.94,6.99,6.84,6.86,4673073
2025-12-18,6.86,7.07,6.87,6.95,7756056
2025-12-21,6.95,7.02,6.93,6.94,1710903
2025-12-22,6.94,7.03,6.93,6.93,4582851
2025-12-23,6.93,7.02,6.94,6.94,5645124
2025-12-24,6.94,7.0,6.86,6.9,9356256
2025-12-25,6.9,7.01,6.88,6.95,4972653
2025-12-28,6.95,7.01,6.93,6.95,4618271
2025-12-29,6.95,7.0,6.95,6.96,3026073
2025-12-30,6.96,7.0,6.92,6.92,2860855
2025-12-31,6.92,6.96,6.93,6.93,1546103
2026-01-04,6.93,6.98,6.93,6.95,2533544
2026-01-05,6.95,7.28,7.01,7.12,17878955
2026-01-06,7.12,7.21,7.1,7.15,4200887
2026-01-08,7.15,7.2,7.09,7.11,4440884
2026-01-11,7.11,7.16,7.08,7.09,5632535
2026-01-12,7.09,7.14,7.01,7.07,2791022
2026-01-13,7.07,7.07,6.89,6.91,4175629
2026-01-14,6.91,6.95,6.8,6.84,3963167
2026-01-15,6.84,6.89,6.8,6.8,1744811
2026-01-18,6.8,6.97,6.82,6.84,1068916
2026-01-19,6.84,6.95,6.85,6.91,1926584
2026-01-20,6.91,6.97,6.88,6.95,1957651
2026-01-21,6.95,6.97,6.88,6.95,1599655
2026-01-22,6.95,7.16,6.97,7.08,6773369
2026-01-25,7.08,7.38,7.12,7.2,13290462
2026-01-26,7.2,7.27,7.15,7.17,3149065
2026-01-27,7.17,7.19,7.07,7.12,2465888
2026-01-28,7.12,7.24,7.06,7.07,4140893
2026-02-01,7.07,7.18,6.96,7.0,2696760
2026-02-02,7.0,7.05,6.97,7.04,2993540
2026-02-03,7.04,7.15,7.03,7.04,4646287
2026-02-04,7.04,7.15,7.06,7.1,5087474
2026-02-05,7.1,7.15,7.02,7.02,3580801
2026-02-08,7.02,7.2,7.05,7.17,5345551
2026-02-09,7.17,7.3,7.15,7.21,8055736
2026-02-10,7.21,7.25,7.18,7.19,3272068
2026-02-11,7.19,7.22,7.09,7.11,6211871
2026-02-12,7.11,7.18,7.08,7.1,3507161
2026-02-15,7.1,7.22,7.08,7.11,14261343
2026-02-16,7.11,7.37,7.14,7.24,29967877
2026-02-17,7.24,7.51,7.21,7.41,20883034
2026-02-18,7.41,7.54,7.39,7.45,15552758
2026-02-19,7.45,7.51,7.2,7.22,8316045
2026-02-22,7.22,7.28,7.1,7.15,7386993
2026-02-23,7.15,7.25,7.15,7.25,3955966
2026-02-24,7.25,7.47,7.23,7.33,11538214
2026-02-25,7.33,7.48,7.04,7.13,62176889
2026-02-26,7.13,7.24,7.1,7.11,7941745
2026-03-01,7.11,7.08,6.79,7.03,7420677
2026-03-02,7.03,7.11,6.99,7.04,4318982
2026-03-03,7.04,7.47,6.95,7.39,21552959
2026-03-04,7.39,7.85,7.5,7.53,33229029
2026-03-05,7.53,7.7,7.48,7.61,12537659
2026-03-08,7.61,8.85,8.08,8.81,60034686
2026-03-09,8.81,9.85,9.05,9.31,84259785
2026-03-10,9.31,8.93,8.35,8.57,33435271
2026-03-11,8.57,9.0,8.59,8.88,32050162
2026-03-12,8.88,9.4,9.12,9.12,42297837
2026-03-15,9.12,9.51,9.16,9.38,34063498
2026-03-16,9.38,9.64,9.13,9.2,33308985
2026-03-17,9.2,9.3,8.91,9.0,16605421
2026-03-18,9.0,9.04,8.63,8.77,18773626
2026-03-19,8.77,8.77,8.77,8.77,0
2026-03-24,8.77,8.89,8.65,8.75,24910660
2026-03-25,8.75,8.85,8.54,8.6,16735821
2026-03-26,8.6,8.65,8.46,8.5,12270991
2026-03-29,8.5,8.76,8.54,8.65,28322668
2026-03-30,8.65,8.72,8.27,8.3,18056079
2026-03-31,8.3,8.4,8.2,8.28,11951880
2026-04-01,8.28,8.42,8.29,8.38,10598323
2026-04-02,8.38,8.64,8.43,8.49,15032851
2026-04-05,8.49,8.74,8.48,8.7,8165379
2026-04-06,8.7,8.75,8.56,8.57,5571326
2026-04-07,8.57,8.68,8.56,8.6,9302167
2026-04-08,8.6,8.5,8.08,8.29,21166013
2026-04-09,8.29,8.39,8.19,8.23,11608151
2026-04-14,8.23,8.33,8.2,8.25,8744320
2026-04-15,8.25,8.35,8.21,8.34,7972063
2026-04-16,8.34,8.39,8.2,8.25,12578051
2026-04-19,8.25,8.25,8.15,8.2,9288763
2026-04-20,8.2,7.98,7.86,7.88,8270336
2026-04-21,7.88,7.9,7.68,7.72,12410592
2026-04-22,7.72,7.95,7.74,7.83,10281966
2026-04-23,7.83,8.11,7.9,8.04,12027334
2026-04-26,8.04,8.25,8.09,8.17,12349402
2026-04-27,8.17,8.39,8.2,8.35,22576455
2026-04-28,8.35,8.51,8.36,8.4,19064014
2026-04-29,8.4,8.44,8.28,8.31,9406856
2026-04-30,8.31,8.82,8.47,8.6,27797165
2026-05-03,8.6,8.67,8.51,8.56,7446430
2026-05-04,8.56,8.7,8.46,8.64,15001587
2026-05-05,8.64,8.77,8.57,8.6,9463317
2026-05-06,8.6,8.65,8.24,8.26,17328893
2026-05-10,8.26,8.4,8.29,8.4,5806174
2026-05-11,8.4,8.65,8.48,8.56,10713912
2026-05-12,8.56,8.62,8.49,8.59,9630033
2026-05-13,8.59,8.65,8.5,8.53,8500343
2026-05-14,8.53,8.61,8.45,8.5,15520540
2026-05-17,8.5,8.94,8.53,8.85,25290886
2026-05-18,8.85,9.15,8.86,8.87,23863608
2026-05-19,8.87,8.87,8.68,8.7,7883658
2026-05-20,8.7,8.75,8.32,8.4,6116299
2026-05-21,8.4,8.45,8.3,8.41,5261531
2026-05-24,8.41,8.39,8.15,8.25,5418302
2026-05-25,8.25,8.29,8.12,8.26,4546917
2026-05-26,8.26,8.26,8.26,8.26,0
2026-05-27,8.26,8.26,8.26,8.26,0
2026-05-28,8.26,8.26,8.26,8.26,0
2026-06-01,8.26,8.59,8.25,8.46,8157350
2026-06-02,8.46,8.52,8.39,8.41,5215389
2026-06-03,8.41,8.53,8.25,8.39,6130798
2026-06-04,8.39,8.44,8.3,8.32,4636428
2026-06-07,8.32,8.35,8.14,8.19,6627868
2026-06-08,8.19,8.49,8.29,8.31,10737985
2026-06-09,8.31,8.36,8.1,8.26,3363644
2026-06-10,8.26,8.39,8.09,8.14,5681391
2026-06-11,8.14,8.19,7.92,7.95,9105850
2026-06-14,7.95,8.06,7.84,7.9,7257323
2026-06-15,7.9,7.95,7.71,7.81,9731983
2026-06-16,7.81,7.97,7.81,7.85,4042362
2026-06-17,7.85,7.85,7.85,7.85,0
2026-06-18,7.85,7.85,7.85,7.85,0
2026-06-21,7.8,7.9,7.74,7.8,7896776
2026-06-22,7.8,7.8,7.8,7.8,0
2026-06-23,7.77,7.83,7.58,7.6,7795533
2026-06-24,7.6,7.74,7.59,7.67,3810306
2026-06-25,7.67,7.71,7.53,7.6,3710574
2026-06-28,7.6,7.63,7.42,7.43,3414731
2026-06-29,7.43,7.58,7.42,7.52,2997776
2026-06-30,7.52,7.75,7.55,7.75,4412412
2026-07-01,7.75,7.84,7.65,7.78,3388140
2026-07-05,7.78,7.87,7.8,7.85,4001775
2026-07-06,7.85,7.88,7.74,7.76,6340158
2026-07-07,7.76,7.85,7.7,7.75,7108610
2026-07-08,7.75,8.16,7.79,8.13,19946906
2026-07-09,8.13,8.16,7.95,7.95,11582353
2026-07-12,7.95,8.09,7.95,8.02,6116039
2026-07-13,8.02,8.16,8.03,8.05,6945041
2026-07-14,8.05,8.49,8.22,8.35,17373294
2026-07-15,8.35,8.38,8.13,8.18,7988959
2026-07-16,8.18,8.25,8.16,8.21,6235415
2026-07-19,8.21,8.45,8.3,8.36,8210235
2026-07-20,8.36,8.47,8.26,8.28,7029184
2026-07-21,8.28,8.3,8.16,8.24,6422476
2026-07-22,8.24,8.39,8.28,8.37,7013633
2026-07-26,8.37,8.43,8.34,8.36,6142139
2026-07-27,8.36,8.33,8.25,8.3,4077756
2026-07-28,8.3,8.31,8.23,8.23,3577016
2026-07-29,8.23,8.33,8.23,8.33,4211518
2026-07-30,8.33,9.04,8.55,8.91,44465398
2026-08-02,8.91,9.77,9.16,9.58,27786983
2026-08-03,9.58,9.5,9.02,9.1,19313373
2026-08-04,9.1,9.24,9.05,9.1,10031079
2026-08-05,9.1,9.24,8.93,9.2,8778734
2026-08-06,9.2,9.37,9.01,9.1,10362074
2026-08-09,9.1,9.1,9.1,9.1,0
2026-08-10,9.1,9.1,9.1,9.1,0
2026-08-11,9.18,9.55,9.21,9.4,11286917
2026-08-12,9.4,9.66,9.47,9.55,9203379
2026-08-13,9.55,10.3,9.59,10.3,24614641
