date,open,high,low,close,volume
2025-07-10,56.77,56.78,56.2,56.58,1228349
2025-07-13,56.58,56.9,55.56,55.56,1201910
2025-07-14,55.56,56.3,55.4,56.25,2154254
2025-07-15,56.25,56.65,56.3,56.49,1374972
2025-07-16,56.49,56.59,54.7,54.7,1729523
2025-07-17,54.7,55.8,54.87,55.0,1562861
2025-07-20,55.0,55.69,54.92,55.2,1860401
2025-07-21,55.2,55.7,54.5,54.98,1613171
2025-07-22,54.98,54.99,54.16,54.22,1032947
2025-07-23,54.22,54.22,54.22,54.22,0
2025-07-27,55.5,55.54,54.42,54.62,1189103
2025-07-28,54.62,55.24,52.51,52.7,2312563
2025-07-29,52.7,53.83,52.72,53.13,1958145
2025-07-30,53.13,53.39,52.5,52.53,872519
2025-07-31,52.53,53.3,52.63,53.3,561126
2025-08-03,53.3,53.3,53.3,53.3,0
2025-08-04,53.3,53.3,53.3,53.3,0
2025-08-05,53.3,53.3,53.3,53.3,0
2025-08-06,53.3,53.3,53.3,53.3,0
2025-08-07,53.3,53.3,53.3,53.3,0
2025-08-10,55.93,56.96,56.0,56.79,3346047
2025-08-11,56.79,57.2,56.45,56.45,2024664
2025-08-12,56.45,56.96,56.3,56.3,1224349
2025-08-13,56.3,56.94,55.55,56.0,695098
2025-08-14,56.0,56.49,54.16,55.5,1326831
2025-08-17,55.5,56.0,54.86,55.85,484799
2025-08-18,55.85,56.4,55.0,55.11,2445135
2025-08-19,55.11,55.5,55.0,55.21,844024
2025-08-20,55.21,55.79,55.0,55.05,1864019
2025-08-21,55.05,55.48,54.77,55.01,1011275
2025-08-24,55.01,55.55,54.6,55.26,806699
2025-08-25,55.26,55.5,54.56,54.77,1405329
2025-08-26,54.77,55.2,53.5,53.9,3679630
2025-08-27,53.9,55.0,53.91,55.0,2197475
2025-08-28,55.0,55.46,54.25,55.46,1360103
2025-08-31,55.46,55.69,54.6,54.72,568257
2025-09-01,54.72,55.0,54.52,55.0,531645
2025-09-02,55.0,55.36,53.99,54.5,1390993
