date,open,high,low,close,volume
2025-07-10,1.25,1.27,1.23,1.24,5509594
2025-07-13,1.24,1.26,1.23,1.23,4049400
2025-07-14,1.23,1.28,1.23,1.25,18292842
2025-07-15,1.25,1.28,1.23,1.24,11727185
2025-07-16,1.24,1.25,1.22,1.23,4784112
2025-07-17,1.23,1.24,1.22,1.23,3212715
2025-07-20,1.23,1.25,1.23,1.23,4328263
2025-07-21,1.23,1.27,1.23,1.23,6877755
2025-07-22,1.23,1.24,1.22,1.22,2943166
2025-07-23,1.22,1.22,1.22,1.22,0
2025-07-27,1.21,1.24,1.21,1.22,2178557
2025-07-28,1.22,1.23,1.2,1.21,4922444
2025-07-29,1.21,1.22,1.19,1.2,2628626
2025-07-30,1.2,1.22,1.17,1.18,5742321
2025-07-31,1.18,1.21,1.18,1.21,3041930
2025-08-03,1.21,1.21,1.21,1.21,0
2025-08-04,1.21,1.21,1.21,1.21,0
2025-08-05,1.21,1.21,1.21,1.21,0
2025-08-06,1.21,1.21,1.21,1.21,0
2025-08-07,1.21,1.21,1.21,1.21,0
2025-08-10,1.21,1.25,1.22,1.23,5972485
2025-08-11,1.23,1.25,1.22,1.23,4585881
2025-08-12,1.23,1.28,1.23,1.25,15173943
2025-08-13,1.25,1.31,1.26,1.27,23502388
2025-08-14,1.27,1.28,1.24,1.24,7218411
2025-08-17,1.24,1.26,1.24,1.25,3898139
2025-08-18,1.25,1.26,1.24,1.24,3076452
2025-08-19,1.24,1.25,1.23,1.24,3077127
2025-08-20,1.24,1.25,1.21,1.22,5812300
2025-08-21,1.22,1.23,1.21,1.22,3315804
2025-08-24,1.22,1.24,1.21,1.22,4559026
2025-08-25,1.22,1.41,1.21,1.36,48833860
2025-08-26,1.36,1.46,1.32,1.33,62927257
2025-08-27,1.33,1.4,1.31,1.33,26915873
2025-08-28,1.33,1.35,1.3,1.31,12274781
2025-08-31,1.31,1.34,1.26,1.29,11979327
2025-09-01,1.29,1.31,1.27,1.28,8867567
2025-09-02,1.28,1.3,1.27,1.27,6904772
2025-09-03,1.27,1.39,1.27,1.32,33319210
2025-09-07,1.32,1.43,1.32,1.37,50968563
2025-09-08,1.37,1.43,1.32,1.35,21416381
2025-09-09,1.35,1.36,1.29,1.3,13827537
2025-09-10,1.3,1.35,1.29,1.32,9293422
2025-09-11,1.32,1.34,1.3,1.32,8552603
2025-09-14,1.32,1.33,1.3,1.3,7245651
2025-09-15,1.3,1.36,1.3,1.31,17949085
2025-09-16,1.31,1.32,1.25,1.25,15128457
2025-09-17,1.25,1.27,1.23,1.26,4383496
2025-09-18,1.26,1.28,1.23,1.24,7805295
2025-09-21,1.24,1.25,1.21,1.22,3483899
2025-09-22,1.22,1.23,1.2,1.22,5546039
2025-09-23,1.22,1.25,1.21,1.22,4667553
2025-09-24,1.22,1.23,1.21,1.23,3236769
2025-09-25,1.23,1.24,1.22,1.23,3492806
2025-09-28,1.23,1.24,1.22,1.23,3767495
2025-09-29,1.23,1.26,1.23,1.24,7259899
2025-09-30,1.24,1.26,1.23,1.23,5086629
2025-10-01,1.23,1.28,1.23,1.27,12405409
2025-10-02,1.27,1.34,1.28,1.3,37129515
2025-10-05,1.3,1.34,1.27,1.28,19914376
2025-10-06,1.28,1.36,1.27,1.35,38099400
2025-10-07,1.35,1.38,1.33,1.37,20768605
2025-10-08,1.37,1.45,1.37,1.4,58049264
2025-10-12,1.4,1.41,1.35,1.35,25501698
2025-10-13,1.35,1.37,1.33,1.35,9478280
2025-10-14,1.35,1.39,1.34,1.35,19438753
2025-10-15,1.35,1.36,1.33,1.33,7298205
2025-10-16,1.33,1.41,1.33,1.4,28230892
2025-10-19,1.4,1.68,1.41,1.68,230961763
2025-10-20,1.68,1.72,1.61,1.62,90624358
2025-10-21,1.62,1.8,1.63,1.73,168393327
2025-10-22,1.73,1.74,1.64,1.64,42422074
2025-10-23,1.64,1.7,1.63,1.64,24570984
2025-10-26,1.64,1.74,1.61,1.72,44288180
2025-10-27,1.72,1.75,1.66,1.67,21802691
2025-10-28,1.67,1.68,1.61,1.62,20354943
2025-10-29,1.62,1.68,1.62,1.63,20149990
2025-10-30,1.63,1.71,1.64,1.65,25522868
2025-11-02,1.65,1.83,1.67,1.83,81444325
2025-11-03,1.83,1.85,1.75,1.75,46164507
2025-11-04,1.75,1.77,1.73,1.74,14768112
2025-11-05,1.74,1.77,1.68,1.72,23688033
2025-11-06,1.72,1.73,1.67,1.69,18487365
2025-11-09,1.69,1.74,1.67,1.67,21703463
2025-11-10,1.67,1.77,1.65,1.73,49087242
2025-11-11,1.73,1.75,1.69,1.69,18894506
2025-11-12,1.69,1.73,1.68,1.69,10428371
2025-11-13,1.69,1.71,1.66,1.68,11594847
2025-11-16,1.68,1.75,1.66,1.7,22972638
2025-11-17,1.7,1.73,1.67,1.68,10830518
2025-11-18,1.68,1.81,1.69,1.71,70440110
2025-11-19,1.71,1.76,1.71,1.75,21492502
2025-11-20,1.75,1.83,1.76,1.77,32459539
2025-11-23,1.77,1.79,1.72,1.73,11517972
2025-11-24,1.73,1.84,1.72,1.82,39285653
2025-11-25,1.82,1.89,1.77,1.77,61523486
2025-11-26,1.77,1.78,1.71,1.72,18462538
2025-11-27,1.72,1.78,1.7,1.71,21315183
2025-11-30,1.71,1.74,1.7,1.71,16820695
2025-12-01,1.71,1.75,1.69,1.7,12504150
2025-12-02,1.7,1.76,1.7,1.7,28293874
2025-12-03,1.7,1.72,1.67,1.68,16766458
2025-12-04,1.68,1.71,1.66,1.66,22074915
2025-12-07,1.66,1.77,1.66,1.76,43987625
2025-12-08,1.76,1.85,1.76,1.76,56637460
2025-12-09,1.76,1.83,1.74,1.83,29300533
2025-12-10,1.83,1.98,1.86,1.92,116280657
2025-12-11,1.92,1.94,1.85,1.88,30327066
2025-12-14,1.88,2.01,1.88,1.99,77523149
2025-12-15,1.99,2.02,1.92,1.93,39850134
2025-12-16,1.93,1.95,1.91,1.92,15401037
2025-12-17,1.92,1.93,1.85,1.87,24185749
2025-12-18,1.87,1.9,1.83,1.84,23647247
2025-12-21,1.84,1.87,1.83,1.84,17336144
2025-12-22,1.84,1.86,1.82,1.84,9606096
2025-12-23,1.84,1.87,1.79,1.82,16977517
2025-12-24,1.82,1.88,1.81,1.88,20797049
2025-12-25,1.88,1.94,1.88,1.89,46157443
2025-12-28,1.89,1.95,1.89,1.9,30417692
2025-12-29,1.9,1.93,1.88,1.89,14541236
2025-12-30,1.89,1.97,1.89,1.91,56641480
2025-12-31,1.91,1.92,1.86,1.87,23662285
2026-01-04,1.87,1.88,1.82,1.83,17707406
2026-01-05,1.83,1.84,1.76,1.76,21935296
2026-01-06,1.76,1.81,1.77,1.78,8476315
2026-01-08,1.78,1.81,1.74,1.74,14433260
2026-01-11,1.74,1.77,1.73,1.75,14182779
2026-01-12,1.75,1.79,1.75,1.77,16584595
2026-01-13,1.77,1.78,1.67,1.68,19056515
2026-01-14,1.68,1.69,1.57,1.61,12616358
2026-01-15,1.61,1.64,1.52,1.54,14305415
2026-01-18,1.54,1.61,1.55,1.6,9476940
2026-01-19,1.6,1.65,1.6,1.64,12383769
2026-01-20,1.64,1.65,1.59,1.6,9558940
2026-01-21,1.6,1.68,1.57,1.68,36892594
2026-01-22,1.68,1.72,1.67,1.67,18641350
2026-01-25,1.67,1.68,1.62,1.63,13539388
2026-01-26,1.63,1.65,1.59,1.61,12184476
2026-01-27,1.61,1.62,1.56,1.56,7873004
2026-01-28,1.56,1.58,1.48,1.52,9601084
2026-02-01,1.52,1.62,1.5,1.62,17520248
2026-02-02,1.62,1.62,1.58,1.59,6132087
2026-02-03,1.59,1.67,1.59,1.66,16995840
2026-02-04,1.66,1.69,1.64,1.65,16175501
2026-02-05,1.65,1.65,1.6,1.62,17506374
2026-02-08,1.62,1.65,1.62,1.62,6987331
2026-02-09,1.62,1.64,1.61,1.63,4116348
2026-02-10,1.63,1.64,1.62,1.62,3011078
2026-02-11,1.62,1.66,1.62,1.63,11506043
2026-02-12,1.63,1.68,1.62,1.65,15303465
2026-02-15,1.65,1.68,1.65,1.66,8203728
2026-02-16,1.66,1.67,1.62,1.62,5628545
2026-02-17,1.62,1.64,1.62,1.63,3550403
2026-02-18,1.63,1.66,1.63,1.64,5225071
2026-02-19,1.64,1.65,1.54,1.56,7388917
2026-02-22,1.56,1.6,1.5,1.51,5357061
2026-02-23,1.51,1.56,1.51,1.54,4472721
2026-02-24,1.54,1.55,1.53,1.53,4209458
2026-02-25,1.53,1.53,1.43,1.45,6122476
2026-02-26,1.45,1.48,1.41,1.44,4567169
2026-03-01,1.44,1.37,1.16,1.37,10798816
2026-03-02,1.37,1.48,1.35,1.42,41517484
2026-03-03,1.42,1.46,1.41,1.43,5438470
2026-03-04,1.43,1.54,1.46,1.5,12159449
2026-03-05,1.5,1.58,1.5,1.55,13184547
2026-03-08,1.55,1.57,1.52,1.53,7046912
