date,open,high,low,close,volume
2025-07-10,26.19,27.48,26.2,26.79,286557
2025-07-13,26.79,27.48,26.4,26.48,120448
2025-07-14,26.48,26.83,26.22,26.42,69012
2025-07-15,26.42,26.77,26.11,26.14,94691
2025-07-16,26.14,26.35,25.96,25.99,110058
2025-07-17,25.99,28.38,26.0,27.62,718620
2025-07-20,27.62,29.29,28.0,28.27,685234
2025-07-21,28.27,28.56,27.65,27.69,154583
2025-07-22,27.69,28.4,27.15,27.22,280670
2025-07-23,27.22,27.22,27.22,27.22,0
2025-07-27,27.24,28.37,27.5,27.99,405425
2025-07-28,27.99,28.45,27.61,27.76,156185
2025-07-29,27.76,28.3,27.3,28.12,254062
2025-07-30,28.12,28.8,26.64,27.06,372211
2025-07-31,27.06,27.65,27.2,27.3,109798
2025-08-03,27.3,27.3,27.3,27.3,0
2025-08-04,27.3,27.3,27.3,27.3,0
2025-08-05,27.3,27.3,27.3,27.3,0
2025-08-06,27.3,27.3,27.3,27.3,0
2025-08-07,27.3,27.3,27.3,27.3,0
2025-08-10,28.25,28.69,27.81,27.94,316480
2025-08-11,27.94,28.19,27.38,27.5,217832
2025-08-12,27.5,27.75,27.1,27.32,98035
2025-08-13,27.32,27.87,27.0,27.19,218413
2025-08-14,27.19,27.7,27.11,27.28,103489
2025-08-17,27.28,28.15,27.11,27.87,181838
2025-08-18,27.87,28.33,27.8,27.87,215433
2025-08-19,27.87,28.7,27.93,28.05,371951
2025-08-20,28.05,28.4,27.41,27.51,186839
2025-08-21,27.51,27.65,27.12,27.5,203814
2025-08-24,27.5,28.28,27.23,27.7,191798
2025-08-25,27.7,28.75,27.81,28.19,631213
2025-08-26,28.19,31.8,28.56,30.21,3193626
2025-08-27,30.21,31.6,29.6,30.4,1537605
2025-08-28,30.4,31.48,30.5,30.82,973287
2025-08-31,30.82,31.79,29.85,29.85,855850
2025-09-01,29.85,35.82,29.61,35.82,3937744
2025-09-02,35.82,37.69,34.0,34.24,1832665
2025-09-03,34.24,36.4,34.05,34.34,1581523
2025-09-07,34.34,34.9,33.14,33.18,679455
2025-09-08,33.18,37.57,33.2,37.17,2698791
2025-09-09,37.17,38.99,35.9,36.7,2206550
2025-09-10,36.7,37.5,36.1,36.6,598195
