date,open,high,low,close,volume
2025-07-10,21.45,21.69,21.4,21.45,1959804
2025-07-13,21.45,21.89,21.17,21.17,1326837
2025-07-14,21.17,21.53,21.11,21.23,1698556
2025-07-15,21.23,21.42,21.2,21.3,2584306
2025-07-16,21.3,21.45,21.02,21.02,3043800
2025-07-17,21.02,21.4,20.99,21.34,2713110
2025-07-20,21.34,22.4,21.42,22.3,7203329
2025-07-21,22.3,22.67,22.2,22.22,4828235
2025-07-22,22.22,22.37,21.68,21.76,2025673
2025-07-23,21.76,21.76,21.76,21.76,0
2025-07-27,22.6,23.2,22.6,22.66,4351684
2025-07-28,22.66,22.85,22.0,22.0,3759461
2025-07-29,22.0,22.7,21.71,22.5,3970079
2025-07-30,22.5,22.84,21.83,22.09,3526633
2025-07-31,22.09,22.54,21.95,22.5,1577414
2025-08-03,22.5,22.5,22.5,22.5,0
2025-08-04,22.5,22.5,22.5,22.5,0
2025-08-05,22.5,22.5,22.5,22.5,0
2025-08-06,22.5,22.5,22.5,22.5,0
2025-08-07,22.5,22.5,22.5,22.5,0
2025-08-10,22.2,23.44,22.31,23.4,7933210
2025-08-11,23.4,23.79,22.94,23.1,3697435
2025-08-12,23.1,23.6,23.14,23.26,3012280
2025-08-13,23.26,23.49,22.71,22.8,2691033
2025-08-14,22.8,23.23,22.72,23.12,1980117
2025-08-17,23.12,23.43,23.01,23.25,1473272
2025-08-18,23.25,23.94,23.26,23.68,3538424
2025-08-19,23.68,24.14,23.6,24.05,4290563
2025-08-20,24.05,24.2,23.51,23.7,1700265
2025-08-21,23.7,24.0,23.53,23.65,1578438
2025-08-24,23.65,23.85,23.19,23.3,2833028
2025-08-25,23.3,23.44,23.05,23.15,1008713
2025-08-26,23.15,23.38,22.81,23.2,1932387
2025-08-27,23.2,23.3,22.8,22.85,1762889
2025-08-28,22.85,23.33,22.86,23.18,1127391
2025-08-31,23.18,23.49,22.3,22.3,1532079
2025-09-01,22.3,22.75,22.29,22.7,1382772
2025-09-02,22.7,22.8,22.16,22.3,1232155
2025-09-03,22.3,22.45,21.67,21.79,4493373
2025-09-07,21.79,22.42,21.8,22.1,6511379
2025-09-08,22.1,22.46,21.93,22.08,3436390
2025-09-09,22.08,22.4,21.7,22.0,1645460
2025-09-10,22.0,22.15,21.75,21.8,1412529
2025-09-11,21.8,22.1,21.85,21.95,486610
2025-09-14,21.95,22.14,21.86,22.01,522174
2025-09-15,22.01,22.35,21.9,22.0,2146887
2025-09-16,22.0,22.14,21.3,21.3,1917118
2025-09-17,21.3,21.45,20.77,20.8,2909247
2025-09-18,20.8,21.0,20.53,20.71,1310881
2025-09-21,20.71,21.0,20.56,20.75,1625096
2025-09-22,20.75,21.0,20.38,20.99,1284326
2025-09-23,20.99,20.9,20.55,20.55,797572
2025-09-24,20.55,21.4,20.6,20.9,2995274
2025-09-25,20.9,21.12,20.8,21.0,1836389
2025-09-28,21.0,21.4,21.0,21.38,1045433
2025-09-29,21.38,21.52,21.21,21.45,1842957
2025-09-30,21.45,22.0,21.38,21.5,9779861
2025-10-01,21.5,21.7,21.25,21.35,2769029
2025-10-02,21.35,21.67,21.2,21.29,1334165
2025-10-05,21.29,21.73,21.29,21.69,962605
2025-10-06,21.69,21.94,21.4,21.5,2436892
