date,open,high,low,close,volume
2025-07-10,23.0,23.23,22.94,23.11,882871
2025-07-13,23.11,23.7,23.04,23.51,1982036
2025-07-14,23.51,24.3,23.68,23.8,5154810
2025-07-15,23.8,23.97,23.61,23.61,1152396
2025-07-16,23.61,23.75,23.25,23.3,999843
2025-07-17,23.3,23.57,23.2,23.2,811448
2025-07-20,23.2,23.98,23.3,23.55,943896
2025-07-21,23.55,23.76,23.22,23.28,938415
2025-07-22,23.28,23.45,23.06,23.08,528059
2025-07-23,23.08,23.08,23.08,23.08,0
2025-07-27,23.25,23.37,23.11,23.23,642500
2025-07-28,23.23,23.3,22.7,22.7,1169988
2025-07-29,22.7,22.88,22.3,22.49,644860
2025-07-30,22.49,22.81,22.32,22.33,797990
2025-07-31,22.33,22.6,22.01,22.45,981016
2025-08-03,22.45,22.45,22.45,22.45,0
2025-08-04,22.45,22.45,22.45,22.45,0
2025-08-05,22.45,22.45,22.45,22.45,0
2025-08-06,22.45,22.45,22.45,22.45,0
2025-08-07,22.45,22.45,22.45,22.45,0
2025-08-10,22.5,22.9,22.46,22.89,1447026
2025-08-11,22.89,23.19,22.7,22.75,1117482
2025-08-12,22.75,22.84,22.53,22.6,334373
2025-08-13,22.6,23.06,22.55,22.73,1775749
2025-08-14,22.73,23.13,22.5,22.65,667763
2025-08-17,22.65,22.74,22.49,22.7,489839
2025-08-18,22.7,22.82,22.6,22.7,477782
2025-08-19,22.7,23.17,22.6,23.1,1703538
2025-08-20,23.1,23.44,23.04,23.1,1383535
2025-08-21,23.1,23.12,22.75,22.95,524524
2025-08-24,22.95,23.15,22.75,23.1,622314
2025-08-25,23.1,23.2,22.91,23.0,365330
2025-08-26,23.0,23.1,22.71,22.74,350344
2025-08-27,22.74,22.87,22.47,22.6,534943
2025-08-28,22.6,22.86,22.55,22.7,536160
2025-08-31,22.7,23.0,22.25,22.27,910418
2025-09-01,22.27,22.43,22.1,22.29,488657
2025-09-02,22.29,22.39,22.22,22.24,415647
2025-09-03,22.24,22.34,21.92,22.16,460223
2025-09-07,22.16,22.38,21.77,21.77,1238874
2025-09-08,21.77,21.97,21.77,21.8,389880
2025-09-09,21.8,21.97,21.7,21.71,234379
2025-09-10,21.71,21.78,21.48,21.5,452828
2025-09-11,21.5,21.76,21.5,21.73,453302
2025-09-14,21.73,21.86,21.55,21.6,212400
2025-09-15,21.6,21.8,20.82,21.31,807631
2025-09-16,21.31,21.57,21.05,21.07,460875
2025-09-17,21.07,21.27,21.03,21.05,207454
2025-09-18,21.05,21.25,20.9,21.05,865207
2025-09-21,21.05,21.25,20.8,21.1,569921
2025-09-22,21.1,21.44,20.98,21.32,262482
2025-09-23,21.32,21.45,21.02,21.05,266041
2025-09-24,21.05,21.4,21.01,21.4,582753
2025-09-25,21.4,21.55,21.3,21.33,400935
2025-09-28,21.33,21.55,21.3,21.31,305757
2025-09-29,21.31,21.5,21.09,21.5,1191469
2025-09-30,21.5,22.2,21.5,22.05,1704897
2025-10-01,22.05,22.4,21.81,21.85,1499859
2025-10-02,21.85,21.99,21.51,21.58,1077361
2025-10-05,21.58,22.11,21.55,21.94,850880
2025-10-06,21.94,22.09,21.76,21.92,523522
2025-10-07,21.92,22.35,21.9,22.3,1033579
2025-10-08,22.3,22.6,22.3,22.35,1435051
2025-10-12,22.35,22.29,21.93,22.02,718254
2025-10-13,22.02,23.13,22.04,22.89,3225725
2025-10-14,22.89,23.47,22.92,23.17,2503338
2025-10-15,23.17,23.7,23.1,23.63,2251768
2025-10-16,23.63,23.99,23.5,23.53,2843991
2025-10-19,23.53,23.71,23.4,23.45,1814341
2025-10-20,23.45,23.54,23.3,23.3,991977
2025-10-21,23.3,23.45,23.15,23.19,489384
2025-10-22,23.19,24.05,23.19,24.0,3751129
2025-10-23,24.0,24.22,23.81,23.81,1714381
2025-10-26,23.81,24.5,23.9,24.03,2550785
2025-10-27,24.03,24.27,23.88,23.96,1783341
2025-10-28,23.96,24.1,23.54,23.65,1191590
2025-10-29,23.65,24.28,23.41,24.0,2351056
2025-10-30,24.0,24.17,23.8,23.9,1781994
2025-11-02,23.9,23.97,23.3,23.45,1039848
2025-11-03,23.45,23.9,23.32,23.62,1050420
2025-11-04,23.62,24.35,23.69,24.2,3081319
2025-11-05,24.2,24.75,23.95,24.12,4602835
2025-11-06,24.12,24.3,23.82,24.25,1763285
2025-11-09,24.25,24.54,24.1,24.5,2189791
2025-11-10,24.5,24.95,24.4,24.92,3784394
2025-11-11,24.92,25.11,24.66,24.74,2141351
2025-11-12,24.74,24.9,24.46,24.53,1408008
2025-11-13,24.53,24.74,24.2,24.26,1734120
2025-11-16,24.26,24.4,23.69,23.69,1969579
2025-11-17,23.69,23.94,23.35,23.73,1972233
2025-11-18,23.73,24.0,23.16,23.6,1755246
2025-11-19,23.6,23.69,23.01,23.14,2172062
2025-11-20,23.14,23.34,22.72,22.8,1356177
2025-11-23,22.8,22.88,22.3,22.3,3358388
2025-11-24,22.3,22.46,22.22,22.34,1202532
2025-11-25,22.34,22.49,22.05,22.08,693591
2025-11-26,22.08,22.3,22.01,22.03,349858
2025-11-27,22.03,22.17,21.91,22.0,475446
2025-11-30,22.0,22.79,22.06,22.79,1611913
2025-12-01,22.79,23.11,22.6,22.79,1492505
2025-12-02,22.79,23.05,22.75,22.92,981646
2025-12-03,22.92,23.3,22.81,23.3,1063739
2025-12-04,23.3,23.39,22.82,22.82,1630657
2025-12-07,22.82,22.98,22.28,22.79,1447148
2025-12-08,22.79,23.3,22.6,23.3,1772616
2025-12-09,23.3,23.64,23.16,23.64,2037115
2025-12-10,23.64,23.75,23.28,23.5,906241
2025-12-11,23.5,23.65,23.0,23.45,1452750
2025-12-14,23.45,23.45,22.9,23.27,980252
2025-12-15,23.27,23.27,22.91,22.91,996339
2025-12-16,22.91,23.28,22.81,23.28,1058086
2025-12-17,23.28,23.1,22.93,22.98,339442
2025-12-18,22.98,23.08,22.86,22.9,303448
2025-12-21,22.9,22.99,22.71,22.75,321995
2025-12-22,22.75,22.92,22.56,22.6,944005
2025-12-23,22.6,23.14,22.43,23.1,933632
2025-12-24,23.1,23.3,23.0,23.25,757584
2025-12-25,23.25,23.4,22.93,23.4,807212
2025-12-28,23.4,23.9,23.41,23.7,1945592
2025-12-29,23.7,23.79,23.42,23.42,409864
2025-12-30,23.42,23.65,23.22,23.65,459187
2025-12-31,23.65,23.7,23.25,23.25,693214
2026-01-04,23.25,23.44,22.75,22.9,942597
2026-01-05,22.9,22.9,22.44,22.61,1000730
2026-01-06,22.61,22.79,22.57,22.7,725493
2026-01-08,22.7,22.97,22.57,22.97,602754
2026-01-11,22.97,23.11,22.75,23.0,762820
2026-01-12,23.0,23.1,22.82,22.9,685143
2026-01-13,22.9,22.99,22.5,22.5,413599
2026-01-14,22.5,22.64,21.7,22.07,943865
2026-01-15,22.07,22.1,21.46,21.52,915991
2026-01-18,21.52,22.35,21.48,21.97,802478
2026-01-19,21.97,22.15,21.81,21.93,548287
2026-01-20,21.93,22.44,21.95,22.35,887216
2026-01-21,22.35,22.39,22.04,22.04,671662
2026-01-22,22.04,22.58,22.05,22.34,2062230
2026-01-25,22.34,22.8,22.27,22.37,1186771
2026-01-26,22.37,22.5,22.08,22.2,733448
2026-01-27,22.2,22.4,22.06,22.18,808753
2026-01-28,22.18,22.29,21.8,22.0,730642
2026-02-01,22.0,22.18,21.9,22.17,404897
2026-02-02,22.17,22.33,22.15,22.2,831081
2026-02-03,22.2,22.55,22.25,22.37,678847
2026-02-04,22.37,23.44,22.52,23.1,3202254
2026-02-05,23.1,23.36,22.86,23.25,1894387
2026-02-08,23.25,23.65,23.3,23.34,2120528
2026-02-09,23.34,23.54,23.21,23.42,1580275
2026-02-10,23.42,23.67,23.22,23.24,837467
2026-02-11,23.24,23.57,23.15,23.29,1075905
2026-02-12,23.29,23.35,23.13,23.25,461223
2026-02-15,23.25,23.79,23.23,23.6,1425754
2026-02-16,23.6,24.39,23.65,24.15,7665972
2026-02-17,24.15,24.27,23.85,23.9,3383514
2026-02-18,23.9,24.08,23.65,23.7,1627585
2026-02-19,23.7,23.88,22.8,22.98,1575968
