date,open,high,low,close,volume
2025-07-10,49.73,50.8,49.5,49.73,2570
2025-07-13,49.73,51.0,49.68,50.75,6671
2025-07-14,50.75,50.5,49.6,49.88,8250
2025-07-15,49.88,52.94,49.5,52.25,120036
2025-07-16,52.25,54.79,52.6,53.48,283669
2025-07-17,53.48,54.2,52.6,52.88,140228
2025-07-20,52.88,56.3,53.0,54.57,166949
2025-07-21,54.57,56.49,54.61,54.98,186034
2025-07-22,54.98,56.88,54.8,55.26,202288
2025-07-23,55.26,55.26,55.26,55.26,0
2025-07-27,54.91,55.5,54.0,54.12,88102
2025-07-28,54.12,55.0,52.5,53.02,46555
2025-07-29,53.02,53.79,52.25,52.76,51048
2025-07-30,52.76,54.22,51.72,51.85,66865
2025-07-31,51.85,53.79,51.86,52.09,47401
2025-08-03,52.09,52.09,52.09,52.09,0
2025-08-04,52.09,52.09,52.09,52.09,0
2025-08-05,52.09,52.09,52.09,52.09,0
2025-08-06,52.09,52.09,52.09,52.09,0
2025-08-07,52.09,52.09,52.09,52.09,0
2025-08-10,53.2,54.37,52.07,52.9,43405
2025-08-11,52.9,53.88,52.55,53.0,22050
2025-08-12,53.0,53.0,52.5,52.64,23456
2025-08-13,52.64,55.85,52.65,53.59,1232462
2025-08-14,53.59,54.5,53.5,53.91,129585
2025-08-17,53.91,58.6,54.0,56.28,455853
2025-08-18,56.28,57.33,55.03,55.2,173054
2025-08-19,55.2,61.8,55.2,60.0,940859
2025-08-20,60.0,62.0,58.7,59.03,168044
2025-08-21,59.03,63.0,59.1,59.98,299404
2025-08-24,59.98,61.49,58.66,59.0,69343
2025-08-25,59.0,61.0,57.75,58.0,151487
2025-08-26,58.0,59.0,57.25,57.96,83337
2025-08-27,57.96,59.96,57.4,57.79,65310
2025-08-28,57.79,60.8,57.51,58.55,82640
2025-08-31,58.55,59.94,56.49,56.5,89811
2025-09-01,56.5,60.5,56.52,59.31,264544
2025-09-02,59.31,66.0,60.97,61.09,480497
2025-09-03,61.09,62.16,59.7,60.78,109574
2025-09-07,60.78,61.9,58.61,58.82,84436
2025-09-08,58.82,62.7,59.0,60.55,166500
2025-09-09,60.55,63.95,59.21,59.28,405599
2025-09-10,59.28,61.48,59.51,60.61,289681
2025-09-11,60.61,62.94,60.42,61.98,308931
2025-09-14,61.98,65.8,60.37,63.58,377352
2025-09-15,63.58,67.9,63.06,63.4,464962
2025-09-16,63.4,64.0,60.5,62.61,405665
2025-09-17,62.61,64.5,61.61,62.68,230278
2025-09-18,62.68,66.0,62.52,64.93,335542
2025-09-21,64.93,67.5,65.01,65.1,352370
2025-09-22,65.1,65.9,63.25,63.82,339486
2025-09-23,63.82,64.5,63.51,64.31,298813
2025-09-24,64.31,65.0,63.5,63.87,180252
2025-09-25,63.87,64.0,63.4,63.92,117742
2025-09-28,63.92,64.6,63.55,64.48,62572
2025-09-29,64.48,64.6,63.6,64.03,147273
2025-09-30,64.03,73.8,63.7,72.3,1166561
2025-10-01,72.3,74.0,70.21,70.5,439533
2025-10-02,70.5,76.5,70.5,72.03,1153408
2025-10-05,72.03,74.88,71.8,72.0,166063
2025-10-06,72.0,77.6,72.08,76.4,1059913
2025-10-07,76.4,80.09,75.5,78.03,583046
2025-10-08,78.03,79.53,76.55,78.75,157905
2025-10-12,78.75,79.5,77.33,77.39,109831
2025-10-13,77.39,81.96,76.25,80.04,281283
2025-10-14,80.04,83.88,80.0,80.54,352132
2025-10-15,80.54,82.79,79.0,80.03,295032
2025-10-16,80.03,82.33,79.0,81.99,161682
2025-10-19,81.99,85.9,80.0,84.16,511009
2025-10-20,84.16,86.0,79.0,79.72,407666
2025-10-21,79.72,80.98,78.0,79.96,244267
2025-10-22,79.96,81.0,78.27,78.49,47581
2025-10-23,78.49,80.25,77.6,78.05,81205
2025-10-26,78.05,80.96,77.6,80.7,115642
2025-10-27,80.7,83.8,79.04,79.93,125795
2025-10-28,79.93,81.0,78.5,78.63,44704
2025-10-29,78.63,83.75,78.6,83.71,193579
2025-10-30,83.71,83.97,81.0,81.65,120084
2025-11-02,81.65,82.0,79.72,80.02,50911
2025-11-03,80.02,82.0,78.7,80.28,40476
2025-11-04,80.28,81.0,79.3,79.99,54335
2025-11-05,79.99,80.99,78.26,78.52,69520
2025-11-06,78.52,88.0,78.5,84.17,424515
2025-11-09,84.17,90.0,85.2,87.47,159191
2025-11-10,87.47,87.47,82.75,84.74,48816
2025-11-11,84.74,87.0,83.5,84.08,33101
2025-11-12,84.08,85.8,83.0,84.39,27805
2025-11-13,84.39,86.5,84.5,85.49,77436
2025-11-16,85.49,86.4,80.05,83.91,39849
2025-11-17,83.91,86.0,81.02,82.46,21489
2025-11-18,82.46,83.5,81.07,81.98,32507
2025-11-19,81.98,84.93,81.6,82.11,51043
2025-11-20,82.11,84.89,82.0,82.15,43930
2025-11-23,82.15,84.5,81.61,82.13,29081
2025-11-24,82.13,82.01,78.0,78.3,54245
2025-11-25,78.3,81.99,79.0,80.84,72832
2025-11-26,80.84,85.5,78.61,83.65,41161
2025-11-27,83.65,83.95,80.62,83.8,41532
2025-11-30,83.8,85.5,80.6,85.08,89112
2025-12-01,85.08,84.8,82.07,82.13,14358
2025-12-02,82.13,85.73,82.0,84.62,55720
2025-12-03,84.62,84.97,82.31,83.38,62630
2025-12-04,83.38,84.9,82.23,83.1,36961
2025-12-07,83.1,83.78,82.0,82.07,75190
2025-12-08,82.07,85.5,82.2,84.08,144919
2025-12-09,84.08,100.89,83.7,100.89,3994298
2025-12-10,100.89,117.97,96.51,101.03,4202271
2025-12-11,101.03,103.94,98.2,98.78,750485
2025-12-14,98.78,104.5,98.8,99.22,1247147
2025-12-15,99.22,100.02,96.82,97.11,519827
2025-12-16,97.11,97.9,93.0,93.21,816182
2025-12-17,93.21,96.8,92.0,92.97,523064
2025-12-18,92.97,94.49,91.17,91.51,528702
2025-12-21,91.51,92.93,90.19,91.0,259666
2025-12-22,91.0,92.9,89.6,91.97,509453
2025-12-23,91.97,92.0,90.1,90.5,176606
2025-12-24,90.5,95.89,90.2,95.6,1117730
2025-12-25,95.6,96.89,92.7,93.16,748175
2025-12-28,93.16,94.6,92.11,92.5,372341
2025-12-29,92.5,93.02,90.62,91.2,519659
2025-12-30,91.2,91.6,90.0,90.03,253485
2025-12-31,90.03,91.9,88.51,88.82,352631
2026-01-04,88.82,90.5,88.16,88.27,232214
2026-01-05,88.27,89.39,86.2,86.84,152798
2026-01-06,86.84,88.2,86.53,87.72,137718
2026-01-08,87.72,88.0,86.6,86.6,168248
2026-01-11,86.6,87.45,86.02,86.12,69506
2026-01-12,86.12,86.85,84.5,84.99,127998
2026-01-13,84.99,85.9,82.6,82.93,133166
2026-01-14,82.93,82.93,79.26,79.67,170041
2026-01-15,79.67,81.83,78.5,78.66,122986
2026-01-18,78.66,80.5,79.0,80.02,31482
2026-01-19,80.02,83.4,80.2,82.43,146282
2026-01-20,82.43,83.0,81.0,81.29,63777
2026-01-21,81.29,81.99,80.6,80.7,60691
2026-01-22,80.7,82.96,80.72,81.01,125400
2026-01-25,81.01,81.65,80.0,80.02,106805
2026-01-26,80.02,80.6,77.4,77.58,105072
2026-01-27,77.58,85.49,77.67,85.3,368758
2026-01-28,85.3,86.5,81.21,81.63,289835
2026-02-01,81.63,86.0,81.75,85.0,154787
2026-02-02,85.0,85.64,83.85,84.35,210186
2026-02-03,84.35,85.5,84.2,85.0,196639
2026-02-04,85.0,85.39,82.82,82.9,107527
2026-02-05,82.9,86.0,82.06,85.9,259940
2026-02-08,85.9,87.75,85.2,85.53,117466
2026-02-09,85.53,86.0,83.15,83.39,91550
2026-02-10,83.39,84.43,83.14,83.24,25529
2026-02-11,83.24,84.0,82.21,82.5,75362
2026-02-12,82.5,83.45,82.02,82.27,54001
2026-02-15,82.27,84.22,82.45,83.32,63562
2026-02-16,83.32,83.89,82.28,82.37,48260
2026-02-17,82.37,82.94,80.03,81.16,78097
2026-02-18,81.16,82.0,80.72,80.79,75559
2026-02-19,80.79,81.0,78.7,78.9,95542
2026-02-22,78.9,79.1,75.41,75.51,113118
2026-02-23,75.51,78.3,75.7,76.92,108973
2026-02-24,76.92,77.88,75.14,75.36,79427
2026-02-25,75.36,76.0,71.01,72.03,79229
2026-02-26,72.03,74.8,72.0,73.15,75055
2026-03-01,73.15,72.79,63.64,70.18,83494
2026-03-02,70.18,74.0,70.5,71.05,104095
2026-03-03,71.05,72.0,65.62,69.85,55793
2026-03-04,69.85,76.3,69.0,73.18,133262
2026-03-05,73.18,75.49,72.51,72.64,81185
2026-03-08,72.64,76.97,72.7,74.27,89174
2026-03-09,74.27,74.8,72.9,73.07,54591
2026-03-10,73.07,74.01,73.11,73.42,57276
