date,open,high,low,close,volume
2025-07-10,53.29,53.8,51.7,52.47,285417
2025-07-13,52.47,53.0,52.47,52.51,147827
2025-07-14,52.51,53.85,52.51,53.56,766569
2025-07-15,53.56,54.01,53.1,53.25,409324
2025-07-16,53.25,58.0,52.7,52.8,135314
2025-07-17,52.8,53.26,52.77,52.99,370488
2025-07-20,52.99,53.45,52.5,52.59,173462
2025-07-21,52.59,53.24,52.0,52.33,186055
2025-07-22,52.33,52.49,51.8,51.96,50423
2025-07-23,51.96,51.96,51.96,51.96,0
2025-07-27,51.81,53.0,51.7,52.59,168436
2025-07-28,52.59,53.08,51.53,51.68,106949
2025-07-29,51.68,52.41,51.54,51.77,43063
2025-07-30,51.77,51.96,50.51,50.89,85523
2025-07-31,50.89,51.5,49.51,50.98,84291
2025-08-03,50.98,50.98,50.98,50.98,0
2025-08-04,50.98,50.98,50.98,50.98,0
2025-08-05,50.98,50.98,50.98,50.98,0
2025-08-06,50.98,50.98,50.98,50.98,0
2025-08-07,50.98,50.98,50.98,50.98,0
2025-08-10,51.06,52.88,50.73,52.8,125439
2025-08-11,52.8,52.95,51.76,52.2,70582
2025-08-12,52.2,52.7,51.77,52.24,307340
2025-08-13,52.24,52.5,51.93,52.03,43459
2025-08-14,52.03,52.69,51.61,52.3,61046
2025-08-17,52.3,53.68,43.6,53.54,138033
2025-08-18,53.54,56.39,53.7,55.59,1904669
2025-08-19,55.59,56.5,55.67,55.73,410789
2025-08-20,55.73,55.9,54.0,54.0,431769
2025-08-21,54.0,54.6,53.3,53.62,312061
2025-08-24,53.62,54.8,53.63,53.86,348468
2025-08-25,53.86,54.5,53.25,53.49,227418
2025-08-26,53.49,54.19,53.16,53.24,93746
2025-08-27,53.24,54.0,53.1,54.0,202929
2025-08-28,54.0,55.5,54.02,54.7,362146
2025-08-31,54.7,55.19,53.52,53.87,158408
2025-09-01,53.87,54.4,53.35,54.0,78189
2025-09-02,54.0,54.65,53.64,54.0,165591
2025-09-03,54.0,55.0,53.85,54.0,240277
2025-09-07,54.0,64.39,54.1,63.5,4296411
2025-09-08,63.5,67.79,60.4,61.01,1853077
2025-09-09,61.01,62.48,59.13,59.3,863297
2025-09-10,59.3,62.19,59.2,62.0,806528
2025-09-11,62.0,63.49,61.08,61.45,598410
2025-09-14,61.45,64.05,61.01,64.0,1071776
2025-09-15,64.0,67.48,63.35,67.02,1404863
2025-09-16,67.02,68.0,63.62,64.7,1765200
2025-09-17,64.7,65.5,63.8,64.7,566351
2025-09-18,64.7,65.9,64.0,64.1,382888
2025-09-21,64.1,64.8,62.35,63.1,536973
2025-09-22,63.1,64.7,63.0,63.5,295389
2025-09-23,63.5,63.99,61.55,61.77,185559
2025-09-24,61.77,63.97,61.77,63.97,2293062
2025-09-25,63.97,68.48,64.06,66.5,1580604
2025-09-28,66.5,67.49,65.67,66.01,172040
2025-09-29,66.01,69.36,66.02,67.6,709672
2025-09-30,67.6,68.05,65.81,66.26,421888
2025-10-01,66.26,67.79,66.14,66.46,202489
2025-10-02,66.46,66.95,65.3,65.41,574073
2025-10-05,65.41,65.9,65.3,65.44,95286
2025-10-06,65.44,66.87,65.0,66.81,199702
2025-10-07,66.81,69.24,66.0,67.51,846061
2025-10-08,67.51,69.44,67.8,68.21,935653
2025-10-12,68.21,69.0,67.14,67.5,365013
2025-10-13,67.5,69.35,67.55,69.25,337501
2025-10-14,69.25,72.54,69.63,70.8,937430
2025-10-15,70.8,73.4,70.75,72.5,506176
2025-10-16,72.5,74.6,72.6,73.41,686747
2025-10-19,73.41,74.7,73.21,73.8,238311
2025-10-20,73.8,81.5,73.9,79.0,1269273
2025-10-21,79.0,83.99,78.01,83.67,1463527
2025-10-22,83.67,83.93,81.7,82.74,636664
2025-10-23,82.74,83.43,79.12,80.04,953032
2025-10-26,80.04,83.0,79.0,82.0,588191
2025-10-27,82.0,83.96,81.21,82.0,524425
2025-10-28,82.0,82.93,79.0,79.39,336963
